,600000.SH,600005.SH,600015.SH,600016.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600089.SH,600104.SH,600111.SH,600348.SH,600362.SH,600383.SH,600489.SH,600519.SH,600547.SH,600837.SH,600900.SH,601006.SH,601088.SH,601111.SH,601166.SH,601168.SH,601169.SH,601288.SH,601318.SH,601328.SH,601390.SH,601398.SH,601600.SH,601601.SH,601618.SH,601628.SH,601668.SH,601688.SH,601699.SH,601788.SH,601818.SH,601857.SH,601898.SH,601899.SH,601919.SH,601939.SH,601958.SH,601988.SH,601998.SH
1,浦发银行,武钢股份(退市),华夏银行,民生银行,宝钢股份,中国石化,中信证券,三一重工,招商银行,保利发展,中国联通,特变电工,上汽集团,北方稀土,华阳股份,江西铜业,金地集团,中金黄金,贵州茅台,山东黄金,海通证券,长江电力,大秦铁路,中国神华,中国国航,兴业银行,西部矿业,北京银行,农业银行,中国平安,交通银行,中国中铁,工商银行,中国铝业,中国太保,中国中冶,中国人寿,中国建筑,华泰证券,潞安环能,光大证券,光大银行,中国石油,中煤能源,紫金矿业,中远海控,建设银行,金钼股份,中国银行,中信银行
2010-10-25,5.008951770496126,4.595337477076876,4.687089808445662,2.4809092706778015,4.3805129259624636,3.6316975220176073,11.823770541438984,11.768593075039764,9.61352310496923,4.069766345173996,4.713242862442436,11.124268371005169,12.682315815346223,18.387295606316034,23.0460354903888,39.984785650731055,4.499973666934395,20.54388852755586,106.37849566470793,31.30795518002111,9.864256168883943,5.270613554064678,4.5170151161322885,14.526793201602004,14.341073242365695,6.718648784710796,17.487342689325228,3.511987597185289,1.5041006673848791,26.11366164601006,3.2978144645163123,3.9759359824776097,2.391710365474439,12.763732834930794,19.812133996775266,3.743439744986376,22.715781086443666,1.8250102851435686,14.749285766033646,17.226375601259722,15.95198197320302,2.6404444826101607,8.322115279685987,10.675818354918407,5.364834322047146,8.210277461891627,2.7646863047999597,21.02156006577402,1.8026286139578014,3.5853762022699276
2010-10-26,4.9749235655335164,4.559714705936745,4.6415840821500725,2.476526038750809,4.344850676904425,3.6120028499893118,11.923911368771195,11.417619190229631,9.480442033641378,4.204850397591494,4.67820016458041,11.580504187740063,12.682315815346223,18.414714147596385,22.339931404307784,38.52452880915737,4.539047244360742,20.148391208308794,103.92502631382824,30.58828834476495,10.175758995269753,5.270613554064678,4.5170151161322885,14.492942485086953,14.906935565122417,6.631362968336393,17.09873507400689,3.449585543219666,1.4668967639513306,25.01566090943534,3.252152418084548,3.9127004201320412,2.3494726548258837,12.664481413197272,19.381903073935412,3.9240442940865963,22.21190376052619,1.8298899917883373,14.820157934690508,16.892670943015425,15.842143114277365,2.587869260611286,8.402065732154586,10.513324924858766,5.212999388404302,8.160127425038885,2.7278238207359604,20.197844397463,1.7773107963460344,3.6094795716969523
2010-10-27,4.9102699761045585,4.6220545554319745,4.659086284571453,2.4414601833348684,4.344850676904425,3.5607967027157446,11.60918305429853,11.54923439703343,9.35369815618628,4.250836457988941,4.643157466718384,11.220021567110024,12.053964713585888,19.80673239721425,22.595330754592407,37.04786458734129,4.539047244360742,19.287085935281855,103.3962083585008,29.393739312094876,10.079911971766427,5.181496899768899,4.5170151161322885,14.043211537101273,14.173082865297294,6.598335902681213,16.11838404445381,3.394671735729917,1.4668967639513306,23.945012504376724,3.221711053796705,3.8020381860272963,2.3494726548258837,12.376652290170064,18.808261843482274,3.8419513172228594,21.5841221741372,1.8103711652092618,14.308303383279839,16.534915498591356,15.140864245752022,2.5937109519444945,8.227628381314005,10.139590035721593,4.980185823485275,7.995348732522735,2.701493474975961,19.34891294338736,1.7823743598683879,3.519091936345609
2010-10-28,4.9579094630522125,4.550809013151713,4.750097737162631,2.4414601833348684,4.332963260551745,3.5529188339044264,11.659253467964636,11.346327619877574,9.461430452023112,4.311193162260589,4.625636117787372,11.208756485215332,11.604318971041794,19.252034215927132,22.865753596070242,36.473606278857254,4.578120821787091,19.287085935281855,102.71366425336886,28.825838952300906,10.407389302069456,5.206958800996263,4.492003958235654,13.777241621625869,14.173082865297294,6.598335902681213,15.809264350450583,3.4820346112817897,1.4881561373419296,23.76136113562579,3.2369317359406264,3.7546115142681202,2.354752368656953,13.041636815784653,18.73655668967563,3.7516490426727502,21.328053369162745,1.7908523386301862,14.150809675153475,16.083963257720683,15.276050533660518,2.570344186611661,8.205823712458933,10.147714707224575,4.8637790410257615,8.031170187417551,2.7120256132799607,19.53382870566126,1.797565050435448,3.513066093988853
2010-10-29,4.927284078585863,4.515186242011581,4.533070427137514,2.3932446321379497,4.261638762435667,3.509590555442178,11.09417308516144,11.609558033485174,9.233291472603936,4.0985076329223995,4.730764211373449,11.2932445994255,11.540907391965064,19.157123880725912,22.542748535416163,35.88294059013082,4.454387826603655,19.164042324849433,100.32168536241097,29.17343313803687,9.936141436511438,5.175131424462057,4.4369794108630565,13.830435604720952,13.775210919608973,6.407250737104818,15.78276837667888,3.4246247216334167,1.4668967639513306,23.413595777778283,3.1303869609331763,3.7704204048545122,2.3019552303462594,12.773657977104145,18.535782259017036,3.7516490426727502,20.939820019685346,1.7810929253406484,13.505085471835399,16.135071178352696,14.92963567089499,2.523610655945995,8.133141482942024,10.01771996317686,4.8789625343900465,7.973855859585846,2.6540988526079614,21.48384947145877,1.797565050435448,3.4407559857077787
2010-11-01,4.9851320270223,4.613148862646941,4.533070427137514,2.419544023699905,4.332963260551745,3.5804913747440397,11.394595567158076,12.251182166653697,9.385384125550054,4.078388731498517,4.695721513511423,11.569239105845375,11.846435909334769,19.650657623772247,24.796272214398115,37.95847419079454,4.447875563699264,20.12641913501729,100.69677716793393,30.97015237979883,10.079911971766427,5.302440930598885,4.537024042449597,14.29950981928666,14.173082865297294,6.551154380316671,17.04574312646348,3.449585543219666,1.4775264506466301,23.413595777778283,3.1557547645063786,3.8336559672000807,2.3441929409948146,13.180588806211581,19.20981070479947,3.8173234241637393,21.72454700267158,1.7908523386301862,14.13506030434084,17.749480200669705,15.368991106597615,2.552819112612036,8.278505941975842,10.618945654397534,5.187693566130495,8.367891863428811,2.7172916824319606,23.635596523373266,1.8279464315695682,3.5010144092753404
2010-11-02,4.9340897195783855,4.764545639992497,4.470062498420544,2.397627864064942,4.416175175020503,3.568674571527063,11.430360148348152,13.34797555668536,9.35369815618628,4.1502419508695265,4.599354094390852,11.93535426742276,11.708083373167353,18.880829349362365,23.7371160852766,37.334993741583304,4.47392461531683,20.020953183218076,100.02653115478634,30.906508373959852,9.928154184552827,5.366095683667298,4.542026274028924,13.864286321236003,13.536487752195981,6.520486390779719,17.354862820466703,3.4570737896955404,1.4722116072989806,23.636321905837924,3.1303869609331763,3.7941337407341003,2.3441929409948146,13.190513948384934,18.65051050510766,3.8009048287909915,21.228929960785536,1.7713335120511104,13.9854412816208,17.325585094251274,15.123965959763456,2.6287610999437443,8.285774164927533,10.464576895840874,5.157326579401926,8.733270703355926,2.73835595903996,25.686480432229267,1.8228828680472149,3.519091936345609
2010-11-03,4.998743309007343,4.6220545554319745,4.582076593917379,2.463376342969831,4.327019552375406,3.576552440338381,11.351678069729985,13.32055572193457,9.670557849824025,4.190479753717293,4.634396792252878,11.591769269634751,11.49478987990926,17.501465811104662,22.10706729081298,34.95592360643517,4.4283387749860905,19.458468106955582,100.44466628225457,29.667898106478173,9.752434641463397,5.270613554064678,4.507010652973635,13.661182022145693,13.094407812542292,6.643158348927528,16.224367939540628,3.519475843661164,1.4987858240372292,23.61678452618357,3.150681203791738,3.7625159595613162,2.4181089346297857,12.297251152783247,18.643339989726996,3.7762769357318704,21.171107972565498,1.7713335120511104,14.001190652433435,16.414661567692512,15.284499676654802,2.8624287532720776,8.336651725589368,10.277709451272287,4.929574178937661,8.41087760930259,2.78048451225596,23.59357021376556,1.8228828680472149,3.5974278869834393
2010-11-04,5.002146129503604,4.639865941002039,4.5995787963387595,2.472142806823816,4.350794385080765,3.639575390828925,11.530500975680363,13.364427457535838,9.733929788551574,4.17323498106825,4.669439490114904,11.743847875213051,11.788789019265012,17.9021983375098,23.038523744792194,35.669644646979606,4.4283387749860905,19.87154308483585,101.49000410092512,30.186841538703696,9.824319909090892,5.283344504678361,4.597050821401521,13.907808671041069,13.46575496185139,6.716289708592568,16.60414356360173,3.5144836793439143,1.5094155107325287,24.01143959520153,3.16590188593566,3.881082638959257,2.4392277899540633,12.465978569730233,18.922990089572902,3.792695531104618,21.592382458168636,1.8103711652092618,14.09568687730925,17.042988356638983,15.445033393546147,2.815695222606411,8.641917089560383,10.37520550930807,4.995369316849559,8.561327719860813,2.812080927167959,25.27462259807376,1.8228828680472149,3.5853762022699276
