,600000.SH,600010.SH,600015.SH,600016.SH,600018.SH,600028.SH,600030.SH,600036.SH,600048.SH,600050.SH,600089.SH,600104.SH,600109.SH,600111.SH,600150.SH,600196.SH,600256.SH,600332.SH,600372.SH,600406.SH,600518.SH,600519.SH,600585.SH,600637.SH,600690.SH,600703.SH,600832.SH,600837.SH,600887.SH,600999.SH,601006.SH,601088.SH,601118.SH,601166.SH,601169.SH,601288.SH,601299.SH,601318.SH,601328.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601766.SH,601818.SH,601857.SH,601901.SH,601989.SH,601998.SH
1,浦发银行,包钢股份,华夏银行,民生银行,上港集团,中国石化,中信证券,招商银行,保利发展,中国联通,特变电工,上汽集团,国金证券,北方稀土,中国船舶,复星医药,广汇能源,白云山,中航电子,国电南瑞,ST康美,贵州茅台,海螺水泥,东方明珠,海尔智家,三安光电,东方明珠(退市),海通证券,伊利股份,招商证券,大秦铁路,中国神华,海南橡胶,兴业银行,北京银行,农业银行,中国北车(退市),中国平安,交通银行,工商银行,中国太保,中国人寿,中国建筑,华泰证券,中国中车,光大银行,中国石油,方正证券,中国重工,中信银行
2014-10-22,5.145258502659982,1.848688061495808,4.452334394269963,3.7731005863768567,4.291437611928613,3.119747725244317,10.447865893102906,7.935486461764,4.101729921480516,3.1713958158874473,7.767849082888068,11.624910503892584,11.637697398093831,13.686421665031887,37.77295257522905,17.677848527967395,6.7997324020562315,24.490780152292675,27.970241331505918,9.908839787647548,7.138457299010408,128.98282536267308,12.474067025555447,20.57009283115483,6.6816665282900205,8.380133245954168,10.879902161845013,8.594215790884327,9.53330088312923,7.860288319452885,4.782213329967179,8.632004101636632,7.644919437672837,7.379569310284042,3.1376976641236825,1.6149756128412993,6.07,17.039328431405913,2.743364422653933,2.357193849808015,14.857228362829304,13.487696822222569,1.825455147241351,7.722159852963874,4.755324724697391,1.8411184911144955,6.4432999130376425,6.06484562033045,6.487441333249458,3.417302459184537
2014-10-23,5.129475501118081,1.792239571068455,4.410231941369065,3.7610073152666743,4.291437611928613,3.089281438864978,10.271462938652972,7.958465669664863,4.050274528200294,3.116559000627146,7.507837398105204,11.524464848617015,11.522520186731255,13.34976417847481,38.53554233618674,17.38489609249616,6.576654911344787,24.149632921432293,27.30012096627192,9.768332195097676,6.922956701304433,128.958501219092,12.334074542693335,20.57009283115483,6.634248249702156,8.46143738001055,10.879902161845013,8.551838000988447,9.300382687527703,7.77932397624822,4.675663360623219,8.480769528427365,7.933219390458939,7.423106592350615,3.1457845137734863,1.6018988872312483,6.39,16.92414224210621,2.7303318125700664,2.3706635289497755,14.803004901651095,13.355204711984625,1.808960070609652,7.646780852229953,4.931137786702048,1.820585571139241,6.367694047043719,6.025843397691669,6.348353770208887,3.4026043840912696
2014-10-24,5.09264849752031,1.8204638162821316,4.394443521531227,3.7549606797115835,4.291437611928613,3.077094924313242,10.167224829205283,7.935486461764,4.057625298668897,3.1256984698371957,7.540338858703061,11.497679340543531,11.618462381263575,13.41450600281271,37.49564720760807,17.275038929194448,6.452722972060651,24.31122897815563,26.57172926493062,9.621715576784766,6.999279829658633,128.8206644054658,12.208818110658816,20.57009283115483,6.690288033487814,8.711157220326577,10.879902161845013,8.475557979175864,9.525128314862512,7.7388418046458884,4.6881986511342735,8.46913609971896,7.953102145823498,7.430362806028377,3.133654239298781,1.6018988872312483,6.45,16.895345694781284,2.736848117612,2.3706635289497755,14.826243527870327,13.496529629571764,1.792464993977953,7.646780852229953,4.855789331557196,1.8137412644808226,6.367694047043719,5.938088396754412,6.16952690344244,3.3879063089980033
2014-10-27,4.982167486726998,1.8063516936752932,4.320764228954657,3.7005409597157635,4.291437611928613,3.0588151524856384,9.88658376530766,7.782291742424928,3.9400129711712486,3.098280062207045,7.5890910495998485,11.357055423157734,10.9756572784191,13.362712543342392,37.525358496996034,17.357431801670735,6.361839549918953,24.401004565224152,26.775678941306186,9.719459988993373,7.017238212800798,127.70175380073555,12.024617475313935,20.57009283115483,6.698909538685608,8.577586142948237,10.879902161845013,8.23824235575894,9.684493396063557,7.482454717831115,4.625522198579002,8.317901526509694,8.022691789599454,7.263469891439849,3.0810897165750597,1.5888221616211973,6.45,16.500421617182305,2.6977502873603996,2.3504590102371354,14.508648969540817,13.107886106207133,1.7539764818373222,7.4457701836061645,4.855789331557196,1.7932083445055682,6.350892743489514,5.723576172241117,6.03043934040187,3.2556236331586015
2014-10-28,5.045299492894604,1.8628001841026463,4.352341068630329,3.73682077304631,4.291437611928613,3.101467953416713,10.199298093650727,7.874208574028371,4.0796776100747065,3.162256346677397,7.759723717738604,11.531161225635385,11.436174367024098,13.647576570429147,41.07090569729284,17.4855984921894,6.543606394202351,24.71521911996398,28.13534345047661,9.945493942225777,7.10703012851162,128.7071517354207,12.223554161486406,20.57009283115483,6.772192332866854,8.798268792529843,10.879902161845013,8.441655747259162,9.635457986463235,7.772576947647831,4.769678039456126,8.46913609971896,8.21157796556276,7.365056882928518,3.1296108144738795,1.6018988872312483,6.45,16.747249165681666,2.723815507528133,2.3706635289497755,14.880466989048537,13.284542253191056,1.8144584294868848,7.722159852963874,4.855789331557196,1.8137412644808226,6.418097957706334,5.879585062796241,6.30861446648301,3.3070668959850353
2014-10-29,5.103170498548244,1.9192486745299993,4.394443521531227,3.779147221931948,4.291437611928613,3.13802749707192,10.37570104810066,7.950805933697909,4.1605360852293405,3.1988142235175983,7.82472663893432,11.624910503892584,11.791156289490448,13.777060219104946,41.17984709171536,17.60461041909959,6.584917040630396,25.14614193789288,28.154767229179043,10.281490359192862,7.098050936940538,128.3503976295647,12.400386771417493,20.57009283115483,6.772192332866854,8.885380364733109,10.879902161845013,8.636593580780206,9.74987394219732,8.022217005862215,4.82608684675587,8.591287101157214,8.21157796556276,7.4593876607394245,3.1740884875477975,1.6215139756463246,6.45,17.298497357330238,2.7563970327378,2.3841332080915354,15.097360833761371,13.629021739809707,1.8584453005047488,7.931545966113654,4.855789331557196,1.8411184911144955,6.460101216591847,6.006342286372279,6.338418944277418,3.4246514967311703
2014-10-30,5.161041504201885,1.9545289810470947,4.44707158765735,3.79124049304213,4.291437611928613,3.1563072688995235,10.407774312546103,8.019743557400492,4.131133003354928,3.2627905079879502,7.865353464681641,11.845890945498839,11.752779865440033,13.796482766406314,40.24889335755922,17.732777109618254,6.584917040630396,24.64339865030916,27.12530695795001,10.031020302908308,7.14294689479595,126.01527984577979,12.45196294931406,20.57009283115483,6.772192332866854,8.79246135438296,10.879902161845013,8.67049581269691,9.831599624864522,8.04920512026377,5.007848559166156,8.5622035293862,8.151929699469084,7.58274329326138,3.2266530102715194,1.6345907012563756,6.45,17.294383564855252,2.7889785579474666,2.4178074059459354,14.973421493925464,13.629021739809707,1.907930530399846,8.166058412841407,4.855789331557196,1.9232501710155139,6.493703823700258,6.035593953351365,6.278809988688603,3.4834437971042376
2014-10-31,5.366220524246607,1.9827532262607712,4.620744205873554,3.8940332974786793,4.291437611928613,3.2111465843823335,10.640305479775561,8.272514844309963,4.2413945603839736,3.3176273232482516,7.889729560130037,11.959729354811149,12.242079272082842,14.243201354337819,40.001299279326204,17.760241400443682,6.72537323848575,24.463847476172116,26.74654327325253,10.07989250901261,7.165394873723655,127.03689387618569,12.695107787969308,20.57009283115483,7.125674045976391,8.705349782179693,10.879902161845013,9.01799368984312,9.802995635931001,8.292098149877765,5.001580913910629,8.812322246616912,7.8934538797298215,7.880248054049626,3.4086071273920933,1.6738208780865287,6.45,17.689307642454228,2.8736905234926,2.464951282942096,15.469178853269092,14.27381667630103,1.9134288892770788,8.769090418712771,4.855789331557196,2.039603384208623,6.5861109932483854,6.211103955225879,6.199331381236848,3.5936793603037382
2014-11-03,5.345176522190738,2.0039214101710283,4.6312698190987795,3.8517068485930412,4.291437611928613,3.198960069830598,10.592195583107397,8.188257748673472,4.234043789915371,3.345045730878403,7.881604194980571,11.892765584627439,12.309238014171072,14.21730462460266,38.95150038761821,17.83347950931149,6.684062592057704,24.43691480005156,26.97962861768175,10.147091792406028,7.165394873723655,126.14500861154563,12.59932345758997,20.57009283115483,7.181713829762049,8.757616725501652,10.879902161845013,8.97561589994724,9.786650499397561,8.26511003547621,5.076792656976954,8.75997181742909,7.982926278870335,7.807685917272005,3.3560426046683722,1.6607441524764777,6.45,17.639942132754356,2.8476253033248664,2.4447467642294556,15.244538799816512,14.088327721967909,1.9739108369266416,8.869595753024665,4.855789331557196,2.005381850916532,6.5693096896941805,6.201353399566185,6.249005510894195,3.5642832101172046
