,600000.SH,600010.SH,600015.SH,600016.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600104.SH,600111.SH,600123.SH,600256.SH,600348.SH,600362.SH,600383.SH,600489.SH,600518.SH,600519.SH,600547.SH,600549.SH,600585.SH,600837.SH,600887.SH,600999.SH,601006.SH,601088.SH,601166.SH,601169.SH,601288.SH,601299.SH,601318.SH,601328.SH,601336.SH,601398.SH,601601.SH,601628.SH,601668.SH,601669.SH,601688.SH,601699.SH,601766.SH,601788.SH,601818.SH,601857.SH,601899.SH,601901.SH,601989.SH
1,浦发银行,包钢股份,华夏银行,民生银行,宝钢股份,中国石化,中信证券,三一重工,招商银行,保利发展,中国联通,上汽集团,北方稀土,兰花科创,广汇能源,华阳股份,江西铜业,金地集团,中金黄金,ST康美,贵州茅台,山东黄金,厦门钨业,海螺水泥,海通证券,伊利股份,招商证券,大秦铁路,中国神华,兴业银行,北京银行,农业银行,中国北车(退市),中国平安,交通银行,新华保险,工商银行,中国太保,中国人寿,中国建筑,中国电建,华泰证券,潞安环能,中国中车,光大证券,光大银行,中国石油,紫金矿业,方正证券,中国重工
2013-06-24,3.685967907991787,1.4224540701756807,3.1643845650078193,4.0899955484971775,2.717971545053665,2.400876258335505,7.782552786341805,6.320692276263716,7.718592712690875,4.487469978671513,2.8597864804805457,7.704218643775275,14.052263783529826,9.553521751019758,10.732505942006128,6.80136444514778,13.702536306031167,4.1041767851063184,8.455855542364832,7.9010743088175195,133.1576074212713,15.83062784034412,14.828858270444428,9.231263242230364,7.655088514216599,8.119511640845769,6.845365393316025,3.424993584772965,9.01996681520768,6.150391615172138,2.311746353793212,1.4115858270135415,3.7120805520008298,13.875992844486692,2.3071766441626815,20.36562670679187,2.2944833561370626,12.088265805730357,12.064472042120395,1.5801838647848394,2.302538082641613,6.592918775769907,7.850934629363973,3.0076899548397362,9.098875789538113,1.750805119424617,5.944554177277136,1.9831045662555489,5.705724146043817,4.384777635478622
2013-06-25,3.8232113939276515,1.3874182556393342,3.1643845650078193,4.056352811905544,2.7045494633496965,2.389470670409921,7.713134575165316,6.37139301644765,7.711530871233702,4.37916797498899,2.797617209165751,7.966591414925516,13.622942454986052,9.476971095963512,10.079797728443015,6.717302637398762,13.8046036155733,4.016710722472905,8.188919165772866,7.835595792446103,136.184894908168,15.83062784034412,14.654208485882698,9.267322864270326,7.762673541983968,8.584927473517897,6.745481657032232,3.466117006888592,9.030275348710774,6.16810332608696,2.355541277951676,1.4286614620177376,3.7214544927887108,13.924257167424036,2.3243516564021056,21.290565586392,2.329783100077633,11.79180312502575,11.874344259221647,1.5852648418420257,2.2379054347078133,6.436921942968378,7.701274239288726,3.0076899548397362,8.714164227148595,1.7635847188364753,5.834031257646485,1.943600491230538,5.54104280396785,4.384777635478622
2013-06-26,3.8085067347202375,1.3769075112784301,3.1243290641849355,3.9890673387222773,2.630728013977868,2.338145524744791,7.705421440590151,6.329142399627705,7.527922993347185,4.383876757757795,2.7354479378509566,7.9904434850300845,13.776729199539046,9.576486947536633,10.492904192723467,6.617956864604469,13.583457778232015,4.20509916506795,8.076978104621396,8.55585947253168,135.38144420074516,15.83062784034412,14.87252071658486,9.159143998150439,7.621985428749717,8.547694206904126,6.758799488536737,3.413244035597071,8.757099210878769,6.159247470629549,2.346156651346291,1.4343533403524695,3.702706611212949,13.884036898309585,2.284276627843449,20.900224407845155,2.342308585687455,11.465694176250683,11.597794756823472,1.5751028877276536,2.229826353716088,6.412290864104978,7.5141987516946696,2.9916489417472576,8.857312715479578,1.7380255200127586,5.770875303571827,1.8882947861955228,5.473232839583629,4.384777635478622
2013-06-27,3.8624238184807558,1.4820149548874706,3.153460337510669,4.018434705633116,2.630728013977868,2.343848318707584,7.589724421962671,6.29534190617175,7.711530871233702,4.393294323295406,2.753210586798041,7.823478994298112,13.353815652018312,9.484626161469135,10.658146778435647,6.587388934513917,13.353806331762218,4.326206021021907,8.008091297758954,8.51657236270883,135.99837956537343,15.83062784034412,14.45772747825075,9.346654032758243,7.464745772782024,8.390782583317524,6.725504909775472,3.436743133948858,8.59216267482926,6.256661880661074,2.39933620211014,1.4571208536913978,3.6464629664856636,13.831750548460793,2.290001631923257,20.425026451353347,2.3861485859543325,11.487928877303528,11.606436928773416,1.6106697271279553,2.270221758674713,6.3876597852415795,7.333359113687079,2.927484889377343,8.866259496000264,1.7635847188364753,5.810347774868489,1.8882947861955228,5.182618706508391,4.384777635478622
2013-06-28,4.058485941246276,1.4364683959902196,3.2845510674764706,4.194638907098149,2.6374390548298527,2.383767876447129,7.813405324642466,6.3460426463556825,8.191736090321514,4.666403723886117,2.770973235745125,7.877146152033389,13.373038995087438,9.68365786461538,10.707719554149302,6.908352200464711,13.387828768276263,4.615516843578582,7.999480446901147,8.39434579881552,137.9998326668999,15.83062784034412,14.572341399369385,9.649554857893927,7.762673541983968,8.318975569133823,6.925272382343061,3.4896161052403794,8.731327877121034,6.540049255298235,2.4931824681639916,1.4935488750336827,3.524601736243212,13.980565544184273,2.330076660481914,20.96810983020113,2.5176685867549646,11.80662625906098,11.831133399471932,1.6614794976998153,2.326775325616788,6.617549854633308,7.458076105416452,2.887382356646147,9.125716131100171,1.846652115013556,6.007710131351794,1.8803939711905204,5.356987186353534,4.384777635478622
2013-07-01,4.004568857485758,1.4119433258147769,3.2481369758193037,4.204428029401762,2.624016973125884,2.435093022112258,7.8519709975182925,6.269991536079782,8.036375578263694,4.70407398603656,2.770972414051445,7.823478994298112,13.629350236009094,9.506862172329454,10.8894863984327,6.854858322806247,13.634491433003081,4.615516843578582,7.939204490896512,8.782851662619255,139.37717673676758,14.246079156856148,14.768822407001332,9.490892520918093,7.779225084717409,8.989174368181688,6.945249129599819,3.407369261009124,8.710710810114843,6.469202411638944,2.468156797216298,1.5117628857048253,3.5620974993947354,13.875992844486692,2.3186266523222976,20.73899652974972,2.5239314439359473,11.584279248532527,11.753353851922446,1.656398520642629,2.2944590016498876,6.609339495012175,7.28347231699533,2.9034233697386256,9.089929009017427,1.8594317144254144,6.0708660854264505,1.9040964162055274,5.308551497507661,4.384777635478622
2013-07-02,3.994765751347482,1.3979290000002382,3.233571339156437,4.150587856731891,2.630728013977868,2.417984640223882,7.859684132093458,6.151689808983938,7.916324273491741,4.647568592810895,2.76197575036946,7.853294081928822,13.315368965880065,9.354173768885447,10.839913622719045,6.717302637398762,13.591963387360526,4.615516843578582,8.008091297758954,8.878886819963997,142.00273886995288,12.819985727181288,14.665124097417806,9.462044823286123,7.861982798384616,9.14076695368061,6.918613466590808,3.348621515129657,8.726173610369486,6.323080796591658,2.433746499663219,1.517834222595206,3.5152277954553313,13.84381662919513,2.3071766441626815,20.71353949636623,2.5176685867549646,11.569456114497294,11.77063819582233,1.6360746124138854,2.270221758674713,6.6257602142544405,7.140047776506552,2.8553003304611897,9.098875789538113,1.8338725156016973,6.197177993575766,1.935699676225536,5.502294252891152,4.384777635478622
2013-07-03,3.9408486675869634,1.3804110927320647,3.1607431558421024,4.131009612124664,2.644150095681837,2.423687434186674,7.689995171439821,5.96578709497618,8.015190053892171,4.548684154665983,2.806959068779386,7.698255626249133,12.802746484036751,9.506862172329454,10.402020770581768,6.755512550011953,13.413345595661795,4.474225511632299,8.171697464057255,9.210644636245839,142.017086204014,11.87916020065968,14.233957441781032,9.375501730390212,7.688191599683481,9.449271162766136,6.7654584042889905,3.313372867601976,8.617934008586992,6.240064021730228,2.377438740030908,1.4996202119240636,3.4964799138795697,13.678913525825866,2.290001631923257,19.525544605136705,2.467565729307105,11.480517310285913,11.649647788523131,1.5903458188992114,2.2379054347078133,6.527235898800843,7.258528918649456,2.815197797729993,8.955727301207128,1.7827541179542632,6.331384395984412,1.9594021212405426,5.424797150737755,4.384777635478622
2013-07-04,3.9800610921400676,1.3909218370929688,3.1862330200021196,4.150587856731891,2.644150095681837,2.4065790522982975,7.759413382616309,6.0502883286160705,7.937509797863261,4.680530072192533,2.788965741415416,7.960628397399375,13.71265138930863,10.005108541462526,10.236778184869587,6.95420409560054,13.864142879472876,4.689526588883777,8.223362569204088,9.009843852706828,141.0486411548883,11.596912542703198,15.22182028570832,9.505316369734077,7.870258569751336,9.382783186670117,6.758799488536737,3.3838701626573373,8.86533881266126,6.316162363458647,2.389951575504755,1.4996202119240636,3.618341144122021,13.767398117877665,2.330076660481914,19.406745116013752,2.4487771577641575,11.554632980462065,11.67557430437296,1.6157507041851416,2.2633372060087282,6.642180933496706,7.501727052521731,2.8633208370074286,9.072035447976054,1.7955337173661217,6.347173384503076,1.9989061962655532,5.473232839583629,4.384776709676884
