,600000.SH,600016.SH,600019.SH,600028.SH,600029.SH,600030.SH,600036.SH,600048.SH,600050.SH,600104.SH,600196.SH,600276.SH,600309.SH,600340.SH,600519.SH,600547.SH,600585.SH,600606.SH,600690.SH,600703.SH,600887.SH,601006.SH,601088.SH,601138.SH,601166.SH,601169.SH,601186.SH,601211.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601360.SH,601390.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601766.SH,601800.SH,601818.SH,601857.SH,601888.SH,601939.SH,601988.SH,601989.SH,603259.SH,603993.SH
1,浦发银行,民生银行,宝钢股份,中国石化,南方航空,中信证券,招商银行,保利发展,中国联通,上汽集团,复星医药,恒瑞医药,万华化学,华夏幸福,贵州茅台,山东黄金,海螺水泥,绿地控股,海尔智家,三安光电,伊利股份,大秦铁路,中国神华,工业富联,兴业银行,北京银行,中国铁建,国泰君安,上海银行,农业银行,中国平安,交通银行,新华保险,三六零,中国中铁,工商银行,中国太保,中国人寿,中国建筑,华泰证券,中国中车,中国交建,光大银行,中国石油,中国中免,建设银行,中国银行,中国重工,药明康德,洛阳钼业
2018-10-23,8.668258535623849,4.977469279565629,5.72306262703101,4.6019359086169,5.850628749661928,14.619970587763339,25.61682988589767,9.342774667321017,5.02762420564576,23.358964384847695,27.995070866355743,34.52034808471471,25.88346933923729,15.382539854521378,612.6346888519038,13.593013402045825,27.285597333109102,4.382451533397733,12.316915813880513,13.44443750458808,23.26340074222978,5.978154001514768,14.844198370903161,11.05319041863392,13.047708418199404,4.609603958100531,9.569598280321967,13.289388420155788,7.410092356357157,3.02733452102366,58.245271602473494,4.492094103435553,43.12336794104338,21.86543656611585,6.650723936613844,4.435503824211604,30.32039733725941,21.168002718452666,4.4234323394334485,14.039841388086547,7.436973078086448,11.307984350318975,3.1563123271954687,7.545590086698012,55.81473648261088,5.680231281073696,2.868279104512626,4.093289243014648,36.3452772054167,3.570787393134302
2018-10-24,8.908813078717719,5.058010853668632,5.7539147166646005,4.557757323894178,5.959893463153067,14.812453743317374,25.943440053291955,9.499588023044602,5.084114365259758,23.23283606743491,27.581255793391392,33.49646369247545,26.130988854776444,15.403554253229737,608.1001191320071,13.517244096571767,26.996467479443094,4.374895582478082,12.289112392178751,13.173224067896102,21.593952327030763,6.000884625094672,15.044595048910354,11.05319041863392,13.291355259234681,4.703837769850457,9.291307898811665,13.369498598174141,7.644428610361614,3.0750090804098593,58.90320933695419,4.554376170727553,43.617214281472506,21.60010317857197,6.464255041194765,4.557135556136967,30.619752459065918,21.37360804287031,4.5004359971798715,14.398458026351847,7.45487193025994,11.081462227916752,3.20437799715276,7.350750906055576,54.31655145070922,5.835295066045536,2.9158196421564817,4.083305610714612,35.97299850000962,3.6180200306096237
2018-10-25,8.991762921163879,5.106335798130434,5.831044940748575,4.565120421347965,5.930093995837302,15.179921585738715,26.18177720247157,10.027801431797736,5.102944418464423,23.064664977551196,27.090451869642976,32.48973937384914,25.635949823698137,15.578674242466093,590.9260329718086,13.648577559393466,25.790382947007753,4.548682453630061,11.779382994313119,13.047303543717684,21.26732111536139,6.000884625094672,14.777399478234097,10.8809093538644,13.417379487356374,4.7431018580795925,9.291307898811665,13.600928001338275,7.733096382147085,3.082954840307559,59.26774240605835,4.632228754842555,44.163972729804755,21.030127753477714,6.393219271511306,4.58146190252204,31.629006869727867,21.822201477963347,4.517547921123522,14.721213000790621,7.329579965045487,10.836818335722352,3.2444327221171694,7.324181926877062,55.20762882262459,5.908746332611144,2.9395899109784094,4.053354713814505,36.52514219791674,3.589680448124431
2018-10-26,9.058122795120807,5.058010853668632,5.846470985565372,4.609299006070687,5.92016084006538,14.768707571600546,26.128813391542767,10.234134794591927,5.1123594450667555,23.140341967998868,26.49378827606647,33.061741827614085,25.635949823698137,16.012971815772254,582.4296812861073,13.537449244698182,26.0547302417881,4.616686011906923,11.983274753459371,12.785776301193275,20.695716494939987,6.106960868467558,15.11881604076487,10.962516174018383,13.392174641732035,4.75095467572542,9.156651262597004,13.396201990846928,7.6760956717135675,3.1067921200006587,58.27194475387137,4.601087721196555,42.72652713176998,20.990819103471214,6.357701386669577,4.613897031035471,30.705282493867777,21.055854359679408,4.551771769010821,14.147426379566136,7.257984556351514,10.77339214144973,3.20437799715276,7.297612947698548,52.07416993237275,5.941391339973636,2.9395899109784094,4.093289243014648,34.5759076280325,3.627466558104688
2018-10-29,8.950287999940798,5.0660650110789325,5.699923559805817,4.587209713709326,5.890361372749615,14.567475181703145,24.584035572786014,9.970028090215362,5.084114365259758,22.778774124748885,24.655679463596915,32.3238586622573,23.956353111111017,15.732779832994085,524.1867131574966,13.567756966887805,25.608644181846266,4.556238404549712,11.269653596447483,13.086048320387965,19.089779704232235,6.046345872254481,14.628957494525066,10.944381325095277,13.257748798402227,4.7431018580795925,9.048925953625274,13.075761278773511,7.682429083983959,3.0352802809213597,55.124512888923164,4.608872979608055,40.63649886959671,21.334769791028094,6.313304030617415,4.524700427623537,28.661114662103323,20.252124455137718,4.440544263377098,14.04880680404318,7.275883408525008,10.75527037165755,3.1723342171812323,7.28875662130571,47.11938806216203,5.778166303161173,2.931666488037767,4.11325650761472,33.128621874427466,3.5518943381441734
2018-10-30,9.083007747854657,5.146606585181936,5.792479828706588,4.6461144933396215,5.880428216977693,15.136175414021888,25.025400663859372,10.159854783986018,5.084114365259758,23.05625642305701,23.77030767958016,33.387783226260105,24.619351813448038,16.20910620371697,500.2346385738735,13.36065419859205,25.443427122608547,4.60157411006762,11.297457018149244,13.366947951247516,19.389191648262496,5.993307750568038,14.458249213259679,10.971583598479937,13.45938756339694,4.845188487475346,9.138697044435048,13.556422346883634,7.7837636803102095,3.051171800716759,55.83579692619959,4.671155046900055,41.00688362491855,21.09891789098909,6.3310629730382795,4.565244338265325,28.755197700385366,20.252124455137718,4.491880035208047,14.76604008057378,7.3116811128719945,10.76433125655364,3.252443667110051,7.315325600484224,48.686117507287946,5.818972562364289,2.9633601798003375,4.11325650761472,34.88544273140468,3.6652526680849453
2018-10-31,9.107892700588506,5.146606585181936,5.900462142424154,4.6461144933396215,6.049291865100363,15.013686133214774,25.51972956586153,10.39920148482728,5.102944418464423,22.795591233737255,24.44396012394073,35.2239111028456,25.034831000245905,16.356206994675507,524.0053303687007,13.284884893117994,27.03777174425252,4.66202171742483,11.733043958143515,13.618788999604353,20.033380982388202,6.106960868467558,14.873886767644967,11.107594965403242,13.54340371547807,4.7745131286629015,9.874819989075199,13.57422460866549,7.733096382147085,3.0750090804098593,56.573754114873886,4.671155046900055,41.253806795133116,21.32494262852647,6.56192922450952,4.565244338265325,28.78940971430611,20.439038386426486,4.60310754084177,14.927417567793166,7.58911332156114,11.298923465422886,3.2123889421456417,7.359607232448414,52.5637728839746,5.835295066045536,2.9475133339190522,4.163174669114898,36.454032782277196,3.844736690491167
2018-11-01,9.03323784238696,5.0660650110789325,5.838757963156974,4.609299006070687,6.228088668994955,15.188670820082079,25.643311791362073,10.597281513109705,5.102944418464423,23.064664977551196,24.896269622297115,35.750153360309355,25.591749910209,16.531326983911864,537.4658425898679,13.84052646659441,27.756465951936597,4.669577668344481,11.936935717289769,13.638161387939494,20.24206203428808,6.129691492047462,14.799665775790453,11.198269210018779,13.383773026523922,4.782365946308729,9.98254529804693,13.618730263120133,7.61276154900966,3.0352802809213597,57.16945449609289,4.593302462785054,41.183257317928955,21.66889331608335,6.579688166930386,4.51659164549518,28.86638674562779,20.439038386426486,4.5774396549262955,15.483273357104384,7.696506434602099,11.398593199279864,3.20437799715276,7.262187642127195,51.82936845657183,5.7863275550017965,2.907896219215839,4.143207404514827,36.19050965373061,3.788057525520781
2018-11-02,9.273792385480828,5.146606585181936,5.969879344099732,4.653477590793409,6.6452812114156705,15.564887896846784,26.773206424509866,10.47348149543319,5.197094684487752,23.628038128661636,26.513035488762487,38.667365874510594,28.155344892578817,16.60837977917586,572.6922894665395,13.784962309246769,28.491681865544443,4.745137177540994,12.659824681535577,14.626153193031701,21.421563631983037,6.213037111840443,15.007484552983096,11.434022246019174,13.761845710889004,4.8373356698295185,10.11720193426159,14.010380022320971,7.809097329391773,3.0750090804098593,59.881224888209275,4.640014013254055,43.767131920531355,22.50420212872148,6.792795475980763,4.573353120393683,30.440139385982015,21.186694111581545,4.654443312672719,15.868786243239583,7.803899547643059,11.616054436785998,3.228410832131406,7.359607232448414,57.0093676845194,5.851617569726781,2.9395899109784094,4.193125566015006,37.03963973460293,3.9580950204319385
