,600000.SH,600016.SH,600019.SH,600028.SH,600029.SH,600030.SH,600036.SH,600048.SH,600050.SH,600104.SH,600111.SH,600309.SH,600340.SH,600518.SH,600519.SH,600547.SH,600606.SH,600837.SH,600887.SH,600919.SH,600958.SH,600999.SH,601006.SH,601088.SH,601166.SH,601169.SH,601186.SH,601211.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601390.SH,601398.SH,601601.SH,601628.SH,601668.SH,601669.SH,601688.SH,601766.SH,601800.SH,601818.SH,601857.SH,601878.SH,601881.SH,601985.SH,601988.SH,601989.SH,603993.SH
1,浦发银行,民生银行,宝钢股份,中国石化,南方航空,中信证券,招商银行,保利发展,中国联通,上汽集团,北方稀土,万华化学,华夏幸福,ST康美,贵州茅台,山东黄金,绿地控股,海通证券,伊利股份,江苏银行,东方证券,招商证券,大秦铁路,中国神华,兴业银行,北京银行,中国铁建,国泰君安,上海银行,农业银行,中国平安,交通银行,新华保险,中国中铁,工商银行,中国太保,中国人寿,中国建筑,中国电建,华泰证券,中国中车,中国交建,光大银行,中国石油,浙商证券,中国银河,中国核电,中国银行,中国重工,洛阳钼业
2018-02-22,10.367092288069232,5.660947540865578,7.643429372880694,4.394367018800605,12.1332836514152,15.370211900690832,26.927913748146022,12.36576756826127,5.859974938342765,27.112355305977857,12.559594603391481,32.21289695088138,25.666300338528604,19.584440575721977,698.8595234454973,13.320959382391418,5.578476498870982,10.81495739644946,30.362359953081977,5.669282224171623,11.649558422610399,12.496088607029607,6.687046218487396,17.942037203212703,14.617880769420408,5.58218716619255,9.217098374371561,15.252952501925,6.923694307204948,3.261976122534776,60.26538957920712,4.91997225730463,47.57470743757689,6.631526599268861,5.435464016573093,33.83451382460632,24.94925709688003,5.4207382753960305,6.592662944417507,15.259137958188571,9.06205092617387,11.264852206572208,3.3650397556303684,7.096316361326898,12.590823179005449,9.142165830612553,6.397090554249762,3.29808745486937,5.497458436843111,6.9107064541695
2018-02-23,10.440967054967588,5.819851331486365,7.702112131981505,4.462181324646293,12.04507722745499,15.523828677044209,27.167272981462876,12.534063821620627,5.897478777948159,27.152202976915508,12.549812987656752,32.21289695088138,26.664170253832413,19.565955969232384,698.8877620955119,13.204949512722731,5.643764260236182,10.877626851561336,30.13187196511698,5.699437980683174,11.729349918655675,12.540140623270604,6.730095872254482,18.118840880816297,14.633997506762658,5.5971930456715615,9.35768328761269,15.374213907391752,6.967487440077844,3.284681292761236,61.01687143292519,4.949610644396826,48.010532899628714,6.675270178419711,5.443228965168197,34.61922744402724,25.059570687581047,5.539614114768751,6.675531612713257,15.411550029451325,9.1410039352112,11.974449195962583,3.4184530850848187,7.122405759714129,12.629180599200438,9.178661502591048,6.405975402241776,3.3131816766307853,5.5074176006779725,7.479604016523534
2018-02-26,10.449175362400739,5.806609348934633,7.790136270632722,4.496088477569137,12.329297926882328,15.916404883280618,26.936462292193053,12.093287919965169,6.103749895777824,27.478953878604244,12.716100455147139,32.21289695088138,26.453735101625483,19.57519827247718,699.8572890793477,13.426881437306308,5.60749328169996,11.083540775500358,30.300305494783707,5.7446716154505015,11.986455850357121,12.826478728837088,6.801845295199626,18.267355970003315,14.70652282480278,5.6197018648900805,9.445548858388397,15.885244116144491,6.980625379939712,3.269544512610263,61.155074992229665,4.964429837942925,48.70785363891164,6.736511189230901,5.450993913763301,35.48742123572698,25.510017849610197,5.551501698706023,6.804438430062202,15.913613323022746,9.298909953285866,12.426817276698948,3.410822609448468,7.183281022617669,13.099058996589065,9.470626878418994,6.44151479420983,3.320728787511494,5.577131747521997,8.029849199783992
2018-02-27,10.416342132668134,5.687431505969042,7.438039716027855,4.448618463477155,11.839262238214507,15.575034269162002,26.3893554731831,11.628469696401233,6.047494136369734,27.407228070916474,12.471560061778924,32.21289695088138,25.700241492110365,19.565955969232384,694.6519645933167,13.265476401245525,5.498680346091293,10.967154644578303,29.86592428669582,5.684360102427399,11.968724406791505,12.789768715302927,6.780320468316082,17.33383255225634,14.569530557393659,5.507157768797488,9.34011017345755,15.573429073515701,6.814211475022706,3.1787238317044224,60.29994046903324,4.875514676666335,47.04300037387367,6.719013757570561,5.2724000960759,34.894712012547345,25.2066554751824,5.492063779019663,6.804438430062202,15.707408756020198,9.290137396726163,12.435687239066327,3.342148328721318,7.0702269629396675,12.868914475419125,9.35201594448889,6.44151479420983,3.2603519004658303,5.6070092390265796,7.675453997006071
2018-02-28,10.227551061705672,5.621221593210381,7.364686267151839,4.346897004708623,11.574642966333887,15.455554554220484,25.902088462502363,11.724638984035153,6.0193662566656885,26.809513006851706,12.804134996759696,32.21289695088138,25.279371187696512,19.49201754327402,683.0176407872876,13.083895735677146,5.556713911749249,10.832862955052853,28.766673882555047,5.654204345915848,11.897798632529037,12.554824628684273,6.687046218487396,17.086307403611308,14.392246446628914,5.484648949578969,9.243458045604273,15.452167668048949,6.678452763116726,3.125745101176015,58.52920736544467,4.816237902481943,45.96215322798515,6.666521462589541,5.179220712934647,33.41711296321221,24.691858718577652,5.414794483427395,6.758400281009008,15.501204189017649,9.167321604890311,12.222808142249214,3.2887349992668677,6.9571729032616645,12.916861250662864,9.279024600531903,6.388205706257748,3.192427902539459,5.706600877375187,8.001870631143632
2018-03-01,10.235759369138822,5.627842584486247,7.335344887601433,4.333334143539485,11.349226549546689,15.472623084926415,25.987573902972667,11.780737735154936,6.000614336862991,27.040629498290084,12.77479014955551,32.21289695088138,24.980689036177004,19.49201754327402,698.4077050452631,13.063720106169546,5.5059345417985375,10.859721292957943,28.731214192098886,5.661743285043736,11.924395797877462,12.62090265304577,6.593771968658708,16.85999869627871,14.497005239353534,5.522163648276501,9.234671488526702,15.495475312858504,6.665314823254858,3.125745101176015,59.539820892858636,4.808828305708893,45.84883860785168,6.666521462589541,5.194750610124856,33.54233322163044,24.894100301529516,5.408850691458759,6.629493463660062,15.581892932627342,9.105913708972388,12.125238556208037,3.2963654749032183,6.974565835519818,12.955218670857853,9.315520272510398,6.388205706257748,3.1848807916587507,5.656805058200883,7.861977787941819
2018-03-02,10.186509524539918,5.581495645555183,7.049266436984977,4.2926455600320725,11.074806563892711,15.216595124337449,25.671277773232543,11.860878808183202,6.038118176468386,27.90930872473088,13.019330542923724,32.21289695088138,24.38332473313799,19.353382994602086,693.1741419092176,13.512627862713597,5.455155171847826,10.752287941337585,28.607105275502352,5.6391264676600725,11.773678527569716,12.452036590788612,6.543547372597107,16.520535635279806,14.416421552642289,5.499654829057982,9.129232803595855,15.35689084946793,6.625901003669251,3.110608321025042,58.460105585792434,4.771780321843647,45.334564562630526,6.622777883438691,5.186985661529751,32.47378701646153,24.60912352555189,5.355356563741035,6.629493463660062,15.384653781581427,8.99187047369624,12.054278857269,3.2582130967214673,6.922387038745356,12.859325120370379,9.196909338580294,6.352666314289694,3.147145237255211,5.597050075191719,7.796694461114307
2018-03-05,10.194717831973069,5.581495645555183,6.975912988108964,4.333334143539485,11.153212274079563,15.250732185749314,25.773860301796905,11.90896345200016,5.981862417060294,28.04479080591889,13.03889377439318,32.21289695088138,24.553030501046802,19.418079117315656,677.8311420679332,13.4773205110753,5.469663563262315,10.725429603432495,28.704619424256776,5.6391264676600725,11.826872858266569,12.488746604322778,6.572247141775166,16.605401400529534,14.448655027326787,5.492151889318476,9.138019360673425,15.322244733620288,6.612763063807382,3.080334760723095,58.63286003492301,4.779189918616697,45.48274521972815,6.640275315099031,5.140395969959125,32.57396322319612,24.747015513928165,5.373187939646942,6.638701093470702,15.456377109234486,9.06205092617387,12.0986286691059,3.265843572357818,6.965869369390742,12.830557055224137,9.21515717456954,6.334896618305667,3.139598126374503,5.587090911356858,8.393570592108704
2018-03-06,10.252175984005124,5.627842584486247,7.071272471647783,4.387585588216036,11.300222980679907,15.720116780162416,25.67982631727957,12.461936855895189,5.916230697750855,27.95712592985606,13.351905477904495,32.21289695088138,26.032864797211634,19.639894395190748,676.089758650364,13.512627862713597,5.6872894344796485,10.922390748069818,28.358887442309268,5.684360102427399,12.004187293922739,12.789768715302927,6.593771968658708,16.923648020216003,14.464771764669036,5.522163648276501,9.243458045604273,15.608075189363344,6.678452763116726,3.0576295904966346,59.87669206866328,4.794009112162795,46.95583528146331,6.710265041740391,5.086041329793394,33.71764158341597,25.289390668208164,5.414794483427395,6.675531612713257,15.81499374749979,9.25504717048735,12.293767841188252,3.2963654749032183,7.052834030681512,13.19495254707654,9.452379042429746,6.379320858265735,3.1622394590166274,5.646845894366022,8.318961075734405
