,600000.SH,600016.SH,600028.SH,600029.SH,600030.SH,600036.SH,600048.SH,600050.SH,600100.SH,600104.SH,600111.SH,600340.SH,600485.SH,600518.SH,600519.SH,600547.SH,600606.SH,600837.SH,600887.SH,600919.SH,600958.SH,600999.SH,601006.SH,601088.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601390.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601881.SH,601901.SH,601985.SH,601988.SH,601989.SH
1,浦发银行,民生银行,中国石化,南方航空,中信证券,招商银行,保利发展,中国联通,同方股份,上汽集团,北方稀土,华夏幸福,*ST信威(退市),ST康美,贵州茅台,山东黄金,绿地控股,海通证券,伊利股份,江苏银行,东方证券,招商证券,大秦铁路,中国神华,兴业银行,北京银行,中国铁建,东兴证券,国泰君安,上海银行,农业银行,中国平安,交通银行,新华保险,中国中铁,工商银行,中国太保,中国人寿,中国建筑,华泰证券,中国中车,光大证券,中国交建,光大银行,中国石油,中国银河,方正证券,中国核电,中国银行,中国重工
2017-05-23,9.619823512118593,5.04670706950188,3.892181434202471,7.920511212238802,13.150592899860785,18.047444307635825,7.254290145644917,7.003842046307272,13.78218653697983,22.087008335233453,10.681424891795105,21.29297128953867,14.589998354620066,19.68048936642418,421.16675566124235,14.36843788836848,5.116021517005421,13.02036314118497,17.135895412936485,6.575531331038432,11.902773717900097,11.841841927948536,5.97896777509287,12.854252197949274,12.371310710234058,5.281011671291116,10.139886448280999,15.023406442152421,15.937213289915956,7.544221840472617,2.523499845603801,36.559572631636264,4.273099549979424,44.11468115768687,7.541119398564225,3.7859693443534677,23.776672659252156,25.448429078069587,5.272347616077439,14.670667111848884,8.531974334004914,13.789625362505005,13.20080840775086,2.9094836821115146,6.6806933468713545,9.639848068787071,8.614112532086718,6.563131460544882,2.653413377479971,5.995416628586146
2017-05-24,9.644761486226484,5.001932735551927,3.879207496088463,7.93019398878188,13.200754093375828,18.113582445272602,7.285357769395003,7.003842046307272,13.78218653697983,22.21546510625602,10.730287768701762,21.732688468859553,14.589998354620066,19.726279243963557,417.56894189645675,13.796908956311952,5.073856504502628,12.993898988458984,16.728108972690716,6.479376204712785,11.850067708817143,11.899961397533557,5.930245104050203,12.927810150441115,12.433400098993074,5.262759326805087,10.165930677172133,14.996008132531475,16.023828579535063,7.468151212532735,2.523499845603801,36.44101020012297,4.2660131493990265,43.5698419275488,7.558435401775625,3.7933928136561224,23.60479309785997,25.011076913462592,5.266534663909768,14.731867749383413,8.540566453173097,13.845604897129517,13.209573884781237,2.8797191431640825,6.646389401572914,9.811022941036564,8.653581547124917,6.571893985859361,2.6389926526023624,6.0153349562558684
2017-05-25,10.61334151106375,5.187426404773162,3.995972939114537,8.056070083841911,13.719086426364619,18.97337823455072,7.541665665333206,7.003842046307272,13.78218653697983,22.170127422365702,10.847558673277737,22.192392792695028,14.589998354620066,19.607225562361176,417.82857794133827,13.872110131582549,5.214406546178601,13.311468821170813,17.11816556770841,6.6642899091851815,12.201441102703493,12.205088612854933,5.888482814585062,13.14235417854232,12.860264646711315,5.457451001322732,10.304833231258172,15.461779396087568,16.448243498668695,7.7525892126557725,2.5090798464860646,38.524321496713775,4.343963555783394,45.07463599173965,7.593067408198421,3.8305101601693914,24.349604530559436,26.113568828409395,5.394419611598526,15.186501056782783,8.600711287350373,14.181482104876595,13.393648902419198,2.9615716252695212,6.749301237468236,10.216437112153775,8.811457607277708,6.650756713689672,2.6678341023575793,6.124885758439336
2017-05-26,10.539466744165395,5.123463070558943,3.9829990010005285,8.230360061617336,13.702366028526273,18.717092951208205,7.432928982207907,7.003842046307272,13.78218653697983,22.381703280520522,10.72051519332043,21.805974665413036,14.589998354620066,19.167642737983158,419.05257643863644,14.28320988972847,5.158186529508212,13.346754358138794,17.295464019989183,6.619910620111806,12.131166423926224,12.205088612854933,5.888482814585062,13.20978230165984,12.805936431547174,5.42703042717935,10.339558869779683,15.343053387730134,16.46556655659252,7.788970817322672,2.5307098451626686,38.2617903983629,4.372309158104982,45.23030434320766,7.619041413015521,3.8824744452879685,24.505114609914273,26.040676800974893,5.42348437243688,15.20398695322122,8.600711287350373,14.246791561938526,13.516365580844505,2.9541304905326635,6.6892693331959645,10.027243832299076,8.80159035351816,6.685806814947589,2.6678341023575793,6.184640741448501
2017-05-31,10.539466744165395,5.136255737401786,4.067329598741582,8.356236156677367,13.744167023122143,18.535213072707066,7.526131853458163,7.003842046307272,13.78218653697983,22.721735909697912,10.710742617939099,22.345627567306853,14.589998354620066,19.524803782790297,410.72567757065326,14.31329035983671,5.474424123279152,13.496717890252713,17.206814793848796,6.679083005542973,12.192656767856334,12.35038728681749,5.951126248782775,13.13009451979368,12.84474229952156,5.439198656836703,10.469780014235347,15.51657601532946,16.68210478064029,7.904730468535535,2.5523398438392726,38.16863420217388,4.393568359846173,45.89621895782086,7.714279430678214,3.897321383893276,24.840688991679965,25.585101629509275,5.493239798448929,15.370102969386371,8.703816717368559,14.424060088249485,13.709206075512844,2.9690127600063794,6.706421305845185,10.126345074127729,8.890395637354105,6.764669542777901,2.6894651896739923,6.184640741448501
2017-06-01,10.605133203630599,5.129859403980364,4.106251413083607,8.520843357909714,13.685645630687924,18.675756615185218,7.580500195020813,7.003842046307272,13.78218653697983,23.0617685388753,10.593471713363122,23.371634319055584,14.589998354620066,19.762911145995055,416.60457944404,13.882136954951962,5.593891658703729,13.329111589654802,17.233409561690912,6.9083759990887454,12.175088098162016,12.459361292289408,5.853680906697443,13.313989401023282,12.86802582030619,5.463535116151409,10.608682568321388,15.69009864292879,16.855335359878506,8.083331073263954,2.5811798420747447,38.930821261902224,4.429000362748159,46.01729434229598,7.809517448340908,3.941862199709199,25.200817596501683,26.131791835268018,5.574621128796321,15.45753245157856,8.824106385723109,14.237461639501108,13.875750139090046,2.9838950294800957,6.732149264819015,10.441667207218893,9.0088026824687,6.834769745293735,2.6966755521127967,6.184640741448501
2017-06-02,10.580508281331149,5.117066737137521,4.060842629684578,8.394967262849685,13.694005829607097,18.320264125387535,7.557199477208249,7.003842046307272,13.78218653697983,22.887974083962412,10.515291110312473,23.671441486774373,14.589998354620066,19.66217341540843,414.77785441398134,13.957338130222556,5.622001667038924,13.25854051571884,17.020651418953985,7.100686251740038,12.201441102703493,12.27773794983621,5.860641288274967,13.663389675359529,12.751608216383035,5.408778082693321,10.5652755201695,15.717496952549737,16.57816643309736,8.179246212840326,2.5739698425158766,38.07547800598486,4.4077411610069674,43.933068080974174,7.757569438706712,3.934438730406545,24.636070466213077,25.61243613979721,5.5629952244609795,15.343874124728718,8.789737909050382,14.181482104876595,13.674144167391328,2.998777298953812,6.663541374222134,10.784016951717875,8.998935428709148,6.817244694664777,2.6822548272351883,6.184640741448501
2017-06-05,10.547675051598546,5.053103402923302,3.9700250628865206,8.433698369022002,13.55188244798114,18.171453315704785,7.526131853458163,7.003842046307272,13.78218653697983,22.087008335233453,10.57392656260046,23.444920515609066,14.589998354620066,19.5614356848218,412.0887668062808,14.749457176406166,5.593891658703729,13.232076362992856,16.834488044059174,7.048910414487767,12.087244749690429,12.241413281345572,5.728394038302016,13.663389675359529,12.63519061245988,5.347936934406556,10.487142833496103,15.6170364839396,16.560843375173537,8.043642049990972,2.494659847368329,37.82988439785017,4.3297907546226,43.25850522461276,7.696963427466816,3.8156632215640833,24.063138594905794,25.056634430609154,5.539743415790296,15.273930538974968,8.652264002359466,14.125502570252083,13.630316782239433,2.9541304905326635,6.637813415248304,10.747980136507454,8.95946641367095,6.738381966834464,2.6173615652859494,6.184640741448501
2017-06-06,10.506633514432792,5.072292403187568,3.950564155715508,8.482112251737396,13.585323243657834,18.130116979681798,7.634868536583462,7.003842046307272,13.78218653697983,22.819967558126933,10.554363377772125,23.678103868279234,14.589998354620066,19.50648783177455,416.17803451316337,14.890311660490964,5.699304189960708,13.214433594508865,17.109300645094372,7.041369145447202,12.087244749690429,12.248678215043698,5.596146788329065,13.663389675359529,12.627429438865002,5.378357508549938,10.487142833496103,15.662700333307843,16.621474077906914,8.116405259324772,2.501869846927197,38.98163373255078,4.336877155202997,44.036846981952856,7.714279430678214,3.8156632215640833,24.17772496916725,25.165972471760906,5.580434080963992,15.247701694317314,8.678040359864012,14.125502570252083,13.682909644421706,2.946689355795805,6.620661442599083,10.820053766928293,8.998935428709148,6.799719644035818,2.624571927724754,6.184640741448501
