,600000.SH,600009.SH,600016.SH,600028.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600104.SH,600196.SH,600276.SH,600309.SH,600340.SH,600519.SH,600547.SH,600585.SH,600690.SH,600703.SH,600837.SH,600887.SH,601012.SH,601066.SH,601088.SH,601111.SH,601138.SH,601166.SH,601186.SH,601211.SH,601236.SH,601288.SH,601318.SH,601319.SH,601328.SH,601336.SH,601390.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601766.SH,601818.SH,601857.SH,601888.SH,601939.SH,601988.SH,601989.SH,603259.SH,603993.SH
1,浦发银行,上海机场,民生银行,中国石化,中信证券,三一重工,招商银行,保利发展,中国联通,上汽集团,复星医药,恒瑞医药,万华化学,华夏幸福,贵州茅台,山东黄金,海螺水泥,海尔智家,三安光电,海通证券,伊利股份,隆基绿能,中信建投,中国神华,中国国航,工业富联,兴业银行,中国铁建,国泰君安,红塔证券,农业银行,中国平安,中国人保,交通银行,新华保险,中国中铁,工商银行,中国太保,中国人寿,中国建筑,华泰证券,中国中车,光大银行,中国石油,中国中免,建设银行,中国银行,中国重工,药明康德,洛阳钼业
2019-12-23,10.434441497878202,77.56170887168197,5.3144234350258595,3.9435654599435868,20.47972258390049,14.683278044008354,33.90178449373289,13.43810933973851,5.5053284418391915,20.96287045402376,25.30442512163994,58.678886045626605,49.30874678378608,20.099685950672274,1113.423440837669,22.273472403292242,42.83236581222243,17.98013657043885,18.280283498157505,13.606012552741726,27.73510472242284,12.184435753931341,25.817085395998813,13.544740270517543,8.9506150312252,16.38337863116347,17.245136221287407,9.08313894661444,15.98834619809575,14.014891693997738,3.0685441315359947,76.67128451370566,6.7101380308986585,4.5599143417673025,41.9393338106426,5.265428830879316,4.97782167912651,32.50331344197813,31.608719624416075,4.695155332040049,17.51811390259959,6.384189419660065,3.6625788672142665,5.188183720348581,85.57794017320316,6.124508819326121,3.049362179830696,5.19,54.572243736306206,3.620695252214459
2019-12-24,10.502864065077404,77.01724250436321,5.322926512521901,3.9672742703240087,20.59522644229125,14.90787885538898,34.45472803761463,13.240490084742355,5.5053284418391915,20.89210970987516,25.762379677172124,58.17629790983747,49.44829984072132,20.09240609339206,1112.16402164939,22.471899774368342,43.24603856050948,18.406880318154965,19.44438142194735,13.670935584690731,28.097472924826352,12.279980235699686,27.11423179384802,13.661037410791023,8.920779647787782,16.38337863116347,17.36731836050705,9.092304576227573,16.051684298484354,14.25021636796412,3.060228293781155,76.82591873327297,6.820896842963011,4.568100902524514,42.234744272916075,5.283554231329847,4.960890312870978,32.424272690565594,31.495898495477054,4.703964253863764,17.833254575979687,6.3933227378570034,3.6542358629609315,5.206355992573971,85.95246069912527,6.124508819326121,3.049362179830696,5.22,54.24811053916832,3.979852690101684
2019-12-25,10.468652781477804,76.789556568939,5.297417280033778,3.9593713335305347,20.550801881371726,15.48809761812226,34.25530577588679,13.145976528005063,5.5243123330179476,20.89210970987516,25.518786828484792,57.40520378369525,50.201886348171634,20.048726949710773,1098.3104105783218,22.63489368632371,43.78036586038026,18.131867680737916,19.523303315085645,13.633836709291298,27.85589412322401,12.471069199236371,26.978709035863776,13.606765411996733,9.060011437162395,16.57590854232991,17.245136221287407,9.073973317001307,16.00644279820678,14.407099483941707,3.0519124560263147,76.34382381344544,6.78397723894156,4.5599143417673025,42.342166259197334,5.292616931555113,4.935493263487679,32.318885022015536,31.63692490665083,4.712773175687478,17.805448045975563,6.365922783266188,3.645892858707596,5.197269856461276,85.86375846930162,6.107472633458733,3.041053291057316,5.2,53.717710762033605,4.076922267909042
2019-12-26,10.511416885977305,77.05684005835005,5.3144234350258595,3.9672742703240087,21.101666436773822,15.516172719544837,34.53630987195784,13.670097160820951,5.533804278607326,20.92749008194946,25.62596768190722,58.09368068203652,48.70401687040002,20.419999671001715,1099.666708165699,22.63489368632371,45.15927502133712,18.87155684344584,19.237211452459327,13.893528837087324,27.985975016394505,12.290037549570037,29.534281043566697,13.715309409585311,9.109737076224757,16.502563814266505,17.41968213445833,9.183960872358899,16.232650299594667,15.121789234506268,3.0851758070456747,76.79863034158463,6.857816446984462,4.584474024038939,42.521202902999434,5.337930432681441,4.960890312870978,32.53844266482814,32.088209422406926,4.844907003043202,18.102051032686244,6.3933227378570034,3.6959508842276083,5.206355992573971,86.88876201393056,6.1585811910608985,3.057671068604077,5.21,54.8963769334441,4.038094436786099
2019-12-27,10.537075348677005,76.48267552554117,5.331429590017942,3.990983080704431,20.72850012504982,15.581681289530852,34.31875831370929,13.635728594734662,5.486344550660436,21.12208212835812,25.567505398222256,58.09368068203652,50.611241981848345,20.405439956441285,1126.6957815141468,22.89710128381713,44.82316591335388,18.444813095729728,18.5071839409301,13.661660865840874,28.46913261959919,12.274951578764508,27.888647553757995,13.81610026448899,9.338475015911625,16.05332735487814,17.41968213445833,9.138132724293238,16.069780898595386,14.441962398603392,3.101807482555355,77.06241812790536,6.857816446984462,4.600847145553364,42.619673057090594,5.310742332005645,4.994753045382043,32.301320410590534,31.777951317824606,4.836098081219488,18.018631442673865,6.41158937425088,3.7042938884809447,5.251786673137444,86.84933880067561,6.175617376928287,3.0659799573774573,5.22,53.75896407803297,4.203112719058608
2019-12-30,10.554180990476805,77.07663883534345,5.365441900002108,4.014691891084854,22.798684663899632,15.703340062362027,34.29156436892821,13.97941425559754,5.590755952143593,21.095546849302394,25.528530542432286,58.86477480817875,52.146325608136024,20.70391410493008,1148.7840565085771,22.762454139158343,45.4781477648084,18.312048374218048,18.349340154653515,14.52420971887767,28.645670974616284,12.561585024069538,29.96020971151718,14.15723854262452,9.477706805286237,16.13584017394947,17.245136221287407,9.248120279650827,16.902224503702804,14.79059154522025,3.093491644800515,78.12666540375108,7.033184566086352,4.617220267067788,43.926640556845946,5.356055833131972,4.986287362254276,33.59231935032865,32.72752915306138,4.897760533985491,19.093817269500086,6.530322510811083,3.6625788672142665,5.288131217588222,87.7166494922847,6.1585811910608985,3.0825977349242186,5.23,53.62341746832075,4.251647507962287
2019-12-31,10.579839453176506,77.95768441155018,5.365441900002108,4.038400701465276,22.478827825279062,15.95601597516523,34.064948162419306,13.902084981903393,5.590755952143593,21.095546849302394,25.91827910033202,60.25549814282812,52.25796805368422,20.893190394215654,1146.0714613338225,23.116788730365666,47.22763876277241,18.492229067698187,18.112574475238628,14.33871534188051,28.747877390678816,12.486155170041897,29.42779887657907,14.149485399939621,9.636828850285797,16.7501022714805,17.28004540392159,9.293948427716492,16.73030680264801,14.616276971911821,3.0685441315359947,77.73553178955136,7.005494863070265,4.609033706310576,43.998255214366786,5.383243933807769,4.97782167912651,33.23224481611598,32.78393971753089,4.950614064927781,18.82502081279353,6.521189192614144,3.679264875720938,5.2972173537009155,87.66737047571601,6.1585811910608985,3.0659799573774573,5.24,54.28936385516769,4.232233592400815
2020-01-02,10.665367662175509,76.58166941050821,5.407957287482315,4.085818322226121,22.64764115677325,16.79826901784257,35.24335243626564,13.97082211407597,5.733135135984262,21.37858982589681,26.347002514021717,60.36565444656272,51.99746901407177,20.965988967017804,1094.7259098116817,23.315216101441766,48.08945698837044,18.852590454658458,18.69462343713355,14.496385562328097,29.500488272593806,13.34102684902181,30.308696803476668,14.413092251226168,9.746225256222996,16.850951272567684,17.637864525921987,9.541420427271072,16.89317620364729,14.633708429242663,3.101807482555355,78.3358764066951,7.143943378150705,4.649966510096638,45.520066686684665,5.491996336510955,5.054012827276406,34.14560461021642,32.859153803490244,5.206072797815514,18.862096186132366,6.61252237458353,3.7126368927342797,5.333561898151694,88.75150884022739,6.226725934530451,3.0909066236975997,5.31,53.99469731231507,4.2419405501815515
2020-01-03,10.77655433387421,76.52227307952798,5.390951132490232,4.164847690160862,22.549907122750298,16.611101675025385,35.714714145804166,13.704465726907237,5.733135135984262,21.31667417476678,26.405464797706678,59.17458941243232,52.974340412618474,20.80583210685308,1044.8916613154756,24.6475141643813,47.12422057570065,18.112901291950532,18.98071529975987,14.57985803197682,29.491196780224485,13.567316411104729,30.076372075503677,14.389832823171472,9.437926294036348,16.704261816440873,17.57677345631216,9.477261019979144,17.037949004535534,14.616276971911821,3.093491644800515,78.40864545119737,7.16240318016143,4.658153070853851,45.600633176395604,5.46480823583516,5.070944193531938,34.795495232941725,32.887359085724995,5.267735250581519,18.676719319438188,6.621655692780468,3.6876078799742733,5.406250987053251,89.6680985484052,6.226725934530451,3.0825977349242186,5.37,52.60387123005068,4.348717085769645
