,600000.SH,600016.SH,600019.SH,600028.SH,600029.SH,600030.SH,600036.SH,600048.SH,600050.SH,600104.SH,600111.SH,600309.SH,600340.SH,600518.SH,600519.SH,600547.SH,600606.SH,600837.SH,600887.SH,600919.SH,600958.SH,600999.SH,601006.SH,601088.SH,601166.SH,601169.SH,601186.SH,601211.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601390.SH,601398.SH,601601.SH,601628.SH,601668.SH,601669.SH,601688.SH,601766.SH,601800.SH,601818.SH,601857.SH,601878.SH,601881.SH,601985.SH,601988.SH,601989.SH,603993.SH
1,浦发银行,民生银行,宝钢股份,中国石化,南方航空,中信证券,招商银行,保利发展,中国联通,上汽集团,北方稀土,万华化学,华夏幸福,ST康美,贵州茅台,山东黄金,绿地控股,海通证券,伊利股份,江苏银行,东方证券,招商证券,大秦铁路,中国神华,兴业银行,北京银行,中国铁建,国泰君安,上海银行,农业银行,中国平安,交通银行,新华保险,中国中铁,工商银行,中国太保,中国人寿,中国建筑,中国电建,华泰证券,中国中车,中国交建,光大银行,中国石油,浙商证券,中国银河,中国核电,中国银行,中国重工,洛阳钼业
2017-09-20,10.572299973897998,5.381989607616738,5.450161251487865,3.953574030803631,8.320805993579567,15.464088819573451,22.132180537761922,9.047927144891103,6.760067088872214,23.294948430150875,17.460184086490496,34.21665130770752,22.50298482470836,18.475364186346496,467.06727124204417,16.34915976236339,5.919423697111471,13.411263393941466,22.02046777327172,6.528721284750833,14.504320836674742,14.801477456975142,6.356998872939734,14.512045857702981,13.965152907059297,5.664719503327117,10.772318977101557,18.54433350745112,8.079833015049417,2.807872718005573,45.84903079925919,4.66063637024791,49.518488998328024,7.760110941360791,4.495905236565458,30.019469951464178,25.362933062008842,5.783309585482827,7.4765954062388476,19.53564136950229,8.6585133244275,13.899231029683977,3.1208645352671667,6.9049941064872025,22.045927257070467,14.306303415569346,6.681405689994195,3.116956793732379,6.184640741448501,7.628823049272133
2017-09-21,10.564091666464845,5.368942360083122,5.36947245772425,3.9603554613881995,8.154193859432509,15.455554554220484,22.277505786561438,9.07998357410241,7.013218006208621,23.52606492158925,16.765689369324765,33.57137450885249,22.02780867456369,18.484606489591293,469.4863822599645,15.775681543006641,5.796102370088315,13.357546718131287,22.330740064763066,6.498565528239281,14.424529340629466,14.816161462388807,6.335474046056191,14.46961297507812,13.989328013072672,5.679725382806129,10.789892091256698,18.648271854994054,8.088591641623996,2.8532830584584934,46.48822226104238,4.697684354113155,50.241959265334046,7.760110941360791,4.620144414087129,30.6622672780111,25.45486105425969,5.771422001545555,7.4765954062388476,19.732880520548207,8.63219565474839,13.961320766255634,3.143755962176217,6.931083504874433,21.691121120266814,13.950470613779036,6.636981450034128,3.139598126374503,6.184640741448501,7.321058794228147
2017-09-22,10.580508281331149,5.336324241249081,5.259442284410228,3.9874811837264748,8.212998142072648,15.48115735027938,22.183471802044103,9.063955359496758,6.947586286899182,24.155658122404137,16.88306875814151,32.86666432062924,22.041385135996393,18.59551412852884,470.578276727197,15.841078182056094,5.796102370088315,13.411263393941466,22.44598405874557,6.4834876499835055,14.486589393109124,14.955659513818633,6.349823930645219,14.58276732874442,14.037678225099423,5.627204804629586,10.614160949705287,18.890794665927555,8.01852262902736,2.8684198386094666,46.678252155086035,4.705093950886205,50.51217105180618,7.620131488078072,4.6434392598724425,30.979491932670623,25.8685370193885,5.71792787382783,7.485803036049488,19.84943092798443,8.623423098188686,13.77505155654066,3.143755962176217,6.91369057261628,20.463683674027134,13.384787698112392,6.672520842002182,3.1622394590166274,6.184640741448501,7.087904055558461
2017-09-25,10.6215498184969,5.3232769937154645,5.230100904859822,4.021388336649319,8.311005279806212,15.429951758161586,22.063792185385676,8.470911419087598,6.731939209168168,24.307079271967215,15.57233224968788,33.93646532925732,21.131762220005168,18.808087103159142,477.4590944474295,15.891383289017213,5.5059345417985375,13.312782821622804,22.86263542160538,6.377942502193077,14.433395062412275,15.102499567955292,6.421573353590363,14.69592168241072,14.174670492508543,5.552175407234525,10.543868493084721,18.890794665927555,7.860867350684933,2.913830179062387,46.781904824564386,4.742141934751451,51.479703577561224,7.541393045606541,4.7443835916088,31.63063727644543,26.070778602340365,5.59905203445511,7.513425925481404,19.867361759897694,8.570787758830464,13.846011255479697,3.143755962176217,7.009351700036127,19.437622683811153,13.275300682176912,6.716945081962249,3.192427902539459,6.184640741448501,6.892054075075924
2017-09-26,10.555883359031695,5.329897977072269,5.332795733286242,4.041732628403025,8.252200997166073,15.361677635337864,21.978306744915372,8.53502427751021,6.8632026477870465,24.27520113521709,15.767964564382453,34.31853711805306,21.199644527168694,18.78960249666955,479.3887355317628,15.96684094945889,5.549459716042004,13.26801892511432,22.871500344219417,6.3628646239373,14.380200731715423,15.117183573368957,6.392873584412306,15.014168302097188,14.142437017824045,5.567181286713537,10.579014721395003,18.804179376308447,7.830212157673905,2.913830179062387,46.859644326673155,4.734732337978401,51.58430168845366,7.611382772247901,4.713323797228382,31.446980897432027,26.07997140156545,5.634714786266927,7.513425925481404,19.732880520548207,8.56201520227076,13.925840916786115,3.128495010903517,7.035441098423358,19.648588494883597,13.521646468031742,6.681405689994195,3.169786569897335,6.184640741448501,7.003968349637374
2017-09-27,10.547675051598546,5.303414011968804,5.472167286150669,4.01460690606475,8.163994573205866,15.38728043139676,21.713301879457426,8.631193565144127,7.003842046307272,24.251292532654503,15.895125568933924,34.76004229621702,21.124973989288815,18.623241038263227,478.3721441312359,15.785742564398864,5.556713911749249,13.196396690700748,22.55236313011403,6.340247806553638,14.140826243579593,15.366811665401276,6.342648988350705,15.049529037617909,14.005444750414922,5.552175407234525,10.561441607239862,18.54433350745112,7.803936277950169,2.891125008835927,46.298192366998734,4.697684354113155,50.32912435774441,7.567639193097052,4.67449905425286,30.553743054048635,25.601945841861045,5.634714786266927,7.467387776428208,19.705984272678307,8.570787758830464,13.846011255479697,3.113234059630817,7.00065523390705,19.504748169152386,13.576389975999483,6.645866298026142,3.1320510154937953,6.184640741448501,7.246449277853848
2017-09-28,10.539466744165395,5.290172029417072,5.3841431474994526,4.001044044895613,8.095389576792371,15.38728043139676,21.542330998516817,8.366728024150852,6.975714166603228,24.243322998466972,15.58211386542261,35.413809579267514,20.91453883708189,18.586271825284044,488.0203495529026,15.690162861172741,5.447900976140581,13.196396690700748,23.40339570106173,6.22716371963532,14.034437582185891,15.227313613971448,6.349823930645219,15.021240449201331,13.973211275730423,5.537169527755513,10.420856693998733,18.561656565374943,7.78203971151372,2.9062617889869,46.419120481390145,4.690274757340107,49.90201540493362,7.567639193097052,4.697793900038173,30.645571243555338,25.657102637211555,5.533670322800115,7.448972516806931,19.786673016288002,8.526924976031946,13.562172459723547,3.105603583994467,6.9571729032616645,19.734892690322322,13.76799225388657,6.636981450034128,3.124503904613087,6.184640741448501,7.23712308830706
2017-09-29,10.564091666464845,5.31003500324467,5.420819871937459,4.001044044895613,8.105190290565726,15.523828677044209,21.841530040162883,8.334671594939547,6.956962246800531,24.06002371215378,15.77774618011718,35.78739088386779,21.097821066423403,18.558544915549657,487.2484931191692,15.810895117879424,5.455155171847826,13.232207807907534,24.378537188605968,6.257319476146872,14.238349183190486,15.70454378991559,6.278074507700076,14.80907603607702,13.9329194323748,5.5971930456715615,10.420856693998733,18.734887144613158,7.821453531099326,2.891125008835927,46.781904824564386,4.682865160567058,49.39645786895351,7.567639193097052,4.658969157062651,30.829227622568744,25.50082505038511,5.515838946894206,7.393726737943097,20.27977089390279,8.53569753259165,13.579912384458307,3.0903426327217667,6.948476437132587,20.425326253832143,14.269807743590853,6.628096602042114,3.1094096828516715,6.184640741448501,7.31173260468136
2017-10-09,10.703632892828406,5.376244916003332,5.472167286150669,3.980699753141906,8.134592431885796,15.455554554220484,22.2946028746555,8.446869097179118,6.835074768083001,24.92073340440704,15.719056485708808,36.475120103700135,21.070668143557995,18.466121883101703,496.78374394077724,15.876291756928877,5.542205520334759,13.26801892511432,24.635619944413087,6.33270886742575,14.291543513887339,15.469599703296936,6.364173815234248,14.632272358473427,14.06991169978392,5.634707744369092,10.543868493084721,18.674256441879784,7.904660483557831,2.8684198386094666,47.300168171956166,4.682865160567058,49.13496259172241,7.620131488078072,4.736618643013695,30.62052719187169,25.510017849610197,5.622827202329655,7.375311478321819,20.064600910943607,8.58833287194987,13.650872083397346,3.128495010903517,6.939779971003511,20.204771087710952,14.050833711719894,6.663635994010169,3.1094096828516715,6.184640741448501,7.283754036040997
2017-10-10,10.75288273742731,5.402728881106797,5.3841431474994526,3.967136891972768,8.105190290565726,15.55796573845607,22.328797050843622,8.382756238756507,6.750691128970866,24.29910973777968,15.210412467502923,36.9166252818641,20.846656529918366,18.650967947997614,508.3521775634389,15.841078182056094,5.549459716042004,13.303830042321106,24.458321492132317,6.325169928297862,14.318140679235762,15.33010165186711,6.471797949651964,14.483757269286407,14.343896234602164,5.65721656358761,10.579014721395003,18.483702804717744,7.90903979684512,2.86085144853398,47.438371731260645,4.727322741205352,47.548557909853784,7.646377635568582,4.767678437394113,30.03616598591994,25.188269876732228,5.616883410361019,7.402934367753735,19.481848873762495,8.63219565474839,13.650872083397346,3.128495010903517,6.9571729032616645,20.310253993247173,14.169444645649996,6.672520842002182,3.124503904613087,6.184640741448501,7.031946918277736
2017-10-11,10.720049507694709,5.422591854934395,5.340131078173844,3.9739183225573376,8.114991004339084,15.404348962102691,22.260408698467376,8.366728024150852,6.7038113294641235,25.295301511220963,15.16150438882928,35.15909505340368,20.846656529918366,18.946721651831076,513.5104376327787,15.695193371868852,5.556713911749249,13.26801892511432,25.32708390830809,6.33270886742575,14.291543513887339,15.205287605850952,6.471797949651964,14.5474065932237,14.263312547890916,5.649713623848105,10.552655050162292,18.509687391603478,7.878384603834092,2.9062617889869,47.7752429070653,4.727322741205352,48.237162139895666,7.655126351398752,4.8142681289647395,30.628875209099572,25.372125861233926,5.65848995414147,7.384519108132458,19.35633305036964,8.623423098188686,13.544432534988788,3.1361254865398673,6.9571729032616645,20.099288182174732,13.840983597843557,6.672520842002182,3.147145237255211,6.184640741448501,6.789465990061263
2017-10-12,10.711841200261558,5.402728881106797,5.406149182162257,3.9467926002190623,8.026784580378875,15.361677635337864,22.542510652019384,8.270558736516936,6.8632026477870465,25.59017427615958,14.946308842665252,36.24587703042268,21.02993875925988,18.955963955075873,512.1455695487381,15.74549847882997,5.534951324627515,13.223255028605838,25.256164527395782,6.317630989169975,14.318140679235762,15.080473559834791,6.500497718830022,14.328170032995246,14.311662759917667,5.627204804629586,10.482362593541728,18.397087515098637,7.852108724110354,2.875988228684953,49.330032949240625,4.682865160567058,49.980463988102954,7.611382772247901,4.822033077559844,31.179844346139795,25.82257302326308,5.634714786266927,7.301650439836707,19.239782642933417,8.623423098188686,13.420253061845473,3.128495010903517,6.931083504874433,19.744482045371072,13.49427471404787,6.636981450034128,3.139598126374503,6.184640741448501,6.658899336406238
2017-10-13,10.6215498184969,5.409349872382663,5.523514700363879,3.940011169634493,8.056186721698946,15.361677635337864,22.397185403219865,8.230488200002803,6.797570928477607,25.478600797534156,14.95609045839998,35.18456650599007,21.152126912154223,18.882025529117506,523.4975068546208,15.685132350476628,5.534951324627515,13.276971704416018,24.467186414746354,6.33270886742575,14.264946348538912,14.874897484043471,6.4359232381793925,14.448396533765688,14.343896234602164,5.634707744369092,10.491149150619298,18.388425986136728,7.834591470961196,2.8457146683830064,49.30411978187104,4.675455563794008,50.52088756104721,7.593885340587561,4.767678437394113,31.00453598435427,25.69387383411189,5.581220658549203,7.292442810026069,19.266678890803313,8.6585133244275,13.46460287368237,3.128495010903517,6.939779971003511,19.84037559585855,13.676753073940338,6.645866298026142,3.124503904613087,6.184640741448501,6.686877905046601
