,600000.SH,600010.SH,600015.SH,600016.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600058.SH,600068.SH,600104.SH,600111.SH,600188.SH,600256.SH,600348.SH,600362.SH,600489.SH,600519.SH,600547.SH,600585.SH,600837.SH,600887.SH,600900.SH,601006.SH,601088.SH,601118.SH,601166.SH,601169.SH,601288.SH,601299.SH,601318.SH,601328.SH,601398.SH,601600.SH,601601.SH,601628.SH,601668.SH,601669.SH,601699.SH,601766.SH,601818.SH,601857.SH,601898.SH,601899.SH,601901.SH,601958.SH,601989.SH
1,浦发银行,包钢股份,华夏银行,民生银行,宝钢股份,中国石化,中信证券,三一重工,招商银行,保利发展,中国联通,五矿发展,葛洲坝(退市),上汽集团,北方稀土,兖矿能源,广汇能源,华阳股份,江西铜业,中金黄金,贵州茅台,山东黄金,海螺水泥,海通证券,伊利股份,长江电力,大秦铁路,中国神华,海南橡胶,兴业银行,北京银行,农业银行,中国北车(退市),中国平安,交通银行,工商银行,中国铝业,中国太保,中国人寿,中国建筑,中国电建,潞安环能,中国中车,光大银行,中国石油,中煤能源,紫金矿业,方正证券,金钼股份,中国重工
2012-05-23,3.9802455438231092,2.186234827068042,3.5867880282309574,2.921831433918775,3.0161778816194085,2.837353431031966,10.126980532263259,11.988745756034119,7.610153790578648,5.165436077364718,3.6213297662160646,25.487349960179472,5.79279885873544,8.903466456376153,27.50783941572015,14.738132576722311,8.266565882666882,14.444831029413908,21.30685651933436,12.827041116317256,157.59270332110071,16.48088504888595,11.580674849360959,8.432289149393736,6.112311129602534,4.452721292837183,3.9356674811555523,12.881750976288455,7.0307249260476175,5.9732745060239125,2.5066746540960856,1.4349078113847131,3.998413032200049,16.69557814687179,2.639946678681406,2.342110848522714,6.765292892696635,15.378188964212042,14.937156639117596,1.656760879001129,3.648636322174587,16.508538441989085,3.807364019482199,1.7754573956688533,7.1811501398650215,7.51603836530442,3.140451838304258,5.059276743394249,11.905072633309842,5.626484576499117
2012-05-24,3.9623366774841973,2.1652133383462333,3.590429437396674,2.854919263676361,3.0037143366540393,2.825175948495348,10.007839584824868,12.153652850339954,7.538849112813431,5.104710892031996,3.63895180887405,25.19337821900093,5.72922904958608,8.903466456376153,27.609626055556298,14.673463280641917,8.263513236476829,14.339229131548743,21.29020403280108,12.792667625161425,150.59754839866022,16.402381279674227,11.698632591984767,8.277792048295876,6.041207122493844,4.426334796287037,3.8991294541421717,12.906590449825456,6.924051858204136,5.893571806907211,2.496474553774229,1.4349078113847131,4.03543537509079,16.628337012425728,2.645551661014063,2.3477139845239647,6.7354898403059025,15.34902217622871,14.827386692080552,1.6518005170879522,3.5766237631842994,16.343697266717744,3.7842890860307916,1.7754573956688533,7.143591823233928,7.5408165137614676,3.1173602806696676,4.934946691099117,11.760407704956542,5.616783741022394
2012-05-25,3.9354733779758297,2.161709756892599,3.5867880282309574,2.8236935842299005,2.9912507916886697,2.837353431031966,9.85891340052688,12.021727174895286,7.525884625947027,5.131278160615062,3.6037077235580783,25.02679423233309,5.70539037115507,8.60629578276674,27.685966035433413,14.447120744360529,8.170109180015086,14.105396357704443,21.215267843401307,12.792667625161425,149.46245972111856,16.387661822947027,11.719448664212498,8.14768922631873,5.9516687431717905,4.426334796287037,3.920008326721246,12.906590449825456,6.749495929005713,5.884715951449799,2.511774704257013,1.4294930649266577,4.090968889426901,16.07854185430794,2.645551661014063,2.342110848522714,6.695752437118257,14.940687144462053,14.430526114331244,1.6369194313484208,3.568622367740934,16.17275086273265,3.838130597417409,1.7874537294233726,7.121056833255272,7.5408165137614676,3.1173602806696676,4.887127440216373,11.615742776603241,5.529476221731891
2012-05-28,3.971291110653653,2.172220501253503,3.615919301556691,2.854919263676361,3.0411049715501477,2.8331754501421305,10.045071130899366,12.565920586104538,7.564778086546237,5.298272420280049,3.6213297662160646,25.2129763350795,6.023239416901871,9.054965231157423,27.46330776079183,14.757533365546431,8.19758096609449,14.47500300023253,21.681537466333204,13.13067362152709,154.18743728847573,16.63298610173366,12.39944035698504,8.253397769175162,5.988537487598518,4.45931791697472,3.914788608576478,13.08543465929186,6.875564100093463,5.933423156465562,2.539824980142117,1.4403225578427687,4.174269160931069,16.24466700999821,2.6623666080120336,2.353317120525215,6.79509594508737,15.159438054337047,14.65006600840533,1.6716419647406602,3.752654462938337,16.50243321327533,3.922738686739235,1.8114463969324113,7.1811501398650215,7.590372810675562,3.1173602806696676,4.8775635900398235,11.814380187254605,5.607082905545672
2012-05-29,4.007108843331476,2.25981003759437,3.670540439042442,2.8861449431228205,3.0535685165155173,2.8373541749948474,10.231228861271852,12.53293916724337,7.636082764311454,5.298272420280049,3.6213297662160646,26.09489155861512,6.094755452194901,9.119060866641806,28.487535824143112,15.048545197908213,8.373400397002683,14.821980664646647,21.964629737398997,13.336914568462069,154.18743728847573,16.87831038052029,12.309237377331538,8.44855200214088,6.080709348665338,4.492301037662402,3.914788608576478,13.249375184636063,7.001632271181213,6.030837566497086,2.5576751557053647,1.4565667972169354,4.146502403763014,16.699533507721558,2.6847865373426614,2.364523392527716,6.894439453056484,15.647981753057866,14.987819691596231,1.6865230504801914,3.7766586492684326,16.85653647867303,3.8996637532878284,1.8354390644414498,7.196173466517458,7.639929107589658,3.1866349535734377,5.021021342688054,12.246192328601628,5.742894602219788
2012-05-30,3.9489050277300137,2.228277804511658,3.630484938219558,2.8638408863753493,3.022409654102093,2.828996725289413,10.290799334991048,12.425749555944579,7.636082764311454,5.245137883113917,3.6213297662160646,26.163484964890113,6.039131869189211,9.18315650212619,28.061304269829222,14.873938098491143,8.258018895469181,14.686206795962862,21.681537466333204,13.22806517980194,156.35504638956434,16.843964981490164,12.434133810697926,8.50547198675588,5.9674696336403885,4.492301037662402,3.8939097359974033,13.13014571165846,7.001632271181213,5.955562795109089,2.5576751557053647,1.4565667972169354,4.146502403763014,16.71139959027086,2.673576572677347,2.364523392527716,6.884505102259572,15.655273450053699,14.835830534160326,1.6865230504801914,3.7766586492684326,16.67948484597418,3.8996637532878284,1.8234427306869305,7.1736384765388035,7.565594662218515,3.163543395938848,4.992329792158408,12.125284929024462,5.704091260312898
2012-05-31,3.9265189448063738,2.217767060150754,3.590429437396674,2.841536829627878,3.0161778816194085,2.79138820161496,10.25356778891655,12.318559944645788,7.558295843113036,5.176822049614604,3.6125187448870713,25.947905688025852,5.935830929321501,9.159848998313688,28.11855925473706,14.718731787898193,8.664601329444379,14.4297450440046,21.39011895200077,13.256709755765131,161.8390290364825,16.8341520103387,12.434133810697926,8.497340560382309,5.917433480489828,4.5516706549002315,3.883470299707866,12.921494133947657,6.904656754959867,5.902427662364622,2.5219748045788695,1.4294930649266577,4.05394654653616,16.569006599679206,2.6392268807915538,2.364523392527716,6.824898997478105,15.458397631166205,14.700729060883965,1.6666816028274831,3.688643299391414,16.67948484597418,3.791980730514594,1.8046440745096046,7.0985218432766155,7.458222685571308,3.163543395938848,4.992329792158408,12.168466143159165,5.723492931266343
2012-06-01,3.9309961613911018,2.2563064561407353,3.572222391568091,2.8281543955793946,3.0161778816194085,2.799745651320394,10.335477190280445,12.302069235215203,7.564778086546237,5.188208021864489,3.6213297662160646,26.163484964890113,5.911992250890491,9.037484603298045,29.053724008231708,14.738132576722311,8.686578758307903,14.339229131548743,21.39844519526741,13.2223362646093,164.3622080847528,16.848871467065898,12.017812366143307,8.643706235106599,5.896365626531699,4.538477406625159,3.878250581563097,12.861879397458855,6.904656754959867,5.9157114455507385,2.511774704257013,1.4349078113847131,4.026179789368104,16.679756703472716,2.644951884871362,2.375729664530217,6.8547020498688385,15.626106662070367,14.844274376240097,1.6518005170879522,3.704646090278145,16.258224064725198,3.799672374998397,1.7983779492508907,7.106033506602835,7.41692577147623,3.1866349535734377,5.087968293923895,12.177102385986105,5.694390424836175
2012-06-04,3.8459290462812716,2.1967455714289454,3.473904344093739,2.7478597912884974,2.9538601567925618,2.7119924294133373,9.933376492675874,11.757875824005952,7.389757513849795,5.028804410366092,3.5155975102681505,24.977798942136666,5.70539037115507,8.728660177782382,28.76744908369253,14.169042771214825,8.285490681548588,13.592472853787918,20.624104571469797,13.325456738076792,161.73646078248777,17.815449125485227,11.490471869707457,8.285923474669447,5.838429028146841,4.472511165249793,3.8312731182601794,12.524062557355649,6.623427757917963,5.78287361368957,2.4378239769235583,1.413248825552491,3.887346003527825,16.141827627904235,2.6048768563127047,2.3365077125214633,6.606343279946055,14.802144901541226,14.312312325214428,1.6121176217825357,3.5926265540710305,15.385176358658468,3.699680996708965,1.7670473229573211,6.9858468933833375,7.259997497914927,3.1943321394516353,5.135787544806639,11.641655330715794,5.45186953791811
