,600000.SH,600016.SH,600028.SH,600029.SH,600030.SH,600036.SH,600048.SH,600050.SH,600100.SH,600104.SH,600109.SH,600111.SH,600485.SH,600518.SH,600519.SH,600547.SH,600637.SH,600837.SH,600887.SH,600893.SH,600958.SH,600999.SH,601006.SH,601088.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601288.SH,601318.SH,601328.SH,601336.SH,601377.SH,601390.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601901.SH,601985.SH,601988.SH,601989.SH,601998.SH
1,浦发银行,民生银行,中国石化,南方航空,中信证券,招商银行,保利发展,中国联通,同方股份,上汽集团,国金证券,北方稀土,*ST信威(退市),ST康美,贵州茅台,山东黄金,东方明珠,海通证券,伊利股份,航发动力,东方证券,招商证券,大秦铁路,中国神华,兴业银行,北京银行,中国铁建,东兴证券,国泰君安,农业银行,中国平安,交通银行,新华保险,兴业证券,中国中铁,工商银行,中国太保,中国人寿,中国建筑,华泰证券,中国中车,光大证券,中国交建,光大银行,中国石油,方正证券,中国核电,中国银行,中国重工,中信银行
2016-12-21,10.174693436019147,5.910212081393837,3.6067547956942896,6.981281887560118,13.518441652304444,14.724002891387723,7.176621086269704,6.910082447293789,13.762665026304223,17.402114333233886,12.601579814089622,12.479578761960063,16.248861181241253,15.962351310226778,304.7570803954732,18.113456416844144,15.174820584441832,13.814287722964542,15.076894503144883,32.34245804091038,13.729915366109115,12.197823679156803,4.914029393731742,9.93032358639858,12.611907091675247,6.03544191004699,10.139886448280999,18.493858994139,15.978716355564377,2.2567298619256846,29.420420505514105,4.117198737210688,38.64034413106154,6.901358368538314,7.6017254098041205,3.2811734317730057,23.40835931341176,21.84027372006187,5.161901524891693,15.903422810758713,8.583527049014009,15.030505046681707,12.727472648110389,2.924365951585231,6.800757155415897,7.804997723803659,6.125005194820924,2.494785403826277,7.170597961099711,4.99198082626468
2016-12-22,10.093645020168506,5.871834080865305,3.6586505481503226,6.923185228301643,13.510081453385268,14.649597486546348,7.137786556582097,7.2007372042355895,13.655296717588374,17.7270344011145,12.601579814089622,12.38185300814675,16.208888583009415,15.9165614326874,301.54872069800973,17.882839479347652,15.077254228348123,13.690788343576607,15.145503806913462,32.283972583331874,13.685993691873321,12.132439275873653,4.927950156886789,9.86902529265538,12.5265341821316,5.925927843130815,10.113842219389866,18.30207082679237,15.91934745190782,2.2567298619256846,29.44582674083838,4.117198737210688,38.40684160385951,6.8572883917277245,7.619041413015521,3.266326493167698,23.187371305907522,21.712712672051495,5.103772003214984,15.798507432128087,8.609303406518555,14.918545977432682,13.139450068538206,2.9020425473746565,6.998004840881932,7.706325186208163,6.195105397336757,2.4875750413874727,7.250271271778597,4.984371099395373
2016-12-23,10.093645020168506,5.859041414022462,3.6586505481503226,6.903819675215484,13.36795807175931,14.550390280091184,7.09118512095697,7.322624682953119,13.586971430223743,17.507902262311294,12.417967838270831,12.24503695280811,14.589998354620066,15.797507751085021,296.7547265835918,17.752490775545283,14.979687872254413,13.620217269640646,14.973980547492019,32.22548712575338,13.571797338860256,12.016200336703605,4.920989775309265,9.715779558297376,12.456683619777706,5.9015913838161085,10.113842219389866,18.018954960709255,15.809090916545646,2.249519862366817,29.411951760406005,4.095939535469498,38.2165802853986,6.777962433468664,7.61038341140982,3.266326493167698,22.688102103768323,21.512259596606622,5.185153333562376,15.562447830209184,8.506197976500369,14.7785971408714,13.156981022598963,2.894601412637799,6.96370089558349,7.528714618536273,6.125005194820924,2.473154316509864,7.180557124934571,4.946322465048844
2016-12-26,10.131051981330339,5.846248747179618,3.678111455321335,6.845723015957009,13.45156006095105,14.674399288160142,7.130019650644575,7.322624682953119,13.55768916421033,17.447452017124203,12.7078814843005,12.23526437742678,14.589998354620066,15.889087506163776,300.88108515402894,17.51184701467938,14.979687872254413,13.655502806608627,14.931099732636657,32.07927348180713,13.650856352484684,12.110644474779269,4.914029393731742,9.629961947056895,12.487728314157215,5.925927843130815,10.382965917931571,18.311203596666022,15.859978548251265,2.2567298619256846,29.742232819621623,4.103025936049894,38.54521347183108,6.8308464056413705,7.740253435495312,3.273749962470352,22.614439434600243,22.077172809223992,5.371167802927842,15.754792691031993,8.600711287350373,14.965195589619775,14.20007278921407,2.9020425473746565,6.94654892293427,7.607652648612669,6.221392973280194,2.480364678948668,7.379740401631786,4.961541918787455
2016-12-27,10.062472552533642,5.814267080072509,3.6067547956942896,6.806991909784692,13.393038668516832,14.641330219341754,7.168854180332183,7.07884972551806,13.616253696237155,17.34166408804679,12.688553907898523,12.225491802045449,14.589998354620066,15.889087506163776,302.43890142331753,17.752490775545283,15.0512365333898,13.655502806608627,14.90537124372344,31.738108312599216,13.580581673707416,12.059789938892374,4.907069012154218,9.599312800185295,12.448922446182829,5.932011957959491,10.469780014235347,18.119415429319393,15.72427819703628,2.2423098628079488,29.86079525113492,4.0888531348891,37.75822347274276,6.786776428830781,7.696963427466816,3.258903023865044,22.508037801357464,21.858496726920492,5.371167802927842,15.77227858747043,8.531974334004914,14.890556210120426,14.042294202667248,2.88716027790094,6.877941032337389,7.508980111017174,6.168817821393319,2.4587335916322557,7.369781237796925,4.893054376963702
2016-12-28,10.03130008489878,5.788681746386821,3.6002678266372854,6.748895250526216,13.393038668516832,14.566924814500378,7.075651309081926,7.2101131641369385,13.4893638768457,17.462564578420974,12.572588449486656,12.117993472850806,14.589998354620066,15.889087506163776,300.17635874649363,17.872812655978237,15.0512365333898,13.57611034843067,14.82818577698379,31.708865583809963,13.510306994930147,11.950815933420454,4.907069012154218,9.623832117682575,12.425638925398198,5.895507268987433,10.304833231258172,18.128548199193045,15.681871837281596,2.2350998632490806,29.8862014864592,4.081766734308703,37.862002373721445,6.769148438106545,7.575751404987023,3.2440560852597367,22.508037801357464,21.73093567891012,5.196779237897718,15.77227858747043,8.403092546482181,14.881226287683006,13.84068823096853,2.88716027790094,6.886517018661999,7.4695110959789766,6.221392973280194,2.4659439540710597,7.260230435613457,4.8169571082706435
2016-12-29,10.018831097844835,5.795078079808243,3.509450259839228,6.7682608036123755,13.30943667932509,14.459450340840611,7.060117497206884,7.069473765616712,13.460081610832285,17.303882684804858,12.582252237687644,12.00072256827483,14.589998354620066,15.879929530655899,303.50526375050913,18.26887217907004,15.018714414691896,13.514360658736704,14.913947406694513,31.728360736336125,13.519091329777305,11.820047126854151,4.8792274858441225,9.832246316409458,12.402355404613568,5.88333903933008,10.539231291278368,18.311203596666022,15.673390565330662,2.2278898636902125,29.75070156472972,4.06759393314791,37.49012797854785,6.725078461295956,7.645015417832618,3.25147955456239,22.630808916637594,21.712712672051495,5.324664185586476,15.623648467743715,8.437461023154912,14.825246753058494,13.779329891755877,2.894601412637799,6.817909128065118,7.449776588459876,6.16005529607884,2.4659439540710597,7.130761305760268,4.839786288878561
2016-12-30,10.10611400722245,5.807870746651086,3.509450259839228,6.797309133241612,13.426479464193527,14.550390280091184,7.09118512095697,6.8538266878856975,13.518646142859112,17.71947812046611,12.591916025888633,11.990949992893498,14.589998354620066,16.346986281557545,309.84780141832704,18.303966060862987,15.155307313223092,13.893680181142498,15.09404682908703,31.913564685334713,13.642072017637526,11.863636729042918,4.927950156886789,9.918063927649941,12.5265341821316,5.938096072788167,10.382965917931571,18.320336366539667,15.766684556790963,2.2350998632490806,30.0047639179725,4.0888531348891,37.862002373721445,6.742706452020192,7.670989422649717,3.273749962470352,22.7290258088617,21.949611761213617,5.150275620556351,15.614905519524495,8.394500427314,14.918545977432682,13.314759609145787,2.9094836821115146,6.817909128065118,7.499112857257624,6.186342872022277,2.480364678948668,7.061047158916243,4.877834923225091
2017-01-03,10.162224448965203,5.827059746915352,3.574319950409269,6.806991909784692,13.535162050142791,14.848011899456685,7.137786556582097,6.975714166603228,13.616253696237155,18.051954468995113,12.872165883717313,12.147311198994798,14.589998354620066,16.447724012144175,310.22798276976056,18.429301352980644,15.122785194525187,13.893680181142498,15.171232295826679,32.67387563385521,13.712346696414796,11.987140601911094,5.018435117394597,9.92419375702426,12.60414591808037,6.011105450732285,10.417691556453082,18.46646068451805,15.876941092153137,2.249519862366817,30.21648254567482,4.117198737210688,38.92573610875291,6.8396604010034885,7.731595433889613,3.2885969010756595,22.933644334328584,23.00654615901386,5.1560885727240215,15.903422810758713,8.454645261491276,15.086484581306221,13.402414379449576,2.9392482210589472,6.835061100714338,7.617519902372218,6.230155498594674,2.5019957662650816,7.31002625478776,5.136565636781492
