,600000.SH,600010.SH,600015.SH,600016.SH,600018.SH,600028.SH,600030.SH,600036.SH,600048.SH,600050.SH,600089.SH,600104.SH,600109.SH,600111.SH,600150.SH,600196.SH,600256.SH,600332.SH,600372.SH,600406.SH,600518.SH,600519.SH,600585.SH,600637.SH,600690.SH,600703.SH,600832.SH,600837.SH,600887.SH,600999.SH,601006.SH,601088.SH,601118.SH,601166.SH,601169.SH,601288.SH,601299.SH,601318.SH,601328.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601766.SH,601818.SH,601857.SH,601901.SH,601989.SH,601998.SH
1,浦发银行,包钢股份,华夏银行,民生银行,上港集团,中国石化,中信证券,招商银行,保利发展,中国联通,特变电工,上汽集团,国金证券,北方稀土,中国船舶,复星医药,广汇能源,白云山,中航电子,国电南瑞,ST康美,贵州茅台,海螺水泥,东方明珠,海尔智家,三安光电,东方明珠(退市),海通证券,伊利股份,招商证券,大秦铁路,中国神华,海南橡胶,兴业银行,北京银行,农业银行,中国北车(退市),中国平安,交通银行,工商银行,中国太保,中国人寿,中国建筑,华泰证券,中国中车,光大银行,中国石油,方正证券,中国重工,中信银行
2014-09-22,5.055821493922538,1.8031768611641754,4.357603875242941,3.73682077304631,4.291437611928613,3.1929697444054375,10.295517886987053,7.935486461764,4.057625298668897,3.189674754307548,7.938481751026822,11.999907616921378,10.74987306050729,13.913018050214532,31.068104936678957,17.018705548157115,7.039334151338893,24.43691480005156,23.95923102945316,9.835531478491095,6.936425488661056,127.24770312055514,12.569851355934786,20.57009283115483,6.996351468009487,8.612430771829542,10.879902161845013,8.399277957363282,10.370989130468063,7.340767117222953,4.732072167922963,8.74252167436648,8.281167609338716,7.321519600861945,3.178131912372699,1.6018988872312483,5.07,16.878890524881328,2.7824622529055327,2.3504590102371354,14.55512622197928,13.408201556079803,1.7979633528551862,7.152629625196472,4.261373740970021,1.8411184911144955,6.510505127254462,5.69432450526203,5.762199040252198,3.2556236331586015
2014-09-23,5.066343494950474,1.8313514996198659,4.399706328143839,3.7489140441564923,4.291437611928613,3.19896030677768,10.463902525325627,7.958465669664863,4.109080691949119,3.2353721003577993,8.044111497969862,12.053478633068348,10.74987306050729,13.919492232648324,32.92010864186192,17.101098420633402,7.072382668481329,24.64339865030916,24.648775173389588,10.012693225619195,6.967852659159845,127.68553770501481,12.64353161007274,20.57009283115483,7.211889097954326,8.629853086270195,10.879902161845013,8.517935769071745,10.514009075135668,7.482454717831115,4.813551556244815,8.7890553892001,8.489936540666584,7.343288241895231,3.2711306833454374,1.6084372500362736,5.12,16.98173533675606,2.7824622529055327,2.357193849808015,14.632588309376724,13.487696822222569,1.808960070609652,7.2698858485603495,4.278117842113322,1.8684957177481682,6.518905779031565,5.772328950539593,5.871482125498361,3.2997178584384024
2014-09-24,5.134736501632048,1.9546155428635104,4.44707158765735,3.797287128597221,4.291437611928613,3.241612870761673,10.816708434225495,8.096340917070028,4.153185314760738,3.2627905079879502,8.1497412449129,12.240977189582745,10.74987306050729,14.18493371243371,33.108280141319014,17.32081274723683,7.287198029907164,24.813972265739352,25.872473231642974,9.976039071040965,7.156415682152573,129.8828186751735,12.761420016693464,20.57009283115483,7.23344286094881,8.63566052441708,10.879902161845013,8.806104740363724,10.689719292870155,7.846794262252108,4.876228008800086,8.981006962888786,8.460112407619745,7.495668729128235,3.2913478074699456,1.6215139756463246,5.23,17.42191113157992,2.821560083157133,2.3841332080915354,15.07412220754214,13.788012272095239,1.8584453005047488,7.563026406970041,4.3702103984014755,1.8958729443818412,6.5861109932483854,5.986841175052888,6.050308992264808,3.3364630461715694
2014-09-25,5.108431499062212,1.9827901813192008,4.426020361206901,3.779147221931948,4.291437611928613,3.2477061280375406,10.672378744221003,8.042722765301352,4.138483773823531,3.2536510387779,8.117239784315043,12.053478633068348,10.74987306050729,14.24967553677161,32.81116724743939,17.210955583935117,7.221100995622291,24.409982123931005,26.17354180153071,9.988257122567044,7.147436490581491,131.50442824724632,12.724579889624488,20.57009283115483,7.242064366146604,8.577586142948237,10.879902161845013,8.721349160571963,10.56304448473599,7.765829919047443,4.913833880333249,8.969373534180383,8.479995162984304,7.437619019706139,3.2306964350964207,1.6280523384513503,5.24,17.257359432580348,2.8150437781151996,2.390868047662415,15.112853251240862,13.796845079444434,1.8694420182592149,7.563026406970041,4.412070651259727,1.8890286377234227,6.5693096896941805,5.908836729775326,6.010569688538931,3.373208233904736
2014-09-26,5.113692499576179,2.0039211601609686,4.44707158765735,3.767053950821766,4.291437611928613,3.235519613485805,10.64832379588692,8.004424085466583,4.08702838054331,3.2810694464080505,8.16599197521183,12.053478633068348,10.74987306050729,14.15256280026476,33.672794639690295,17.119407947850352,7.179790349194246,24.409982123931005,25.84333756358932,10.29370841071894,7.151926086367031,131.6017248215707,12.739315940452078,20.57009283115483,7.237753613547706,8.525319199626278,10.879902161845013,8.704398044613612,10.505836506868947,7.759082890447054,4.876228008800086,8.975190248534584,8.937298536369155,7.401337951317328,3.2226095854466172,1.6280523384513503,5.26,17.199766337930498,2.8020111680313327,2.390868047662415,14.950182867706234,13.920504382333181,1.863943659381982,7.521149184340085,4.3869544995447765,1.8890286377234227,6.544107734362873,5.947838952414107,5.970830384813054,3.329114008624936
2014-09-29,5.134736501632048,2.032145655384705,4.468122814107799,3.7731005863768567,4.291437611928613,3.235519613485805,10.736525273111889,7.966125405631816,4.08702838054331,3.290208915618101,8.1497412449129,12.180709796417403,10.74987306050729,14.042501698890332,34.65326718949304,17.522217546623303,7.163266090623028,24.571578180654345,26.290084473745317,10.434216003268812,7.232738810506772,131.73145358733652,12.724579889624488,20.57009283115483,7.039458993998453,8.716964658473461,10.879902161845013,8.763726950467843,10.489491370335507,7.846794262252108,4.88876329931114,8.998457105951395,9.146067467697021,7.430362806028377,3.2428267095711254,1.6215139756463246,5.28,17.11337669595572,2.8020111680313327,2.3706635289497755,15.027644955103675,13.805677886793632,1.852946941627516,7.663531741281935,4.412070651259727,1.9027172510402592,6.5525083861399755,5.996591730712584,6.566919940701212,3.3438120837182024
2014-09-30,5.129475501118081,1.9686411036539329,4.468122814107799,3.7731005863768567,4.291437611928613,3.2294263562099372,10.680397060332364,7.958465669664863,4.0796776100747065,3.2719299771980004,8.100989054016113,12.107049649215318,11.210581905957604,14.12019188809581,36.04969779072725,17.43066991053854,7.278935900621555,25.0114785572901,25.98901590385758,10.464761132084002,7.192332448436901,131.45577996008416,12.65826766090033,20.57009283115483,6.810989106256924,8.96668449878949,10.879902161845013,8.746775834509492,10.58347590540279,7.846794262252108,4.876228008800086,9.050807535139219,8.320933120067833,7.415850378672853,3.246870134396027,1.6280523384513503,5.27,17.006418091605997,2.7954948629893996,2.3773983685206552,15.03539116384342,13.735015428000063,1.863943659381982,7.638405407703961,4.403698600688077,1.8958729443818412,6.544107734362873,5.986841175052888,6.517245811043866,3.3364630461715694
2014-10-08,5.176824505743786,1.9968653488676094,4.49443684717086,3.881940026368497,4.291437611928613,3.2233330989340696,10.712470324777806,8.004424085466583,4.197289937572356,3.290208915618101,8.16599197521183,12.187406173435773,11.397744874421793,14.23025298947024,38.852462756325004,17.95249143622168,7.278935900621555,25.55013207970123,28.387852573608264,10.415888925979699,7.25967638522002,130.32065325963316,12.768788042107259,20.57009283115483,6.914447168630447,9.053796070992757,10.879902161845013,8.78915362440537,10.775531259670718,7.974987805659494,4.970242687632993,8.957740105471977,8.360698630796952,7.502924942805998,3.238783284746224,1.6280523384513503,5.35,17.224449092780432,2.8020111680313327,2.3773983685206552,15.07412220754214,13.770346657396846,1.8914354537681468,7.638405407703961,4.437186802974678,1.9027172510402592,6.560909037917077,6.0550950646707555,6.636463722221497,3.365859196358103
2014-10-09,5.182085506257753,2.0674259619018005,4.4733856207204115,3.881940026368497,4.291437611928613,3.235519613485805,10.736525273111889,8.004424085466583,4.189939167103753,3.3176273232482516,8.182242705510758,12.100353272196948,11.349754369687385,14.508642834123206,42.21974222029404,17.842634272919966,7.295460159192773,25.334670670736777,28.086784003720528,10.189854972747295,7.174374065294738,129.73687381368694,12.864572372486599,20.57009283115483,6.953243942020518,8.9260324317613,10.879902161845013,8.729824718551141,10.82048038513768,7.867035348053274,4.963975042377466,8.98682367724299,8.370640008479231,7.495668729128235,3.2670872585205357,1.6280523384513503,5.35,17.2367904702054,2.7954948629893996,2.3706635289497755,15.151584294939582,13.867507538238003,1.9244256070315449,7.579777296022024,4.437186802974678,1.8958729443818412,6.5861109932483854,6.006342286372279,6.686137851878844,3.351161121264836
