,600000.SH,600016.SH,600019.SH,600028.SH,600029.SH,600030.SH,600036.SH,600048.SH,600050.SH,600104.SH,600111.SH,600309.SH,600340.SH,600518.SH,600519.SH,600547.SH,600606.SH,600837.SH,600887.SH,600919.SH,600958.SH,600999.SH,601006.SH,601088.SH,601166.SH,601169.SH,601186.SH,601211.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601390.SH,601398.SH,601601.SH,601628.SH,601668.SH,601669.SH,601688.SH,601766.SH,601800.SH,601818.SH,601857.SH,601878.SH,601881.SH,601985.SH,601988.SH,601989.SH,603993.SH
1,浦发银行,民生银行,宝钢股份,中国石化,南方航空,中信证券,招商银行,保利发展,中国联通,上汽集团,北方稀土,万华化学,华夏幸福,ST康美,贵州茅台,山东黄金,绿地控股,海通证券,伊利股份,江苏银行,东方证券,招商证券,大秦铁路,中国神华,兴业银行,北京银行,中国铁建,国泰君安,上海银行,农业银行,中国平安,交通银行,新华保险,中国中铁,工商银行,中国太保,中国人寿,中国建筑,中国电建,华泰证券,中国中车,中国交建,光大银行,中国石油,浙商证券,中国银河,中国核电,中国银行,中国重工,洛阳钼业
2018-01-17,10.75288273742731,5.892682235520894,6.565133674403283,4.767345700951891,10.231945179384061,17.870751649109717,27.090336085039603,14.369294393967891,6.385028692818277,25.92489471203585,13.58666425553798,32.21289703757875,28.551298392978392,20.333067138550422,704.017783514837,16.66105142552232,7.007553053198138,12.265307643324304,30.66376732195929,5.933145093647696,12.78437081080989,13.597389013054544,6.938169198795398,16.640762136050252,14.779048142842905,5.567181286713537,10.21876588121461,17.063212054964367,6.77041834214981,3.1938606118553956,66.80414547880004,4.853285886347188,58.0781010730258,7.462654603135011,5.218045455910169,34.66931554739453,29.260679933444777,5.783309585482827,7.016213915706899,18.361171879183427,10.658656220039934,12.06314881963638,3.2582130967214673,7.670283125845986,16.77178198025935,10.273531661945844,6.601442058066073,3.199975013420167,5.995416628586146,7.526234964257472
2018-01-18,10.86779904149142,5.965513139555421,6.763187986368522,4.747001409198185,10.34955374466434,18.271862120699094,27.628894360002523,14.080786531066138,6.42253253242367,25.92489471203585,13.87033111184511,32.21289703757875,28.313710317906057,20.055798041206554,706.6628037328744,16.183152909391698,6.97853627036916,12.372740994944664,30.362359953081977,6.0085344849265745,12.748907923678656,13.678151042829706,6.92381931420637,16.633689988946106,14.811281617527403,5.6197018648900805,10.543868493084721,17.27108875005023,6.818590788309995,3.3073864629876963,67.03736398512633,4.912562660531581,55.59389593933042,7.637628919738412,5.53640834830945,34.41887503055806,29.040052752042744,6.151824687538259,7.172743622487761,18.441860622793122,10.834107351234005,12.843705507965794,3.303995950539568,7.592014930684292,16.493690683845674,10.20966423598348,6.7347147779462775,3.290540343988662,6.045212447760451,7.535561153804259
2018-01-19,10.86779904149142,6.031723052314083,6.829206090356935,4.77412713153646,10.369155172211052,18.169450936463505,27.74857397666095,13.856391526586997,6.460036372029064,26.163980737661756,13.919239190518752,32.21289703757875,28.24582801074253,19.88943658280023,706.1356822659345,16.359220783755614,6.8697233347604945,12.578654918883686,29.79500490578351,6.166852206612218,13.25425406529874,14.06727718629185,7.110367813863744,17.086307403611308,14.70652282480278,5.717240081503659,10.456002922309017,17.68684214022195,7.033177139387188,3.3830703637425636,67.02008854021328,5.00147782180817,54.975023783216834,7.585136624757392,5.528643399714346,34.26026270322831,28.6447623853641,6.151824687538259,7.089874954192011,18.665996021708935,10.667428776599635,12.799355696128893,3.3879311825394187,7.8268195161693725,17.184124247355495,11.231543051381292,6.708060233970237,3.320728787511494,6.17468157761364,7.554213532897833
2018-01-22,10.48200859213334,5.919166200624358,6.836541435244537,4.685968533937065,10.447560882397902,18.09264254828682,28.278583707576836,14.048730101854833,6.42253253242367,26.89717788291454,14.134434736682781,32.21289703757875,28.476627855098517,20.046555737961757,728.2183065773783,16.19321393078392,6.97853627036916,12.507032684470113,31.01836422652083,6.038690241438125,13.236522621733123,14.06727718629185,7.261041602048545,17.284327522527335,14.424479921313411,5.634707744369092,10.473576036464157,17.695503669183857,6.88865980090663,3.2998180729122097,68.01342662271418,4.942201047623778,52.94407713005534,7.593885340587561,5.567468142689868,34.39383097887442,28.442520802412236,6.217206399193255,7.071459694570732,18.459791454706387,10.5797032110026,12.808225658496275,3.4184530850848187,7.783337185523987,17.07864134181927,11.304534395338278,6.681405689994195,3.320728787511494,6.184640741448501,7.759389702927158
2018-01-23,10.5887165887643,6.117795938900343,6.777858676143725,4.77412713153646,10.34955374466434,18.101176813639782,29.10779248013879,14.225040462517015,6.5256680913385035,27.072507635040203,14.369193514316267,32.21289703757875,29.834273998369007,19.963375008758597,728.3500869441132,16.459830997677848,7.138128575928539,12.64132437399556,31.435015589380644,6.174391145740105,13.3163141177784,14.236143248549007,7.261041602048545,17.659151319046952,14.730697930816156,5.739748900722178,10.561441607239862,17.93802648011736,7.002521946376161,3.3906387538180507,68.03070206762725,5.1718985475883015,53.423485138312344,7.602634056417731,5.81594649773321,34.20182658263313,28.617183987688843,6.276644318879614,7.089874954192011,18.441860622793122,10.974468256189263,12.834835545598414,3.6626283054480195,7.992052372621837,17.212892312501737,11.094684281461943,6.7347147779462775,3.532047892171316,6.214518232953083,7.740737323833583
2018-01-24,11.13867318678539,6.177384860383139,6.821870745469334,4.964007187904388,10.369155172211052,19.56053618899688,28.936821599198186,14.297167428242453,6.5162921314371545,27.064538100852676,14.183342815356424,32.21289703757875,29.121509773151995,19.71383282114911,719.5772796729003,16.535288658119523,6.9640278789546715,12.999435546063424,31.07155376220506,6.166852206612218,13.600017214828274,15.153893586903122,7.261041602048545,17.531852671172363,15.053032677661148,5.792269478898721,10.666880292170712,18.518348920565387,7.033177139387188,3.428480704195484,66.02675045771237,5.216356128226596,52.2641894092545,7.681372498889261,5.74606196037727,33.20006451528727,28.43332800318715,6.217206399193255,7.09908258400265,19.41909096206607,10.93937802995045,12.728395997189857,3.6626283054480195,8.113802898428917,17.260839087745474,11.459641001246874,6.761369321922318,3.5395950030520242,6.3439873628062715,7.610170670178558
2018-01-25,11.204339646250595,6.1509008952796735,7.144625920523796,4.916537173812405,10.712180154278524,19.057014533171916,28.56068566112884,13.704123487833295,6.816322848280304,27.797735246105457,14.20290604682588,32.21289703757875,28.64633362300733,19.80625585359707,724.0013348418595,17.01318717425015,6.775418790566316,12.900954973744762,30.495333792292556,6.09146281533334,13.404971335606485,14.82350346509564,7.182117236808887,17.786449966921538,14.972448990949898,5.717240081503659,10.605374392627716,18.076610943507937,6.89303911419392,3.4360490942709707,65.03341237521147,5.17930814436135,51.55815216073054,7.620131488078072,5.707237217401747,32.765967619437404,27.844988852781725,6.16371227147553,7.025421545517538,18.925993084451278,10.790244568435488,12.861445432700553,3.64736735417532,8.0442311693963,16.599173589381895,11.058188609483448,6.814678409874399,3.4943123377677763,6.363905690475993,7.619496859725346
2018-01-26,11.00734026785498,6.170763869107273,7.122619885860993,5.0046957714118,11.18261441539963,19.065548798524883,28.611976925411025,13.776250453558733,6.797570928477607,27.877430587980754,13.909457574784025,32.21289695088138,29.080780388853885,19.65837900168034,731.5881188124579,16.66105142552232,6.84796074763876,12.909907753046458,30.708091935029483,6.151774328356442,13.245388343515932,14.9483175111118,7.332791024993689,17.892532173483698,15.061091046332274,5.777263599419708,10.68445340632585,17.981334124926917,7.024418512812609,3.3906387538180507,65.73306789419036,5.201536934680497,52.73488090827047,7.672623783059091,5.7227671145919565,33.29189270479398,28.6447623853641,6.34202603053461,7.043836805138817,18.782546429145157,10.807789681554894,12.985624905843869,3.6702587810843696,8.096409966170762,16.62794165452814,10.98519726552646,6.761369321922318,3.5094065595291926,6.32406903513655,7.255775467400635
2018-01-29,11.048381805020734,6.091311973796878,7.342680232489035,5.045384354919213,11.221817270493055,18.869260695406677,28.19309826710653,13.607954200199377,6.6944353695627745,27.463014810229186,13.909457574784025,32.21289695088138,29.60347415401302,19.418079117315656,693.0894259591737,16.288793634010048,6.905994313296715,12.659229932598954,29.670895989186974,6.144235389228555,13.20105973460189,14.59590138118382,7.225166890575974,18.47952038312763,15.262550263110393,5.709737141764154,10.543868493084721,17.643534495412393,7.177694477867748,3.4133439240445105,63.36633194110125,5.127440966950006,50.9741460415811,7.611382772247901,5.769356806162583,32.089778223978946,27.872567250456978,6.240981567067799,6.970175766653704,18.253586887703836,10.377934410129416,12.994494868211248,3.62447592726627,8.087713500041685,16.608762944430644,10.994321183521086,6.761369321922318,3.471671005125652,6.1945999052833605,7.293080225587786
