,600000.SH,600005.SH,600015.SH,600016.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600089.SH,600104.SH,600111.SH,600348.SH,600362.SH,600383.SH,600489.SH,600519.SH,600547.SH,600837.SH,600900.SH,601006.SH,601088.SH,601111.SH,601166.SH,601168.SH,601169.SH,601288.SH,601318.SH,601328.SH,601390.SH,601398.SH,601600.SH,601601.SH,601618.SH,601628.SH,601668.SH,601688.SH,601699.SH,601788.SH,601818.SH,601857.SH,601898.SH,601899.SH,601919.SH,601939.SH,601958.SH,601988.SH,601998.SH
1,浦发银行,武钢股份(退市),华夏银行,民生银行,宝钢股份,中国石化,中信证券,三一重工,招商银行,保利发展,中国联通,特变电工,上汽集团,北方稀土,华阳股份,江西铜业,金地集团,中金黄金,贵州茅台,山东黄金,海通证券,长江电力,大秦铁路,中国神华,中国国航,兴业银行,西部矿业,北京银行,农业银行,中国平安,交通银行,中国中铁,工商银行,中国铝业,中国太保,中国中冶,中国人寿,中国建筑,华泰证券,潞安环能,光大证券,光大银行,中国石油,中煤能源,紫金矿业,中远海控,建设银行,金钼股份,中国银行,中信银行
2010-12-21,4.352207414717761,4.034278831619815,3.927494223357754,2.244214746620202,3.964453353618675,3.2535598190743418,9.577754842702237,11.944080017444831,8.42846785076406,3.8829479748093703,5.0198664687351595,11.208756485215332,9.448325282432936,14.58244572402719,22.677959956155078,33.95507341164871,4.12877468138409,17.894056488600526,119.2914922482852,26.85777046404938,8.258818525203237,4.920512412188401,4.0668142739928586,12.461899494183877,11.653227209271261,5.829277088139177,16.489327677257677,2.9304004542256785,1.4084334871271835,22.889994003041586,2.8665618037718716,3.564904827231415,2.263502409760854,10.292372433766122,17.10884969826485,3.3001376699222,18.759105035386753,1.751814685472035,11.473416637005352,17.650270707678157,13.231357929044455,2.26073454595162,8.372992840347822,9.278374856405495,4.291867457637717,7.028169450362727,2.533018853282756,21.164449518440215,1.7079736996927735,3.2539548726483374
2010-12-22,4.267136902311238,4.034278831619815,3.857485413672232,2.217915355058246,3.9525659372659954,3.2417430158573652,9.363167355561783,11.785044975890239,8.282712391690696,3.960549451730061,4.984823770873134,11.017250093005623,9.373384325342256,14.428480069145213,22.084532054023164,33.987888172133516,4.08318884105335,17.757829634193204,117.4160332206704,26.593403055179774,8.099073486031028,4.863223134426828,4.026796421358243,12.195929578708474,11.794692789960441,5.70424605387314,16.374511790913623,2.8854709753704295,1.3924889570842343,22.385929607959245,2.8158261966254665,3.5411914913518276,2.247372938907451,10.33207300245953,16.556720013953708,3.250881883803958,18.428693674129388,1.7469349788272661,11.260800131034765,17.662296100768042,13.045476783170267,2.237367780618787,8.314847056734296,9.132130769351818,4.231133484180579,7.071155196236504,2.5222857225485074,20.819833779657035,1.6975273773704935,3.181644764367263
2010-12-23,4.321582030251413,3.980844674909619,3.934495104326306,2.231065050839224,3.9347348127369757,3.214170475017752,9.313096941895678,11.576654231784222,8.352421524291,3.9921648682533055,4.976063096407627,10.78068337321716,9.22350241116089,14.112112285141151,21.874203177318183,33.84022174995191,4.08318884105335,17.322782583021436,117.26845611685809,26.0255026953858,8.051149974279365,4.856857659119987,4.011789726620261,12.23945192851354,11.67091040685741,5.803327250838679,16.40100776468533,2.9279043720670535,1.397803800431884,22.245260474447893,2.841194000198669,3.517478155472239,2.247372938907451,10.510725561579868,16.449162283243744,3.242672586117585,18.428693674129388,1.7225364456034216,11.260800131034765,17.27748352189173,12.918739638256048,2.272417928618037,8.285774164927533,9.132130769351818,4.150154852904396,6.978019413509985,2.5222857225485074,20.239870707070704,1.6975273773704935,3.1997222914375314
2010-12-24,4.335193312236457,3.963033289339554,3.9765003901376184,2.2354482827662165,3.928791104560636,3.214170475017752,9.320249858133693,11.582138198734382,8.384107493654774,3.9921648682533055,5.011105794269652,10.572279358165417,9.010208917902794,14.034074898420151,21.34086923995912,33.90585127092151,4.2850689910894815,16.958046166382474,116.04479596441433,25.34989709494125,8.019200966444922,4.856857659119987,4.011789726620261,12.104049062453337,11.529444826168227,5.911844752277125,15.835760324222289,2.9653456044464277,1.397803800431884,22.268705330033118,2.871635364486512,3.477955929006259,2.247372938907451,10.23282158072601,16.485014860147064,3.2344632884312112,18.379131969940786,1.7225364456034216,11.221426704003175,16.465769488324522,12.910290495261767,2.371726681282578,8.300310610830914,8.945263324783232,4.09448204390202,6.949362249594133,2.516919157181383,19.634691848719754,1.6923042162093536,3.1936964490807753
2010-12-27,4.256928440822455,3.9006934398443245,3.857485413672232,2.217915355058246,3.839635481915538,3.1865979341781387,9.17719153337339,11.598590099584856,8.23835203458141,3.95480119418038,4.739524885838955,10.324447556482264,8.733503845567968,13.799962738257147,21.581245099050527,34.29142470661793,4.232970887854351,16.738325433467438,112.5213926108954,24.61064748865772,7.915366690982986,4.786837430744732,3.961767410826991,12.11372069574335,11.290721658755237,5.739632195646546,15.482480673932892,2.890463139687679,1.3871741137365845,21.79199326646687,2.8158261966254665,3.3910070307811027,2.2312434680540485,9.99461816856556,16.312922491011122,3.20983539537209,18.156104301092068,1.6883784990900392,10.945812714782043,17.0099185256418,12.631468776450484,2.2841013112844535,8.111336814086954,8.961512667789195,3.952769439168699,6.763090684141094,2.484719764978636,19.155591919191917,1.6870810550482134,3.13946386786997
2010-12-28,4.212691774371063,3.811636511993998,3.846984092219404,2.213532123131254,3.744536151094101,3.1590253933385255,8.984062794946983,11.29148795037599,8.130619738744578,3.710500248318947,4.686960839045916,10.251224524166787,8.416445950184311,13.686070336015684,20.980305451322007,33.7827959191035,4.005041686200656,16.795452824025347,112.68741685268425,24.791788120660968,7.619838368514398,4.774106480131048,3.891736168716413,11.683333014337698,11.140414479272982,5.708964206109594,14.970225181013262,2.882974893211805,1.3605998969983357,21.534099855029393,2.7955319537669046,3.367293694901514,2.193608036062775,9.786190182925164,16.269899398727137,3.176998204626596,17.842213507897572,1.663979965866195,10.599326556904051,16.7183027432121,12.234359055719267,2.2841013112844535,8.045922807521736,8.652775150675877,3.937585945804415,6.56249053673013,2.44178724204164,18.457955179704015,1.6766347327259334,3.1334380255132137
2010-12-29,4.216094594867324,3.7849194336389,3.860985854156508,2.200382427350276,3.7564235674467805,3.162964327744185,8.891074883852786,11.472458859731216,8.092596575508047,3.6990037332195853,4.695721513511423,10.363875343113675,8.50868097429592,13.890654836338308,20.416924531576516,33.274167131589074,4.161335995906047,17.107456264764696,114.37225545454147,24.791788120660968,7.587889360679957,4.805933856665256,3.89673840029574,11.688168830982706,11.582494418926672,5.699527901636686,15.058545093585613,2.8630062359428052,1.3712295836936352,21.69821384412597,2.7955319537669046,3.398911476074298,2.2097375069161784,9.835815893791926,16.212535275681823,3.185207502312969,17.677007827268888,1.6688596725109637,10.559953129872461,16.555959936498656,12.251257341707829,2.3191514592837037,8.045922807521736,8.539029749634128,3.9628917680782223,6.612640573582872,2.4471538074087644,18.869813013859524,1.6818578938870736,3.1274121831564576
2010-12-30,4.188872030897237,3.793825126423932,3.8329823302822996,2.1959991954232834,3.78614210832848,3.147208590121549,8.79808697275859,11.65342976908644,8.035561830653252,3.5955350973253313,4.590593419925346,10.273754687956165,8.306916859051777,14.103675810901045,20.507065478735797,34.44729481892074,3.9920171603918724,17.37112114426274,111.86959373572437,24.968033059907373,7.5000295891352415,4.78047195543789,3.84671608450247,11.620467397952604,11.856583981511958,5.666500835981507,15.402992752617777,2.8455336608324306,1.3818592703889347,21.5731746143381,2.7752377109083426,3.37519814019471,2.279631880614257,9.825890751618575,16.10497754497186,3.185207502312969,17.37963760213726,1.659100259221426,10.465456904996644,17.115140715178292,12.276604770690673,2.2841013112844535,8.104068591135263,8.571528435646059,4.013503412625837,6.619804864561834,2.4471538074087644,19.231239276485788,1.6818578938870736,3.1334380255132137
2010-12-31,4.216094594867324,3.811636511993998,3.8154801278609196,2.200382427350276,3.798029524681159,3.174781130961162,9.005521543661027,11.861820513192455,8.117945350999067,3.6501435440472982,4.686960839045916,10.51032140774463,8.462563462240116,15.067542992833417,21.543686371067494,37.05606827746249,4.024578474913829,17.7270687315851,113.0932538881681,25.805196521327797,7.699710888100504,4.818664807278939,3.911745095033721,11.9493029298131,12.09530714892495,5.673578064336188,16.639471528630672,2.85551798946693,1.4243780171701328,21.944384827770833,2.7803112716229834,3.4226248119538867,2.279631880614257,10.064094163779025,16.420480221721085,3.20983539537209,17.59440498695455,1.6688596725109637,10.80406837746832,17.929861097017973,12.631468776450484,2.313309767950495,8.154946151797098,8.8233932522385,4.155216017359158,6.7344335202252426,2.463253503510138,20.374354897815362,1.6870810550482134,3.1635672372969945
