,600000.SH,600016.SH,600028.SH,600029.SH,600030.SH,600036.SH,600048.SH,600050.SH,600100.SH,600104.SH,600111.SH,600340.SH,600485.SH,600518.SH,600519.SH,600547.SH,600606.SH,600837.SH,600887.SH,600919.SH,600958.SH,600999.SH,601006.SH,601088.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601390.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601881.SH,601901.SH,601985.SH,601988.SH,601989.SH
1,浦发银行,民生银行,中国石化,南方航空,中信证券,招商银行,保利发展,中国联通,同方股份,上汽集团,北方稀土,华夏幸福,*ST信威(退市),ST康美,贵州茅台,山东黄金,绿地控股,海通证券,伊利股份,江苏银行,东方证券,招商证券,大秦铁路,中国神华,兴业银行,北京银行,中国铁建,东兴证券,国泰君安,上海银行,农业银行,中国平安,交通银行,新华保险,中国中铁,工商银行,中国太保,中国人寿,中国建筑,华泰证券,中国中车,光大证券,中国交建,光大银行,中国石油,中国银河,方正证券,中国核电,中国银行,中国重工
2017-07-24,11.220756261116897,5.669029053356297,4.047146089596062,8.269091167789654,14.638708307473767,21.978306744915372,8.607151243235649,7.003842046307272,13.7821864027291,25.215606169345662,13.821423033171467,21.437232602241025,14.59,19.140810019971784,449.74756589973543,15.896413799713326,5.752577195844848,13.364397126622784,18.784771019147655,7.2976930757953875,14.195485113008528,12.98066078568058,6.493322776535508,13.663388205205731,14.50506360802466,5.98734591212588,11.756413369789465,16.812489373282293,18.11125705935558,8.90752322634716,2.7321888172507056,45.038537532414196,4.712503547659255,51.63000323689288,7.77488544191811,4.185307292761281,28.327388665635702,26.024814606214942,6.264756734942342,17.07497787213401,8.738185194041288,14.498429041633816,15.078936024545476,3.2582130967214673,6.905143582781317,11.003445101515709,8.95946641367095,6.974970150325401,2.8679021346690172,6.184640741448501
2017-07-25,11.089423342186485,5.62336368698864,4.053813546086335,8.046387307298833,14.563466517201201,21.824432952068825,8.454883204481945,7.003842046307272,13.7821864027291,25.151849895845416,13.625790718476896,20.853444760634716,14.59,18.863540922627916,449.8981720331468,15.574461115162169,5.6582726516506705,13.22325497875086,18.634067334709,7.161992171493408,14.10764176453694,12.899898755905419,6.40004852670682,13.663388205205731,14.472830133340162,6.017357671083904,11.5367494428502,16.56375665378716,18.007318711812648,8.732350694855576,2.7927359378545993,44.78171257024495,4.779189918616697,51.785671588360906,7.679647424255416,4.255191830117222,28.311019183598354,25.99723620853969,6.169656063444167,16.751488788022918,8.686632479032195,14.337650637388691,14.697527642748149,3.2582130967214673,6.9568675047497175,10.775347151650127,8.683183308403565,6.99249520095436,2.905637689072557,6.184640741448501
2017-07-26,10.982715345555528,5.603792815688216,4.093818285027977,7.820969591138392,14.638708307473767,21.76459314373961,8.310629273031067,7.003842046307272,13.7821864027291,24.29910973777968,14.809366222379053,20.72446837702402,14.59,18.41066806363293,443.939816880059,15.57949162585828,5.709052021601382,13.22325497875086,18.288335352761496,7.131836414981857,14.054935755453988,13.024712801921577,6.40004852670682,13.663388205205731,14.287487653904291,5.964837092907361,11.501603214539918,16.73879078972818,18.137241646241314,8.649143742397072,2.830577888232033,44.422157623208,4.808828305708893,51.0419227980137,7.696963427466816,4.348371213258474,28.122770140168814,26.0523930038902,6.169656063444167,17.197379147203073,8.660856121527647,14.422768616106698,14.670917755646009,3.273474047994168,7.060315348686515,10.830090659617865,8.712785069682214,7.001257726268839,2.9433732434760964,6.184640741448501
2017-07-27,10.982715345555528,5.545080201786942,4.093818285027977,7.87977387377853,14.571826716120373,22.14072908180895,8.39878445336216,7.003842046307272,13.7821864027291,24.26723160102956,15.406044782197494,20.853444760634716,14.59,18.946721651831076,446.0483027478184,15.695193371868852,5.80335656579556,13.312782821622804,18.06671228741053,7.094141719342417,14.195485113008528,13.112816834403572,6.407223469001335,13.663388205205731,14.311662759917667,5.85229299681477,11.369804858376359,16.941461894501995,18.197872348974688,8.67104030883352,2.81544110808106,44.82451673060649,4.779189918616697,51.3013700504604,7.670989422649717,4.294016573092744,28.122770140168814,26.01562180698986,6.038892640134175,17.12743556144932,8.66944824069583,14.545716807588263,14.493518508298415,3.235321669812418,7.025832734040916,10.930453757558723,8.850926622315907,7.001260217706684,2.920731910833973,6.184640741448501
2017-07-28,11.056590112453884,5.564651073087367,4.073815915557156,7.850371732458461,14.446423732332763,22.038146553244587,8.510981955601729,7.003842046307272,13.7821864027291,24.19550579334179,16.55049382316074,21.097821066423403,14.59,19.066871594013417,455.5082505027207,15.529186518897163,5.73806880443036,13.29487726301941,18.164226436164956,6.91320718027311,13.89681772820513,12.877872747784918,6.306774276878133,13.663388205205731,14.40030481530004,5.867298876293782,11.378591415453927,16.711153820895387,18.01598024077456,8.67104030883352,2.81544110808106,44.422157623208,4.764370725070598,50.68734488633655,7.670989422649717,4.309546470282952,27.983629542851332,25.666295436436638,6.110218143757806,17.18863619898385,8.66944824069583,14.347108190579581,14.591088094339591,3.2276911941760678,6.982729465733916,10.820966741623241,8.75225408472041,7.001260217706684,2.9282790217146806,6.184640741448501
2017-07-31,10.966298730689227,5.610316439455024,4.073815915557156,7.889574587551888,14.504945124766982,21.858627128256945,8.422826775270638,7.003842046307272,13.7821864027291,24.020176041216125,18.203586882329866,20.982421144245414,14.59,19.16853692970617,452.9667720014037,16.057390141988904,5.767085587259338,13.312782821622804,18.288335352761496,6.8001230933547925,14.38874047964602,13.149526847937738,6.278074507700076,13.663388205205731,14.311662759917667,5.85229299681477,11.484030100384777,16.62824291439701,18.09393400143176,8.649143742397072,2.807872718005573,44.53344844014801,4.742141934751451,49.69279708529087,7.670989422649717,4.278486675902534,27.967260060813985,25.372125861233926,6.116161935726442,17.398466956245098,8.660856121527647,14.460598828870255,14.63543790617649,3.2276911941760678,7.008591426718117,10.903082003574852,8.79172309975861,6.947951129754602,2.9584674652375123,6.184640741448501
2017-08-01,11.023756882721282,5.669029053356297,4.147157936950165,7.977781011512095,14.680509302069634,22.345894138937684,8.478925526390423,7.003842046307272,13.7821864027291,24.028145575403656,17.714506095593435,21.871679368087584,14.59,19.150052323216578,452.044309434259,16.24351903774504,5.875898522868004,13.411263393941466,18.368119656287842,6.883051423761559,14.353603140257384,13.222946875006068,6.342648988350705,13.663388205205731,14.553413820051409,5.919819454470324,11.466456986229636,16.75721543561671,18.223856935860418,8.67541962212081,2.830577888232033,46.95616391661127,4.779189918616697,54.66553609051925,7.696963427466816,4.317311418878056,29.293188105839402,26.420104972893586,6.235037775099163,17.625783609944783,8.686632479032195,14.621377233115382,14.67978771801339,3.2505826210851176,7.094797963332116,11.076436445472696,8.929864652392304,6.96572082573863,2.9886559087603444,6.184640741448501
2017-08-02,11.031965190154432,5.66250542958949,4.093818285027977,7.938578156418668,14.755751092342202,22.756224253195146,8.174389448883018,7.003842046307272,13.7821864027291,23.972358836090944,17.55800024383778,21.708761830895124,14.59,19.011417774544647,454.49165910219386,15.981932481547226,5.72356041301587,13.509743966260128,18.80250086437573,6.7699673368432425,14.309274957452955,13.362444926435892,6.263724623111048,13.663388205205731,14.569530557393659,5.949831213428348,11.062275360661387,16.748003112672443,18.379764457174815,8.583454043087729,2.8684198386094666,46.26273651875429,4.875514676666335,55.11524466142686,7.558435401775625,4.426020699209519,29.60206909007007,26.03400740544003,6.056724016040082,17.90555795295978,8.695224598200376,14.66866499906983,13.979060690990393,3.2811045236305176,7.017212080379517,11.934084736967286,9.01866993622825,6.832448105858426,3.0565799066867156,6.184640741448501
2017-08-03,10.73646612256101,5.5972691919214075,4.0604810025766085,7.801368163591679,14.63034810855459,22.132180537761922,8.118290697763232,7.003842046307272,13.7821864027291,23.17540541733792,17.95904648896165,21.817373522356764,14.59,19.011417774544647,449.2016186661192,15.956779928066666,5.6872894344796485,13.45602729044995,18.873420245288038,6.7171947629480275,14.140826243579593,13.274340893953896,6.2708995654055615,13.663388205205731,14.295546022575415,5.882304755772794,10.860184547877262,16.6558798832298,18.102595530393668,8.346971125574084,2.8457146683830064,45.303923326655756,4.823647499254991,53.325058619544635,7.515145393747126,4.394960904829101,28.81735547064915,25.601945841861045,5.949735760604635,17.949272694055875,8.643671883191285,14.64974989268805,13.704091857601622,3.2429521454487675,6.9913501193953165,11.715110705096327,8.900262891113654,6.779139017906345,3.0641270175674236,6.184640741448501
