,600000.SH,600010.SH,600015.SH,600016.SH,600018.SH,600028.SH,600030.SH,600036.SH,600048.SH,600050.SH,600104.SH,600109.SH,600111.SH,600150.SH,600518.SH,600519.SH,600585.SH,600637.SH,600795.SH,600837.SH,600887.SH,600893.SH,600958.SH,600999.SH,601006.SH,601088.SH,601166.SH,601169.SH,601186.SH,601211.SH,601288.SH,601318.SH,601328.SH,601336.SH,601390.SH,601398.SH,601601.SH,601628.SH,601668.SH,601669.SH,601688.SH,601766.SH,601800.SH,601818.SH,601857.SH,601901.SH,601985.SH,601988.SH,601989.SH,601998.SH
1,浦发银行,包钢股份,华夏银行,民生银行,上港集团,中国石化,中信证券,招商银行,保利发展,中国联通,上汽集团,国金证券,北方稀土,中国船舶,ST康美,贵州茅台,海螺水泥,东方明珠,国电电力,海通证券,伊利股份,航发动力,东方证券,招商证券,大秦铁路,中国神华,兴业银行,北京银行,中国铁建,国泰君安,农业银行,中国平安,交通银行,新华保险,中国中铁,工商银行,中国太保,中国人寿,中国建筑,中国电建,华泰证券,中国中车,中国交建,光大银行,中国石油,方正证券,中国核电,中国银行,中国重工,中信银行
2015-12-22,10.406619905064057,2.723639663119778,7.688936224106488,5.898510213230978,5.637009006481665,3.180841223288994,16.18500683762374,14.515818860542806,8.85453261606634,5.870418665013612,15.23965662530745,16.14569790840564,14.675613674294313,36.02600795538795,15.700389360253386,204.25360879557098,13.572832375161616,24.940629102739333,3.4505399679191076,13.950477103483484,15.268779812930457,45.64222557558665,21.928086605926158,16.63597709095075,5.947485988386771,9.197244756104721,12.83038251999806,5.143235346041575,11.948550033632136,21.038764441594417,2.2628195775443616,30.760142395622296,4.482546208261788,46.69324928006316,9.664662249694063,3.2930434757744327,23.0622192160105,26.496611683097157,3.721908759090533,7.485803860193219,18.263458191720236,11.136295364868829,12.048950597304113,3.0791983505400347,7.266754962039541,9.945566772889162,8.581619244281155,2.8002739875996276,9.919327179521268,5.5117781599750595
2015-12-23,10.395607608868222,2.6530790500855868,7.7732874231895135,5.861567560538507,5.562946114425701,3.1871399187806553,17.175759890403516,14.452257530009506,8.847060436643499,5.796576920799604,15.48009668343295,16.212931629618513,14.227056711491961,35.609980368330966,15.646156581806913,202.41103302409604,13.391256022316643,24.68928942961095,3.4590809084337586,14.430936339519814,15.110597252164,45.12775557228888,22.134630592795162,16.720999120376394,5.895599523929743,9.143319542551012,12.86772356342064,5.192737129930329,11.871683021264237,21.12117244959126,2.2559832646212667,30.801788946388097,4.496068217939803,47.38029359538504,9.596300359333716,3.2930434757744327,23.322319432732424,26.60374084084553,3.7386993249210163,7.485803860193219,18.791353020571826,11.195441091389378,11.95421260118521,3.0933555843356215,7.28381307227907,10.01382066250703,8.460507682365897,2.793427351933125,9.789858049668076,5.666107948454361
2015-12-24,10.483705978434902,2.624854804871911,7.7732874231895135,5.78152514637149,5.488883222369738,3.1745425277973327,16.753471703972792,14.412531698426191,8.428618388964415,5.75042583066585,15.402307252862936,15.780714850392902,14.451335192893138,34.82745228791423,15.41114787520554,204.0266905971135,13.20211398810313,25.140411919841377,3.3992943248312,14.104910429352305,14.303033652461572,43.63288046836708,20.81791267650525,16.01248220849604,5.837227251415587,9.023485734653883,12.897596398158703,5.4402460493741005,11.717948996528442,20.247647564824707,2.2423106387750775,30.751813085469134,4.5298732421348396,47.40605775720962,9.45957657861302,3.2789405058567693,23.487837752464557,27.157241489212115,3.682730772152738,7.261139878794863,18.263458191720236,11.1531941438747,11.799186789354277,3.0650411167444487,7.232638741560483,9.575045657820743,8.33074529459955,2.779734080600119,9.600633936805725,5.622013723174561
2015-12-25,10.637878125176591,2.6177987435684913,7.766798869413896,5.8123106902818815,5.505341642826619,3.1682438323056714,16.883406530566862,14.563489858442782,8.518284542038504,5.768886266719351,15.451809617771127,15.809529302341279,14.295315379744494,35.72884539320439,15.664234174622402,203.77254221484108,13.277770801788536,25.295082487920382,3.4078352653458515,14.370878935015272,14.236430468980961,43.96291782897319,21.01585066392138,16.062078392327663,5.850198867529844,9.053444186628164,13.024555945795472,5.435295870985225,11.86314224211225,20.3053331704225,2.2354743258519827,30.73515446516281,4.496068217939803,46.69324928006316,9.502302760088236,3.2789405058567693,23.960747237413507,26.826926586154638,3.7386993249210163,7.34201891209827,18.229400460826586,11.085599027851217,12.031725507100676,3.072119733642242,7.232638741560483,9.64329954743861,8.356697772152819,2.779734080600119,9.69026641131947,5.614664685627927
2015-12-28,10.296496943105707,2.5542941918377196,7.422905519306179,5.627597426819534,5.398361909856893,3.0989581818973964,15.884532551124956,14.174176708926309,8.092370314936579,5.796576920799604,14.99921656718195,15.310078801902792,13.661484888828127,34.63924933186463,15.112867593749947,198.88926258403555,12.960012184309836,24.29616840241015,3.356589622257944,13.701667856250383,13.720255797006212,42.65247536774303,20.301552709332732,15.247283943665252,5.636167201644605,8.885676855572184,12.666081928938715,5.172936416374827,11.478807180272758,19.580142700050267,2.1876201353903197,29.735637246783536,4.374370130837673,44.72658492745428,9.237400434941893,3.2366315961037784,23.038573741763052,25.835981876982203,3.5819873771698365,7.10836837144398,17.173610803123413,10.806769174254349,11.575260616709597,2.9871763308687234,7.13881913524307,9.350782877647752,8.183681255131022,2.7523475379341082,9.381532332438788,5.335401258855857
2015-12-29,10.318521535497377,2.5754623757479767,7.656493455228402,5.670697188294082,5.390132699628453,3.124152963864042,16.08755571767819,14.253628372092939,8.182036468010669,5.731965394612347,15.1194365962447,15.56940886943816,13.76874851036782,34.718492681780255,15.27556592908936,199.53371026765487,13.035668997995241,24.489506612508904,3.3736715032872464,13.950477103483484,13.820160572227133,43.1572383898465,20.447854700031616,15.46692418634816,5.6556246258159915,8.999518973074457,12.912532815527733,5.291740697707837,11.521511076032702,19.777921919242694,2.2149653870826986,30.110456203675763,4.387892140515688,45.19892789423808,9.271581380122067,3.2507345660214426,22.98340096851901,25.880619026044023,3.6155685088308034,7.189247404747388,17.2332118321873,10.849016121769028,11.601098252014754,3.015490798459896,7.181464410841894,9.506791768202877,8.218284558535382,2.766040809267114,9.431328151613092,5.372146446589024
2015-12-30,10.22491701783278,2.568406314444558,7.734356100535809,5.806153581499803,5.447737171227536,3.1304516593557032,15.998225524394766,14.507873694226145,8.10731467378226,5.833497792906608,15.077005997751964,15.559804052122034,13.807753463654981,34.97603356900602,15.266527132681617,198.65326765763973,13.118891493049187,24.50884043351878,3.3736715032872464,13.8303622944744,13.77020818461667,44.739476324516986,20.232704713709733,15.50235003194218,5.668596241930248,9.023485734653883,12.875191772105154,5.262039627374585,11.581296530096623,19.852089126439854,2.208129074159604,29.785613107702495,4.3676091259986665,44.84681768263561,9.297217089007198,3.2507345660214426,22.71541892704794,25.47888468448763,3.5987779430003197,7.180260845491454,17.088466475889284,10.950408795804252,11.609710797116472,3.015490798459896,7.17293535572213,9.477540101223791,8.209633732684292,2.759194173600611,9.441287315447953,5.379495484135658
2015-12-31,10.059732574895255,2.5472381305343004,7.877104283599389,5.935452865923447,5.332528228029371,3.124152963864042,15.71399309122024,14.29335420367625,7.950398905902604,5.704274740532094,15.006288333597405,15.482965513593038,13.671236127149918,34.500573469512304,15.320759911128087,198.0451268857736,12.937315140204216,24.418615935472694,3.356589622257944,13.572973418026365,13.67862880733083,43.71053631792145,20.043372725746476,15.374816987803715,5.590766545244707,8.969560521100174,12.748232224468389,5.21253784348583,11.512970296880715,19.695513911245847,2.208129074159604,29.985516551378353,4.354087116320652,44.838229628694094,9.33139803418737,3.229580111144947,22.746946226044532,25.273553798803253,3.5484062455088687,7.216207082515191,16.79046133056984,10.857465511271963,11.549422981404442,3.0013335646643102,7.121761025003541,9.360533433307447,8.25288786193974,2.7455009022676053,9.361614004769066,5.306005108669323
2016-01-04,9.800943614293134,2.3002759849146313,7.416416965530562,5.559869230216672,4.921067716607352,3.0107764450141374,14.171017025415669,13.729247395193198,7.195708784195685,5.353526455515557,13.952595137694479,13.955799560329208,12.345067715386445,31.905353759775807,13.901668875112094,190.6294401601823,12.158049959244547,22.23389416135677,3.0832795257891035,12.251710518926453,12.629628667511179,40.79844195963222,18.05538685213229,13.901101811092577,5.415649727702239,8.478241908721943,12.270266868659379,4.960078745653183,10.52223991525003,18.039112950509274,2.1329296320055615,28.361301071512024,4.1039299372773845,40.36385352516036,8.459783932092945,3.137910806680134,21.43856331768577,23.45235811708094,3.3637100213735494,6.587147934599795,15.11311808405754,10.004077171475489,10.550367749605103,2.8739184605040324,6.934121812368718,8.424480089976704,7.578123445554731,2.649648002936567,8.674431700163678,4.967949381524186
