,600000.SH,600005.SH,600015.SH,600016.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600089.SH,600104.SH,600111.SH,600348.SH,600362.SH,600383.SH,600489.SH,600519.SH,600547.SH,600837.SH,600900.SH,601006.SH,601088.SH,601111.SH,601166.SH,601168.SH,601169.SH,601288.SH,601318.SH,601328.SH,601390.SH,601398.SH,601600.SH,601601.SH,601618.SH,601628.SH,601668.SH,601688.SH,601699.SH,601788.SH,601818.SH,601857.SH,601898.SH,601899.SH,601919.SH,601939.SH,601958.SH,601988.SH,601998.SH
1,浦发银行,武钢股份(退市),华夏银行,民生银行,宝钢股份,中国石化,中信证券,三一重工,招商银行,保利发展,中国联通,特变电工,上汽集团,北方稀土,华阳股份,江西铜业,金地集团,中金黄金,贵州茅台,山东黄金,海通证券,长江电力,大秦铁路,中国神华,中国国航,兴业银行,西部矿业,北京银行,农业银行,中国平安,交通银行,中国中铁,工商银行,中国铝业,中国太保,中国中冶,中国人寿,中国建筑,华泰证券,潞安环能,光大证券,光大银行,中国石油,中煤能源,紫金矿业,中远海控,建设银行,金钼股份,中国银行,中信银行
2010-11-22,4.379429978687849,4.060995909974913,3.944996425779134,2.231065050839224,3.851522898268218,3.257498753480001,9.277332360705602,11.609558033485174,8.396781881400285,3.520807749179481,4.520508024201296,10.775050832269816,10.255381743409513,16.820220516215915,19.650726480722653,29.631728717776067,3.874796428112829,17.7358575609017,109.76662000639891,27.082972330864234,8.003226462527701,4.882319560347352,4.121838821365455,12.055690896003261,11.520603227375155,5.699527901636686,15.517808638961831,3.0127711654603013,1.4084334871271835,22.807937008493298,2.871635364486512,3.517478155472239,2.6398569155347005,10.56035127244663,16.470673829385735,3.308346967608574,18.9408312840783,1.6834987924452705,11.40254446834849,13.8622718843645,12.92718878125033,2.2315260892855786,8.125873259990334,8.847767266747447,4.367784924459139,7.178619560920949,2.506186026447134,22.73623349776838,1.7131968608539132,3.326264980929411
2010-11-23,4.30797074826637,3.9541275965545215,3.8819884970621645,2.217915355058246,3.726705026565081,3.1865979341781387,8.948298213756907,11.15987274357219,8.308061167181714,3.428835628384588,4.424140605080725,10.33008009742961,9.990206049088638,16.050392241806033,20.206595654871535,28.04841652438438,3.8031615361645246,17.23928870451372,116.24156543616408,27.082972330864234,7.835494171396882,4.78047195543789,4.081820968730839,11.784885163882853,10.910532910653062,5.619319313616965,14.528625618151514,2.9628495222878026,1.3924889570842343,21.983459587079544,2.8868560466304336,3.4542425931266707,2.6398569155347005,10.123645016819136,15.997419814261896,3.2590911814903323,18.461734810255127,1.6737393791557327,11.032434254251541,13.339167284954518,12.606121347467642,2.1789508672867037,7.893290125536228,8.709647851196753,4.195705332997249,6.956526540573097,2.4686200688772626,21.19807056612638,1.7131968608539132,3.278058242075362
2010-11-24,4.352207414717761,3.9541275965545215,3.9624986282005144,2.244214746620202,3.78019840015214,3.214170475017752,9.477614015370026,11.15987274357219,8.409456269145794,3.4949405902059176,4.450422628477244,10.521586489639319,10.278440499437416,16.364650907250066,20.439459768366337,28.73752649456522,3.8487473764952638,17.7138854876102,122.93172747565553,27.386505281788597,8.123035241906859,4.837761233199463,4.14684997926209,11.992825279618167,11.140414479272982,5.732554967291866,14.917233233469855,3.0077790011430516,1.4031186437795338,22.77667720104633,2.8970031680597144,3.485860374299455,2.3764087057346734,10.302297575939475,16.41330970634042,3.291928372235826,18.767365319418186,1.6834987924452705,11.473416637005352,13.75404334655554,12.969434496221735,2.2140010152859535,7.958704132101445,8.847767266747447,4.30198978654724,7.085483778194431,2.527652287915632,21.769628376791164,1.7184200220150534,3.320239138572655
2010-11-25,4.423666645139242,4.078807295544979,4.06401140224452,2.2661309062551647,3.851522898268218,3.249620884668683,9.584907758940252,12.070211257298473,8.542537340473649,3.6990037332195853,4.555550722063321,10.837008782690603,10.330322700500197,16.21279437092812,20.416924531576516,29.48406229559446,3.9920171603918724,17.62599719444418,124.80718650327034,27.161303414973744,8.170958753658523,4.926877887495243,4.171861137158725,12.108884879098342,11.609019215305894,5.8693813821490375,15.597296560276945,3.065188890791425,1.4137483304748333,22.85482671966375,2.9223709716329167,3.517478155472239,2.3602792348812702,10.431324424193052,16.671448260044333,3.324765562981321,19.072995828581245,1.6932582057348082,11.662409086756984,14.009582949715588,13.129968213113079,2.313309767950495,8.125873259990334,8.953387996286214,4.322234444366285,7.185783851899912,2.5491185493841297,22.542912473572937,1.7340895054984733,3.380497562140217
2010-11-26,4.437277927124286,4.0431845244048485,3.951997306747686,2.2485979785471946,3.8158606492101788,3.225987278234729,9.556296093988191,11.987951753046097,8.40311907527304,3.5840385822259697,4.511747349735789,10.83137624174326,10.140087963270004,15.628568529800617,20.6272534082815,28.696508043959213,3.8943332168260034,17.300810509729928,127.43282914193105,26.68152552480298,8.059137226237976,4.875954085040511,4.111834358206802,12.166914678838431,11.405662443065196,5.760863880710591,15.217520936215843,3.0102750833016767,1.4031186437795338,22.339039896788794,2.8767089252011524,3.4700514837130627,2.3226438028899974,10.28244729159277,16.571061044715034,3.291928372235826,18.866488727795396,1.6883784990900392,11.473416637005352,14.580789121485106,12.884943066278923,2.26073454595162,7.980508800956518,9.002136025304106,4.241255813090103,7.092648069173394,2.5115525918142585,21.609928400281888,1.7340895054984733,3.320239138572655
2010-11-29,4.410055363154198,4.01646744604975,3.9169929019049254,2.2485979785471946,3.78614210832848,3.2220483438290697,9.427543601703919,12.30053786920512,8.415793463018549,3.529430135504002,4.511747349735789,11.20312394426799,9.961382604053762,14.803903172830031,19.823496629444602,28.06482390462678,3.861771902304046,16.87015787321646,133.08380240874416,25.81009221408464,7.97127745469326,4.895050510961036,4.141847747682763,11.939631296523087,11.387979245479048,5.706605129991368,14.8024173471258,2.997794672508552,1.397803800431884,22.565673500779305,2.861488243057231,3.4384337025402782,2.3065143320365946,10.143495301165842,16.872222690702934,3.283719074549453,18.9408312840783,1.6834987924452705,11.32379761428531,14.310217776962704,12.800451636336112,2.243209471951995,7.973240578004828,8.782769894723591,4.140032523994873,7.063990905257541,2.5222857225485074,20.29870754052149,1.7288663443373333,3.308187453859143
2010-11-30,4.318179209755153,3.9363162109844554,3.857485413672232,2.222298586985239,3.7326487347414212,3.2023536718007755,9.170038617135376,11.867304480142614,8.270038003945187,3.4834440751065556,4.450422628477244,10.859538946479983,9.869147579942153,14.947323234911874,19.553073787966767,28.87698922662563,3.8031615361645246,17.045934459548487,125.9386109658314,26.15279070706376,7.803545163562439,4.818664807278939,4.046805347675551,11.707512097562734,11.007790497376874,5.668859912099734,15.023217128556674,2.9703377687636774,1.3871741137365845,22.15148105210699,2.820899757340107,3.359389249608318,2.2581259194763863,10.024393595085616,16.621254652379683,3.218044693058464,18.412173106066522,1.6737393791557327,11.024559568845223,14.520662156035682,12.428689344587736,2.237367780618787,8.045922807521736,8.604027121657985,4.145093688449634,6.820405011972798,2.4793531996115115,20.11379177824759,1.7079736996927735,3.2720323997186056
2010-12-01,4.335193312236457,3.963033289339554,3.9099920209363734,2.222298586985239,3.738592442917761,3.18265899977248,9.19149736584942,11.664397702986756,8.320735554927225,3.5150594916298004,4.450422628477244,10.989087388268903,9.753853799802643,14.789139342909843,19.665749971915865,28.532434241535206,3.822698324877699,17.406276461529146,124.4566908817161,26.7060039885872,7.827506919438272,4.920512412188401,4.041803116096223,11.673661381047683,10.981265700997653,5.692450673282004,14.908401242212618,2.9728338509223025,1.397803800431884,21.8818652128769,2.8361204394840285,3.3910070307811027,2.3065143320365946,10.09386959029908,16.535208467811714,3.2262539907448375,18.28826884559501,1.663979965866195,11.19780264778422,14.550725638760394,12.546977346507672,2.237367780618787,7.973240578004828,8.587777778652022,4.23619464863534,6.8633907578465765,2.5222857225485074,20.164223349776837,1.7131968608539132,3.278058242075362
2010-12-02,4.352207414717761,3.9719389821245863,3.9064915804520974,2.2354482827662165,3.7742546919757998,3.210231540612093,9.406084852989874,11.724721339438497,8.371433105909265,3.5150594916298004,4.450422628477244,11.28197951753081,9.730795043774739,15.008487673152658,19.650726480722653,29.131303620382837,3.8161860619733075,17.37990997357934,121.8556444270241,26.559133205881864,7.907379439024377,4.907781461574718,4.041803116096223,11.697840464272721,11.105048084100687,5.730195891173638,14.908401242212618,2.987810343874052,1.4243780171701328,22.23744552258615,2.8564146823425904,3.398911476074298,2.344149764027868,10.163345585512545,16.563890529334373,3.242672586117585,18.585639070726636,1.6688596725109637,11.252925445628446,14.752150973015963,12.65681620543333,2.243209471951995,8.067727476376808,8.62840113616693,4.251378141999625,6.877719339804503,2.613517333789624,20.265086492835326,1.7340895054984733,3.2901099267888743
