,600000.SH,600016.SH,600028.SH,600029.SH,600030.SH,600036.SH,600048.SH,600050.SH,600100.SH,600104.SH,600109.SH,600111.SH,600485.SH,600518.SH,600519.SH,600547.SH,600637.SH,600837.SH,600887.SH,600893.SH,600958.SH,600999.SH,601006.SH,601088.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601288.SH,601318.SH,601328.SH,601336.SH,601377.SH,601390.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601901.SH,601985.SH,601988.SH,601989.SH,601998.SH
1,浦发银行,民生银行,中国石化,南方航空,中信证券,招商银行,保利发展,中国联通,同方股份,上汽集团,国金证券,北方稀土,*ST信威(退市),ST康美,贵州茅台,山东黄金,东方明珠,海通证券,伊利股份,航发动力,东方证券,招商证券,大秦铁路,中国神华,兴业银行,北京银行,中国铁建,东兴证券,国泰君安,农业银行,中国平安,交通银行,新华保险,兴业证券,中国中铁,工商银行,中国太保,中国人寿,中国建筑,华泰证券,中国中车,光大证券,中国交建,光大银行,中国石油,方正证券,中国核电,中国银行,中国重工,中信银行
2017-02-20,10.542528554110525,5.846248747179618,3.8143378055184214,7.436372385084841,14.1120157755658,16.03849837691869,7.440695888145429,6.131877775481869,13.479603121507894,19.22317796949501,13.113760588742037,12.53821421424805,14.589998354620066,15.989825236750404,335.01395234004906,18.58973052689125,15.311413482973029,13.973072639320455,15.600040444380289,33.30746809095562,13.703562361567638,12.430301557496897,4.914029393731742,10.586215329450832,13.124144548937135,6.199713010421252,11.372646615794613,18.055486040203853,16.57240539212993,2.3504598561909686,31.181919487997387,4.421913962167762,40.15378643700061,7.121708252591262,7.904755466003603,3.466760164339352,22.900905370253884,24.118149577389975,5.272347616077439,16.191940101992927,8.91002757740493,15.058494813993965,15.88304437904685,3.1178354547435414,7.160948581049526,8.367431188097981,6.431693580827694,2.660623739918775,7.748229463521632,5.364857442860669
2017-02-21,10.523825073529608,5.839852413758196,3.8208247745754256,7.484786267800238,14.137096372323322,16.046765644123287,7.541665665333206,6.1787575749886114,13.547928408872526,19.230734250143392,13.210398470751928,12.60662224191737,14.589998354620066,16.108878918352783,332.6494097884502,18.65991829047714,15.356944449150093,14.008358176288437,15.52285497764064,33.34645839600796,13.677209357026163,12.459361292289408,4.927950156886789,10.598474988199472,13.131905722532013,6.1875447807639,11.320558158012348,18.0828843498248,16.529999032375247,2.357669855749837,31.139575762456925,4.464432365650144,40.12784171175594,7.165778229401852,7.887439462792202,3.474183633642006,22.843612183123156,24.318602652834848,5.266534663909768,16.48920034144636,8.995948769086754,15.123804271055896,15.602549114074721,3.1178354547435414,7.160948581049526,8.367431188097981,6.484268732714569,2.675044464796384,7.72831113585191,5.380076896599282
2017-02-22,10.442776657678966,5.814267080072509,3.8727205270314586,7.5041518208863955,14.045134184212408,16.03849837691869,7.526131853458163,6.1787575749886114,13.528406898196916,19.72189249228851,13.220062258952916,12.60662224191737,14.589998354620066,16.081404991829157,335.5703152933664,18.549623233413598,15.259378093056384,14.017179560530431,15.84874917054138,33.278225362166374,13.580581673707416,12.393976889006257,4.914029393731742,10.524917035707633,13.100861028152503,6.163208321449195,11.372646615794613,18.07375157995115,16.470630128718696,2.357669855749837,31.181919487997387,4.499864368552129,39.894339184553914,7.13052224795338,7.896097464397902,3.489030572247314,22.647178398674946,24.273045135688285,5.2607217117420975,16.48920034144636,8.970172411582206,15.058494813993965,15.663907453287374,3.1178354547435414,7.203828512672577,8.367431188097981,6.493031258029048,2.6822548272351883,7.678515316677607,5.387686623468587
2017-02-23,10.40536969651713,5.807870746651086,3.8143378055184214,7.407324055455604,13.928091399343971,16.021963842509493,7.479530417833036,6.141253735383217,13.440560100156677,19.66144224710142,13.055777859536104,12.60662224191737,14.589998354620066,16.118036893860662,335.3941336914825,18.579703703521837,15.23336039809806,13.902501565384494,15.720106725975295,32.78109897274913,13.492738325235829,12.270473016138084,4.886187867421646,10.45135908321579,13.100861028152503,6.169292436277871,11.294513929121216,17.872830642730875,16.385817409209327,2.3648798553087045,30.927857134754607,4.514037169712924,39.332203470919396,7.060010285056436,7.878781461186503,3.4964540415499674,22.409820909133355,24.036146046526163,5.20840514223306,16.130739464458394,8.995948769086754,14.85323652037075,15.52365982080131,3.1178354547435414,7.1094926631018645,8.367431188097981,6.431693580827694,2.6894651896739923,7.598842005998721,5.357247715991363
2017-02-24,10.417838683571075,5.8014744132296645,3.7689290221193925,7.668759022118742,13.969892393939842,16.063300178532483,7.440695888145429,6.638179610154684,13.499124632183504,19.480091511540145,13.036450283134126,12.52844163886672,14.589998354620066,16.21877462444729,336.2472235532358,18.805307229333625,15.40897983906674,13.94660848659447,15.668649748148864,32.87857473537996,13.492738325235829,12.34312235311936,4.886187867421646,10.390060789472589,13.116383375342256,6.163208321449195,11.320558158012348,17.891096182478172,16.411261225062137,2.357669855749837,30.96173211518698,4.45025956448935,39.09005270196915,7.051196289694318,7.861465457975105,3.489030572247314,22.573515729506866,23.79924695736404,5.249095807406754,16.156968309116053,8.935803934909478,14.899886132557844,15.70773483843927,3.095512050532967,7.083764704128034,8.367431188097981,6.46674368208561,2.6822548272351883,7.688474480512467,5.28876017416761
2017-02-27,10.343024761247404,5.782285412965399,3.71703326966336,7.44605516162792,13.827769012313881,16.046765644123287,7.33195920502013,6.591299810647942,13.38199556812985,19.253403092088554,12.852838307315336,12.489351337341393,14.589998354620066,16.127194869368534,331.2214115416023,18.775226759225387,15.272386940535544,13.884858796900504,15.608616607351358,32.537409566172045,13.4136793116114,12.183293811760548,4.844425577956504,10.347151983852347,13.046532812988364,6.132787747305812,11.233744061708572,17.690175245257898,16.2161919701906,2.3432498566321005,30.75848223259275,4.4360867633285554,38.24252501064327,6.989498322159493,7.757569438706712,3.4816071029446602,22.434375132189384,23.316337275610483,5.132836764053339,15.894679862539492,8.841290624059473,14.7785971408714,15.462301481588655,3.0880709157961093,7.040884772504984,8.367431188097981,6.37035590362634,2.660623739918775,7.618760333668443,5.250711539821081
2017-02-28,10.343024761247404,5.775889079543977,3.730007207777368,7.455737938171,13.836129211233057,16.07156744573708,7.355259922832695,6.591299810647942,13.440560100156677,19.480091511540145,12.852838307315336,12.587077091154708,14.589998354620066,16.127194869368534,328.8661417058922,18.584717115206544,15.389466567847997,13.823109107206536,15.488550325756348,32.66412805759212,13.422463646458558,12.226883413949315,4.844425577956504,10.38393096009827,12.9999657714191,6.12061951764846,11.502867760250277,17.772370174120738,16.233154514092472,2.3432498566321005,30.682263526619913,4.414827561587365,38.311710944629056,6.998312317521611,7.826833451552306,3.4816071029446602,22.377081945058656,23.38922930304498,5.14446266838868,15.868451017881835,8.86706698156402,14.85323652037075,15.760327700621543,3.0806297810592507,7.058036745154204,8.367431188097981,6.379118428940819,2.653413377479971,7.648637825173024,5.250711539821081
2017-03-01,10.324321280666487,5.782285412965399,3.736494176834372,7.542882927058712,13.827769012313881,15.988894773691106,7.401861358457822,6.741315169069518,13.479603121507894,19.495204072836916,12.872165883717313,12.626167392680033,14.589998354620066,16.127194869368534,330.6743213041736,18.459381823088883,15.389466567847997,13.770180801754565,15.437093347929915,32.868827159116876,13.422463646458558,12.190558745458677,4.844425577956504,10.347151983852347,12.930115209065209,6.084114828676402,11.450779302468012,17.845432333109926,16.233154514092472,2.3504598561909686,30.622982310863264,4.464432365650144,38.3290074281255,6.989498322159493,7.818175449946607,3.474183633642006,22.27886505283455,23.279891261893233,5.14446266838868,15.850965121443398,8.935803934909478,14.899886132557844,15.769093177651921,3.1327177242172572,7.075188717803424,8.367431188097981,6.361593378311861,2.6462030150411664,7.7083928081821895,5.265930993559692
2017-03-02,10.2308038777619,5.737511079015446,3.723520238720364,7.484786267800238,13.76088742096049,15.790480360780773,7.3241922990826085,6.675683449760078,13.372234812792046,19.442310108298212,12.872165883717313,12.675030269586689,14.589998354620066,15.971509285734655,330.86904833783467,18.288925825808867,15.298404635493867,13.699609727818602,15.402788696045628,32.70311836264445,13.448816651000035,12.205088612854933,4.81658405164641,10.291983519483466,12.805936431547174,5.998937221074931,11.225062652078195,17.818034023488984,16.148341794583107,2.3504598561909686,30.368919957620484,4.464432365650144,38.233876768895044,6.971870331435257,7.679647424255416,3.466760164339352,21.926921189031507,23.024769165872485,5.045642481538276,15.824736276785744,8.815514266554928,14.918545977432682,15.51489434377093,3.1178354547435414,7.015156813531152,8.367431188097981,6.309018226424986,2.6462030150411664,7.568964514494139,5.220272632343857
