,600000.SH,600010.SH,600015.SH,600016.SH,600018.SH,600028.SH,600030.SH,600036.SH,600048.SH,600050.SH,600089.SH,600104.SH,600109.SH,600111.SH,600150.SH,600256.SH,600406.SH,600518.SH,600519.SH,600583.SH,600585.SH,600637.SH,600690.SH,600837.SH,600887.SH,600893.SH,600958.SH,600999.SH,601006.SH,601088.SH,601166.SH,601169.SH,601186.SH,601288.SH,601318.SH,601328.SH,601390.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601766.SH,601800.SH,601818.SH,601857.SH,601901.SH,601988.SH,601989.SH,601998.SH
1,浦发银行,包钢股份,华夏银行,民生银行,上港集团,中国石化,中信证券,招商银行,保利发展,中国联通,特变电工,上汽集团,国金证券,北方稀土,中国船舶,广汇能源,国电南瑞,ST康美,贵州茅台,海油工程,海螺水泥,东方明珠,海尔智家,海通证券,伊利股份,航发动力,东方证券,招商证券,大秦铁路,中国神华,兴业银行,北京银行,中国铁建,农业银行,中国平安,交通银行,中国中铁,工商银行,中国太保,中国人寿,中国建筑,华泰证券,中国中车,中国交建,光大银行,中国石油,方正证券,中国银行,中国重工,中信银行
2015-05-25,9.543454932336614,4.995691402820733,8.678368104197597,6.563315506094559,8.731192052375249,4.813673247935567,27.454714365298813,14.722012528484951,10.055854001049006,8.45400901929651,15.324438671890059,17.665042574463502,29.208249458335253,24.23182722964875,64.69138076072264,9.336206092738204,15.730741339822712,19.65096075331356,232.56313677882522,13.162427028652077,18.405327483660667,46.98118505399735,12.923636291492569,24.45198476992237,17.840716526250418,70.45684974790483,34.39556777827301,23.4823160120623,8.580406354816605,12.790954864891477,14.628526774368368,5.547578859765069,21.022232406330367,2.5434231311549205,37.674111485952515,4.580962444479133,18.376498982797195,3.663752726558744,27.561010696009728,34.26245970753199,5.932729228534391,28.327517670794048,24.65568893351024,18.232789020164695,3.784901582105264,10.904046006679087,14.68433682350106,3.0761202722948413,16.9289433872237,5.7469473614673285
2015-05-26,9.674979945185795,5.01685958673099,8.65731687774715,6.569403924931382,8.665358370547727,4.838046277039038,27.57498910696922,14.706693056551044,10.18816786948386,8.353474857985956,15.714456199064355,17.70522083657373,29.457974708554495,24.485359426015293,68.62317472306296,9.336206092738204,16.103391911368025,20.194201843364034,231.51719860483828,13.162427028652077,18.847409008488384,48.5150015207808,13.548695418332603,24.536740349714126,18.045030732918423,77.14260684427977,34.9068993111512,23.50984510469074,8.636815162116347,12.913105866329733,14.57047706494627,5.5354485852903625,20.852903107850057,2.549961493959946,38.32820448947583,4.593995054562999,18.146686350775184,3.663752726558744,27.85536662812001,34.209462863436805,5.976716099552254,28.344546536240873,24.65568893351024,18.241316985094617,3.7985901954221,10.962850569118805,15.13286238384704,3.082707253605965,18.61786379557348,5.791041586747129
2015-05-27,9.506627928738842,5.038027770641247,8.557323552107517,6.508519736563158,8.426711273922956,4.935538393452923,27.20614656584663,14.607116488980648,9.908838591676945,8.1249881277347,15.02380016135987,17.303438215471452,29.04496756396113,25.47023449651611,65.93925491501705,9.336206092738204,15.718523288296636,19.915846904660484,224.5118452534836,13.347070293583066,19.414746965350623,47.94787610449112,13.350400798783351,24.333326958213906,17.808026253183534,75.43004677762511,34.02911351304364,23.730077845718288,8.561603419050023,13.151591154852039,14.324024256901211,5.486927487391544,20.040122475144578,2.5303464055448694,37.46019427725307,4.574446139437199,17.42320213885403,3.616608849562583,27.491294817352035,33.79432091802459,5.740286667831236,28.344546536240873,24.65568893351024,17.516439966051582,3.7575243554715914,11.214870122431881,15.025606271590393,3.062946309672594,18.6774727511623,5.7542963990139615
2015-05-28,8.964744875800214,4.586439847222424,7.946837985044495,6.118860931006524,7.677853143134881,4.472450840486969,24.640285410211227,13.726246852780976,9.070850758256194,8.207243350625152,13.756243198043409,16.17844687638507,26.269175359601093,22.92516129452886,59.34334867088948,9.336206092738204,14.997658248258158,17.967362333735633,211.70923768196863,12.010604756939703,18.479007737798618,43.153088494042,12.544290062789653,22.044926303836423,17.57491504094667,67.88317190762157,30.84181362476958,21.43139861124326,7.815753633642299,12.058048856261953,13.472648466866415,5.248365422722346,18.22829898140527,2.3995791494443592,35.057739471859286,4.346375462969533,15.857071609518838,3.4347681811488218,25.45404191879932,31.559620658677954,5.256431086634734,25.517754872067854,24.65568893351024,15.802319015138066,3.5316622357437906,10.248795168065088,13.524020699997322,2.8850978142722497,17.147509557716027,5.489731047335159
2015-05-29,8.964744875800214,4.480598927671138,7.904735532143597,6.100595674496056,7.628477881764238,4.393238495900688,24.351626030202247,13.84114289228528,8.879730726072514,7.841664582223141,13.780619293491803,16.057912090054387,25.74091040721423,22.242574612003537,59.03629568713561,9.336206092738204,16.500478585965492,18.1604149525139,213.91462669998765,11.623733154227152,18.84004098307459,42.843747357884,12.652058877762073,21.833037354357028,16.77567683917932,68.00895315545498,30.824769240340306,20.867052212360168,7.6339919212320115,11.959164712240508,13.435307423443836,5.1472798020998045,17.57638118225608,2.379964061029283,35.14824290630905,4.444120038598533,15.244237924126807,3.414563662436182,24.966030768195434,31.144478713265734,5.118972114703909,24.879172417811905,24.65568893351024,15.239473329763477,3.538506542402209,10.013576918306219,13.42651514340037,2.85216290771663,17.554837420906267,5.430938746962092
2015-06-01,9.4329739215433,4.664056521560035,8.315234447927352,6.3319555902953075,8.10577207501378,4.569942956900855,26.06754567803342,14.423282825773757,9.29872464278289,8.088430250894499,14.398147044851104,16.707460660836404,27.133608918052314,23.266454635791515,61.01737943502607,9.336206092738204,17.740610815862194,19.978701245658062,220.10106721744552,12.204040558295981,19.53263537197135,45.17669509307563,13.272807252003208,23.002664355483294,17.291851511154068,70.84386897200758,33.19393867600926,22.009509556440573,8.09153002488549,13.157407869206242,13.973018448728972,5.373711592294296,18.406094744809593,2.4649627774946143,35.958660023881954,4.887228781449999,15.950698978120398,3.522321095570263,25.957545486882687,32.186749980470886,5.366398264179393,25.892389911898015,24.65568893351024,15.896126629367163,3.743835742154755,10.41680820360714,14.118804595238734,2.964141590005736,18.27014488797206,5.666107948454361
2015-06-02,9.385624916917596,4.692280766773711,8.373125320666087,6.3989281975003545,8.171605756841304,4.569942956900855,25.674648188576754,14.515199657377202,9.350180036063112,8.362614327196008,14.682534825082364,16.627104136615948,27.133608918052314,23.51023559383627,62.374421802331035,9.336206092738204,17.937182987894605,21.527611791669756,216.17677205302928,12.740385280238382,19.27475448248851,49.694364602383196,13.328847035788868,22.76534873206637,17.466684867790676,72.91442182095727,32.887139756282345,22.2159777511539,8.166741767951816,13.227208441456671,13.868463527145751,5.349451043344887,18.78708566639029,2.458424414689589,35.53493939895805,4.861163561282266,16.359254768381753,3.5021165768576226,25.717413015950623,31.89526733794741,5.531349030496383,25.43261054483373,24.65568893351024,16.203133366844213,3.9286320219320463,10.391606248275831,14.138305706558125,2.950967627383488,18.170796628657364,5.688155061094261
2015-06-03,9.4171909200014,4.586439847222424,8.68363091081021,6.350220846805775,7.965875501130294,4.551663185073251,25.41004375690185,14.898186455724886,9.372232347468922,8.280359104305555,14.422523140299498,16.814602693130347,28.507097794258147,23.802772743489978,59.71976958015782,9.336206092738204,17.992468825870993,20.638671826132608,213.07138972250982,12.40626889607754,18.99476951676429,46.10471850154966,13.759922295678546,22.706019826212138,16.8173038288547,69.61508293548137,31.983787381530874,21.720454083841915,8.085262379629963,12.901472437621328,13.860995318461233,5.414145840543314,20.04858894006859,2.4453476890795383,35.18938083105895,4.989621571187331,17.78068845533272,3.5021165768576226,26.011768948060897,32.07192348493133,5.481863800601286,25.100547668620635,24.65568893351024,16.83420277165814,3.9569468458663897,10.374804944721626,14.079802372599952,2.950967627383488,17.62438120242655,5.798390624293762
2015-06-04,9.80124395752101,4.572327724615587,9.020450534017394,6.453723967031756,7.850666557932128,4.643062044211268,25.8269961946926,15.6565003164533,9.379583117937523,8.188964412205053,15.080677717406122,16.647193267671064,31.129212921560192,23.393220733974786,60.81927106023702,9.336206092738204,17.795896957510504,20.508473548351915,209.357903802463,12.52057186960625,18.60426416983314,43.236868385084804,13.591802944321572,23.0365665874,16.634145074283015,68.04765507786524,32.74226248863353,21.713571810684805,8.191812348973924,13.424976729499559,14.577943352174746,5.6688816045121175,19.45593639538751,2.5172696799348184,36.20548757238132,5.489935929273865,17.51682950745559,3.596404330849943,26.375840758828872,32.62839034793069,5.327909752038762,25.517754872067854,24.65568893351024,16.399276560232327,4.317956307653842,10.593221890926293,14.35281793107142,3.102468197539337,17.574707072769208,5.960069450319697
