,600000.SH,600015.SH,600016.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600089.SH,600104.SH,600111.SH,600188.SH,600348.SH,600362.SH,600383.SH,600489.SH,600519.SH,600547.SH,600585.SH,600837.SH,600900.SH,601006.SH,601088.SH,601111.SH,601118.SH,601166.SH,601168.SH,601169.SH,601288.SH,601318.SH,601328.SH,601390.SH,601398.SH,601600.SH,601601.SH,601628.SH,601668.SH,601688.SH,601699.SH,601766.SH,601818.SH,601857.SH,601898.SH,601899.SH,601919.SH,601939.SH,601958.SH,601989.SH
1,浦发银行,华夏银行,民生银行,宝钢股份,中国石化,中信证券,三一重工,招商银行,保利发展,中国联通,特变电工,上汽集团,北方稀土,兖矿能源,华阳股份,江西铜业,金地集团,中金黄金,贵州茅台,山东黄金,海螺水泥,海通证券,长江电力,大秦铁路,中国神华,中国国航,海南橡胶,兴业银行,西部矿业,北京银行,农业银行,中国平安,交通银行,中国中铁,工商银行,中国铝业,中国太保,中国人寿,中国建筑,华泰证券,潞安环能,中国中车,光大银行,中国石油,中煤能源,紫金矿业,中远海控,建设银行,金钼股份,中国重工
2011-04-20,4.937492540074646,4.5995787963387595,2.590490068852616,4.321075844199065,3.497773752225201,10.142835225505431,14.406381178065917,9.29032621745873,3.95480119418038,5.221361981441806,10.966557224479525,10.434087102625758,17.923289523110075,22.245604486136337,19.13992778015341,31.362707333349363,4.343679357229004,17.388698802895945,107.48532394330027,26.373096881121768,17.78956965326167,8.13900974582408,5.1687659491552145,4.421972716125076,14.231808386256558,9.982165037380314,12.314155497528496,7.070151126326635,16.04772811439593,3.022755494094801,1.5625639442090262,20.561138348242544,3.0238421859257265,3.5886181631110037,2.451679569717219,11.284886651101331,17.366988251968763,17.866994359991875,1.9616420711970974,10.96156208559468,19.935095394756235,5.527557325323616,2.2899430026176617,8.649185312512074,8.8233932522385,4.134971359540112,7.221605306794728,2.806713687006105,19.727149729856706,7.8995771459906265
2011-04-21,4.95110382205969,4.620905342603126,2.621172692341564,4.362681801433444,3.497773752225201,10.357422712645885,15.146716716337293,9.283989023585974,3.966297709279742,5.300208051631364,10.915864355953424,10.555145571772243,18.75428223576074,23.135428665581788,19.52302680558034,31.740077078924585,4.363216145942177,17.265655192463523,107.52221821925336,26.373096881121768,18.353953730473734,8.13900974582408,5.18786237507574,4.421972716125076,14.57515136805208,10.158997013241791,12.150352177138837,7.046560365144364,16.162544000739985,3.0452202335224254,1.5519342575137267,20.693992529892153,3.039062868069648,3.5886181631110037,2.4624325502861546,11.255111224581276,17.51039855958205,17.96611776836908,1.9714014844866354,11.103306422908403,20.743803080050977,5.542847940331426,2.3016263852840786,8.685526427270528,8.896515295765338,4.09448204390202,7.257426761689544,2.81208025237323,20.080170730561427,7.911510041981549
2011-04-22,4.917075617097081,4.617350800031892,2.6343223881225417,4.350794385080765,3.4347508017346566,10.171446890457492,15.930025309943549,9.283989023585974,3.9404305503061785,5.2476440048383255,10.786315914164504,10.416793035604831,18.990503514483777,22.56975472293432,19.230068727312688,31.764688149288187,4.324142568515829,18.03467775766615,108.31544515224452,26.373096881121768,18.353953730473734,8.13900974582408,5.206958800996263,4.4369794108630565,14.386554518896792,10.309304192724046,12.025090814487921,6.945120092060598,16.171375991997216,2.992802508191302,1.5306748841231277,20.385301931353357,3.0136950644964458,3.5728092725246112,2.4409265891482845,11.08638380763429,17.266601036639464,17.85873407596044,1.981160897776173,10.969436771000998,20.41009842180668,5.496976095307994,2.2841013112844535,8.641917089560383,8.839642595244465,4.145093688449634,7.271755343647469,2.7798808601704827,20.147412825933753,7.947308729954316
2011-04-25,4.947701001563429,4.649341683172991,2.6343223881225417,4.231920221553968,3.395361457678066,9.935400654602994,15.270396932720212,9.27765182971322,3.8628290733854875,5.265165353769338,10.577911899112763,10.428322413618782,18.435805333196654,21.476542159615622,18.268565290947052,31.09198555934975,4.311118042707047,17.243683119172022,112.56443593284067,26.44653227247444,17.84004302602047,8.13900974582408,5.124207622007326,4.3469392424351705,13.927151937621097,10.141313815655643,11.620400258231117,7.006456071134503,15.367664787588835,2.980322097398177,1.5306748841231277,20.19383561074068,2.998474382352524,3.533287046058631,2.4140441377259463,10.729078689393615,16.979780421412897,17.66874754323746,1.942123244618022,10.843441804499909,19.264679729995166,5.51991201781971,2.2490511632852037,8.561966637091784,8.677149165184824,4.028686905990121,7.171455269941987,2.7637811640691092,19.34050768146582,7.505791578290188
2011-04-26,5.019160231984909,4.738205247453821,2.6693882435384824,4.2140890970249485,3.355972113621476,9.606366507654297,14.891110615816794,9.322012186822505,3.8944444899087323,5.072430515528198,10.69056271805965,10.485969303688538,18.547588616878087,21.514677481591857,18.478894167652037,30.263412857108506,4.272044465280699,16.501027041919198,111.4022662403187,24.948450288879997,17.93640128310546,7.795557911603829,5.111476671393643,4.361945937173152,13.917480304331082,10.247413001172529,11.215709701974312,7.072510202444862,15.164528988672433,2.9753299330809275,1.5306748841231277,20.150853375501104,3.0136950644964458,3.533287046058631,2.419420628010414,10.739003831566967,16.771835475373635,17.206171637477148,1.9323638313284843,10.748945579624094,19.393952705711428,5.51991201781971,2.2490511632852037,8.51835729938164,8.620276464663949,3.907218959075846,7.114140942110282,2.7476814679677357,19.399344514916606,7.36856327439458
2011-04-27,4.9749235655335164,4.699105279170255,2.7132205628084085,4.184370556143249,3.3677889168384536,9.584907758940252,14.981809517685006,9.220617084858425,3.8168430129880413,5.0636698410626915,10.414568211639773,10.26114643241649,18.547588616878087,21.77526884842945,18.373729729299544,29.951672632502884,4.17436052171483,16.27691189434586,111.38996814833435,24.698769958280923,18.07405593608401,7.811532415521049,5.162400473848374,4.3769526319111325,14.052883170391286,10.194363408414086,11.042270892149967,6.935683787587689,14.873073277183678,2.977826015239552,1.5413045708184272,20.166483279224586,3.0238421859257265,3.5016692648858467,2.4409265891482845,10.60997698331339,16.872222690702934,17.123568797162807,1.9567623645523287,10.693822781779867,19.460092367705794,5.42052302026894,2.2490511632852037,8.489284407574875,8.563403764143075,3.8768519723472776,6.992347995467911,2.769147729436234,18.81938144233028,7.273100106467201
2011-04-28,4.9749235655335164,4.699105279170255,2.704454098954423,4.101158641674491,3.355972113621476,9.463308182893995,14.849883842240338,9.30300060520424,3.710500248318947,5.0636698410626915,10.132941164272555,10.232322987381613,17.96336277575059,21.603659899536403,18.155889106997957,29.705561928866874,4.17436052171483,16.228573333104553,109.7112785924693,24.781996735147278,16.981995689120822,7.6917236361418935,5.086014770166277,4.3969615582284405,14.139927870001419,9.681550678415805,10.868832082325621,7.126768953164086,14.722929425810685,3.0102750833016767,1.5731936309043257,20.365764551699,3.0593571109282096,3.4384337025402782,2.4678090405706223,10.33207300245953,17.20923691359415,16.98314396862843,1.9567623645523287,10.536329073653508,19.39996540225637,5.267616870190831,2.26073454595162,8.489284407574875,8.555279092640093,3.856607314528232,6.849062175888651,2.7852474255376074,18.357092036645522,6.944945466716835
2011-04-29,4.859227668660644,4.450287299183933,2.695687635100438,4.101158641674491,3.4032393264893845,9.463308182893995,15.121980547844963,9.163582340003632,3.7766052101402763,5.11623388785573,10.335712638376954,10.503263370709464,18.288167033994757,22.49983996597789,18.779363991516295,30.189579646017698,4.148311470097264,16.435110822044688,112.10325748342719,25.085529686071645,17.335309298432442,7.763608903769388,5.238786177530471,4.492003958235654,14.338196352446719,9.814174660311911,11.013364423845909,6.888502265223147,15.023217128556674,3.0102750833016767,1.5625639442090262,20.40874678693858,3.018768625211086,3.477955929006259,2.451679569717219,10.550426130273278,17.388499798110757,16.76011629977971,1.947002951262791,10.615075927716687,19.95613983266353,5.298198100206452,2.2315260892855786,8.511089076429949,8.717772522699734,3.907218959075846,6.741597811204206,2.7959805562718563,18.81938144233028,7.2611672104762786
2011-05-03,4.8626304891569045,4.436069128899001,2.7088373308814155,4.190314264319589,3.4189950641120204,9.534837345274147,15.171452676136711,9.13823356451261,3.762234566266074,5.124994562321236,10.504688866797284,10.451381169646684,17.967581012870642,22.677804801866984,18.569035114811314,30.1977833361389,4.148311470097264,15.885808989757098,114.28616881065096,24.096599749189036,17.734507792070247,7.779583407686609,5.264248078757836,4.537024042449597,14.415569418766836,9.78764986393269,11.292793617451798,6.867270580159103,14.908401242212618,2.952865193653303,1.5519342575137267,20.54160096858819,3.0136950644964458,3.4937648195926507,2.4570560600016873,10.629827267660094,17.402840828872087,16.809678003968315,1.947002951262791,10.607201242310369,19.667530398506305,5.259971562686926,2.2315260892855786,8.51835729938164,8.693398508190787,3.8262403277996624,6.755926393162131,2.7906139909047316,18.861407751937985,7.279066554462661
