,600000.SH,600015.SH,600016.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600089.SH,600104.SH,600111.SH,600188.SH,600348.SH,600362.SH,600383.SH,600489.SH,600519.SH,600547.SH,600585.SH,600837.SH,600900.SH,601006.SH,601088.SH,601111.SH,601118.SH,601166.SH,601168.SH,601169.SH,601288.SH,601318.SH,601328.SH,601390.SH,601398.SH,601600.SH,601601.SH,601628.SH,601668.SH,601688.SH,601699.SH,601766.SH,601818.SH,601857.SH,601898.SH,601899.SH,601919.SH,601939.SH,601958.SH,601989.SH
1,浦发银行,华夏银行,民生银行,宝钢股份,中国石化,中信证券,三一重工,招商银行,保利发展,中国联通,特变电工,上汽集团,北方稀土,兖矿能源,华阳股份,江西铜业,金地集团,中金黄金,贵州茅台,山东黄金,海螺水泥,海通证券,长江电力,大秦铁路,中国神华,中国国航,海南橡胶,兴业银行,西部矿业,北京银行,农业银行,中国平安,交通银行,中国中铁,工商银行,中国铝业,中国太保,中国人寿,中国建筑,华泰证券,潞安环能,中国中车,光大银行,中国石油,中煤能源,紫金矿业,中远海控,建设银行,金钼股份,中国重工
2011-06-22,4.311559571092975,3.85312414721676,2.5872705827067017,3.651818674853251,3.222240095166102,8.90578582101975,14.099556563148795,8.400987489429241,3.981294963376627,4.441661954011738,8.999640283885288,10.330322700500197,21.498896432435625,21.851755145565903,17.374667564950876,27.187029061658333,4.039610293495466,14.992571059134551,126.62730411695551,21.60816247552656,18.311204869660617,6.757215156984468,4.723182677676317,4.101829895048147,14.307536757312283,8.259570084923114,10.762841698544078,5.718726292607705,12.305485279986023,2.4709743029695894,1.461981543674991,17.5484744055411,2.785384832337624,3.019498102000888,2.4261578885414714,10.361848428979586,14.756920653406983,15.139808849032136,1.934541146139043,9.08615416114126,18.639359289321167,5.0764841825931954,1.979395069495681,7.898863795801813,7.895969974979149,3.4162860069639844,5.824727723889954,2.6779161181951174,15.50467643880667,7.678787627015845
2011-06-23,4.360808953524981,3.8815604877866257,2.6184962621531622,3.695441082232044,3.2422540088006735,9.106836169822035,14.569541781920421,8.511185627793667,4.019248204209578,4.48546532633927,9.191121992053061,10.62432183985595,21.68256648591644,22.252704781264356,17.750254844781203,27.753083680021163,4.072506142791032,15.107149362987316,127.89400759134453,21.858393239888922,19.14384775876985,6.871055285667991,4.749569379026329,4.14684997926209,14.714904123319092,8.322278317671987,11.051906381584653,5.800730669633778,12.591451531953744,2.511774704257013,1.4782257830491574,17.923592094904702,2.8056790751961858,3.0511158831736727,2.454173568547724,10.4213992820197,15.101105391678868,15.38468026934554,1.9891051271839901,9.253677635578457,19.117368664644083,5.122635226212413,1.99738957012746,7.935808902423899,7.995082568807338,3.461836487056838,5.889929899903649,2.7154820757649887,15.879103312191683,7.630795204346996
2011-06-24,4.5219887505751855,3.9704240520674547,2.689869243745071,3.7826858969896304,3.2902874015236465,9.888698637386478,14.932337389393254,8.666759470190504,4.0609967691258255,4.564311396528828,9.426791786721088,10.93561504623263,22.04040641769803,22.097498470671407,18.095795142225104,28.540637931656406,4.131718671523051,15.23318549722536,126.94090546255667,22.20675371576594,18.928748345749966,7.285758030720143,4.808938996264158,4.23188791611065,14.719872018026491,8.850819136555355,11.620400258231117,5.973371463372879,12.957845792287388,2.5831754065100045,1.5107142617974905,18.634752714323202,2.861488243057231,3.1143514455192407,2.5102049285602295,10.639752409833447,15.750065510999532,15.849091583733028,1.9990258510103445,9.788157292116178,18.918949678660983,5.330309627275079,2.0393767382682775,7.994921073019235,8.160270225187656,3.5478762827877826,6.056557683049753,2.7770697424453115,16.253530185576697,7.630795204346996
2011-06-27,4.508557100821002,3.9562058817825223,2.689869243745071,3.7764541245069454,3.2902874015236465,9.762111380733186,14.924092034677964,8.601937035858489,4.011657556042988,4.58183274545984,9.640367538138987,10.889497534176826,21.901070515057413,22.57605126166634,18.133353870208136,28.3847678193536,4.131718671523051,15.22745658203272,128.06618087912557,22.12334346097849,18.949564417977697,7.236969472478713,4.782552499714011,4.221883452951995,14.729807807441292,8.823944179662979,11.581858300492373,5.973371463372879,12.966782237661379,2.5678752560272207,1.5161290082555459,18.556603195705787,2.841194000198669,3.130160336105633,2.5102049285602295,10.719153547220264,15.844857571945361,15.832203899573484,1.9742240414444592,9.692429592437781,19.835885901764687,5.3995344276293,2.0393767382682775,7.994921073019235,8.19330775646372,3.5681209406068284,6.04931299682601,2.799465466174709,16.42372421893352,8.038730797032214
2011-06-28,4.477216584727906,3.8993332006427917,2.663104375648105,3.7515270345762066,3.2742762706159887,9.784450308377885,15.014790936546172,8.530632358093271,4.068587417292416,4.634396792252878,9.551991365138477,10.76843906503034,22.898588908961848,22.614852839314576,18.193447834980986,28.573452692141206,4.151456181100389,15.622751730324767,129.40667290542072,22.34904179746219,19.28262157362139,7.245100898852285,4.762762627301401,4.201874526634688,14.66025728153769,8.806027541734728,11.755297110316718,5.912947185564193,13.074019582149276,2.544925030303045,1.5107142617974905,18.482361153019237,2.841194000198669,3.122255890812437,2.52141120056273,10.997057528074121,15.735482117007862,15.713990110456667,1.9841447652708133,9.84399845026191,20.635673052486354,5.422609361080707,2.027380404513758,7.9505869450727324,8.135492076730609,3.6136714206996814,6.0130895657072925,2.79386653524236,16.449253323937043,7.990738374363364
2011-06-29,4.369763386694437,3.8246878066468946,2.551584091910747,3.695441082232044,3.2582651397083313,9.5908462687905,14.71795816679567,8.375058515696434,4.019248204209578,4.546790047597815,9.389968381304207,10.77996844304429,22.455247400559877,22.136300048319644,17.82537230074727,28.08123128486918,4.111981161945711,15.34203488588549,129.7079761590375,22.000681321585173,18.824667984611313,7.155655208742997,4.742972754888792,4.180994233959678,14.575803071511888,8.519361334882733,11.572222811057687,5.766202510885958,12.788053330181553,2.5219748045788695,1.5052995153394348,18.259635024959596,2.790458393052264,3.161778117278417,2.498998656557728,10.689378120700207,15.604231571082867,15.502894058462354,1.929580784225866,9.61265650937245,19.817572404843407,5.4379926500483124,1.99738957012746,7.965364987721566,8.019860717264388,3.583304433971113,5.9551320759173425,2.7714708115129625,16.091845853887712,7.990738374363364
2011-06-30,4.40558111937226,3.863787774930459,2.5560449032602417,3.7577588070588916,3.294290184250561,9.739772453088488,14.874619906386211,8.43988095002845,4.171061167541385,4.599354094390852,9.529897321888349,10.803027199072192,22.61991710368061,22.828261516379882,18.133353870208136,29.073877789534436,4.217247879691521,15.634209560710044,130.74716493171587,22.000681321585173,19.261805501393663,7.3345465889615715,4.756166003163865,4.274949160565513,14.973234648103897,8.591027886595732,11.870922983532948,5.817994749007688,13.24381204425511,2.5423750052225813,1.5161290082555459,18.861386318313716,2.810752635910826,3.153873671985221,2.498998656557728,10.927581532860657,16.326109573670347,15.832203899573484,1.9990258510103445,9.851975758568443,20.031255409824777,5.476450872467325,2.0093859038819795,8.046644222290155,8.259382819015846,3.664283065247296,6.005844879483547,2.765871880580613,16.381175710594313,8.272693857542851
2011-07-01,4.360808953524981,3.8495696046455268,2.547123280561253,3.745295262093522,3.2742762706159887,9.695094597799091,14.91584667996267,8.375058515696434,4.26214894554047,4.590542112405279,9.522532640804974,10.849643024720157,22.429913600079765,23.196876504038144,18.46524614099491,29.205136831473645,4.315935427578218,15.628480645517406,131.03436342006566,22.31469639843206,19.213234666195625,7.342678015335143,4.736376130751255,4.227971697262595,15.350794645866303,8.582069567631608,11.755297110316718,5.748938431512048,13.351049388743004,2.534724929981189,1.483640529507213,18.810589131212392,2.8056790751961858,3.130160336105633,2.454173568547724,10.828330111127135,16.33340127066618,15.722433952536441,1.9990258510103445,9.851975758568443,21.301142982285473,5.407226072113103,1.99738957012746,8.002310094343652,8.40805170975813,3.6946500519758647,5.976866134588573,2.7546740187159138,16.525840638947617,8.080724166867457
2011-07-04,4.5219887505751855,3.977533137209921,2.6095746394541735,3.838771849333793,3.314304097885133,10.015285894039767,15.484776155317798,8.679723957056908,4.28492089004024,4.678652325695207,9.809755203056632,11.18760183000145,22.9555899600421,23.44908675875169,19.196916433346424,30.329042378078107,4.4146229754649156,16.26439023190026,131.98482924041681,23.00160437903463,19.657310873720547,7.513437969180147,4.815535620401694,4.280168878710282,15.440216750599506,8.841860817591227,12.198529624312267,6.042427780868519,13.878299665808491,2.6061256322341806,1.4998847688813794,19.213059152092093,2.85134112162795,3.1775870078648087,2.476586112552726,11.066533523287585,16.66152763547867,16.144626056525066,2.0139069367498754,10.051408466231772,21.453773700129307,5.491834161434929,2.033378571391018,8.090978350236655,8.49064553794829,4.064114143687863,6.10727048661596,2.7714708115129625,17.300223490721162,8.110719431035486
