,600000.SH,600016.SH,600028.SH,600029.SH,600030.SH,600036.SH,600048.SH,600050.SH,600100.SH,600104.SH,600111.SH,600340.SH,600485.SH,600518.SH,600519.SH,600547.SH,600606.SH,600837.SH,600887.SH,600919.SH,600958.SH,600999.SH,601006.SH,601088.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601390.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601881.SH,601901.SH,601985.SH,601988.SH,601989.SH
1,浦发银行,民生银行,中国石化,南方航空,中信证券,招商银行,保利发展,中国联通,同方股份,上汽集团,北方稀土,华夏幸福,*ST信威(退市),ST康美,贵州茅台,山东黄金,绿地控股,海通证券,伊利股份,江苏银行,东方证券,招商证券,大秦铁路,中国神华,兴业银行,北京银行,中国铁建,东兴证券,国泰君安,上海银行,农业银行,中国平安,交通银行,新华保险,中国中铁,工商银行,中国太保,中国人寿,中国建筑,华泰证券,中国中车,光大证券,中国交建,光大银行,中国石油,中国银河,方正证券,中国核电,中国银行,中国重工
2017-03-22,9.83803078556263,5.468865075315726,3.723520238720364,7.6300279159464255,13.434839663112703,15.31097886291413,7.425162076270387,7.181985284432893,13.635775206912767,18.467549904656366,12.372080432765419,17.941793392593127,14.589998354620066,16.905622787537943,365.7900963743877,18.043268653258256,6.00851428164785,13.135041136330909,16.20037185235534,7.36696198618029,13.132580596502319,11.972610734514838,4.955791683196884,11.947037450549896,12.487728314157215,5.79816143172861,11.45946071209839,17.388793839427482,15.664909293379724,7.848504352232145,2.336039857073233,30.487482389133785,4.2801859505598205,35.570218310442286,7.77488544191811,3.4593366950366984,21.861443260882105,22.259402877810242,5.20840514223306,14.784325438698724,8.841290624059473,14.47070970043658,16.575517064446796,3.00621843369067,6.843637087038949,12.513784081817985,8.002342798994649,6.449218631456652,2.595730477969537,7.190516288769432
2017-03-23,9.900375720832356,5.494450409001413,3.7040593315493515,7.6300279159464255,13.501721254466093,15.4101860693693,7.4950642297080785,7.303872763150422,13.577210674885938,18.868032779020844,12.24503695280811,17.861844814534784,14.589998354620066,17.40015346496321,361.4411926226237,18.303966060862987,5.959321767061259,13.18796944178288,16.22610034126856,7.352168889822497,13.115011926808002,11.92902113232607,4.934910538464313,11.855090009935095,12.549817702916233,5.822497891043316,11.537593398771786,17.443590458669377,15.741240740938153,7.861734026656472,2.336039857073233,30.97020086029507,4.301445152301012,35.82101732114076,7.740253435495312,3.466760164339352,21.81233481477005,22.386963925820616,5.161901524891693,14.836783128014035,8.7811457898822,14.508029390186255,16.549220633355656,3.00621843369067,6.792181169091287,12.838115418711755,8.120749844109243,6.475506207400089,2.595730477969537,7.170597961099711
2017-03-24,9.950251669048138,5.500846742422835,3.7624420530623883,7.6300279159464255,13.61876403933453,15.52592781023366,7.5183649475206416,7.181985284432893,13.64553596225057,19.072052356527276,12.166856349757461,17.755246710456994,14.589998354620066,17.061308371171823,358.6871960037027,17.998147948095898,5.980404273312655,13.285004668444827,16.423352089603213,7.32997924528581,13.229208279821066,12.052525005194244,4.976672827929455,11.824440863063495,12.557578876511108,5.8346661207006685,11.841442735835003,17.64451139588965,15.936309995809692,7.89480821271729,2.3432498566321005,30.953263370078883,4.3227043540422025,36.07181633183923,7.922071469215001,3.4816071029446602,22.15609393755442,22.687643538987924,5.551369320125638,14.88049786911013,9.064685722432213,14.61065853699786,16.55798611038604,3.013659568427528,6.826485114389728,13.063345513776873,8.239156889223837,6.501793783343527,2.6173615652859494,7.31002625478776
2017-03-27,10.000127617263916,5.507243075844257,3.7040593315493515,7.6300279159464255,13.59368344257701,15.790480360780773,7.502831135645599,7.060097805715364,13.713861249615201,18.94359558550471,12.08867574670681,17.748584328952134,14.589998354620066,17.070466346679698,351.26902329280455,18.444341588034764,5.931211758726064,13.18796944178288,16.234676504239626,7.463117112505936,13.185286605585272,12.045260071496116,5.150682367367548,11.695714446202771,12.573101223700862,5.852918465186698,11.607044675814807,17.470988768290322,16.01264144336812,7.984108515081499,2.3648798553087045,31.114169527132645,4.379395558685379,36.106409298832126,7.835491453158007,3.526147918760583,22.123354973479717,22.86076210414486,5.446736181107562,14.88049786911013,8.987356649918572,14.564008924810766,15.988230103411398,3.0434241073749604,6.792181169091287,13.189474367013341,8.288493158021586,6.431693580827694,2.631782290163558,7.3000670909529
2017-03-28,9.981424136683,5.468865075315726,3.678111455321335,7.688124575204901,13.535162050142791,15.683005887121007,7.432928982207907,6.975714166603228,13.655296717588374,18.64890064021764,12.137538623613468,18.135002456234123,14.589998354620066,16.896464812030064,352.60429438076625,18.288925825808867,5.910129252474668,13.117398367846917,15.994543941049606,7.4039447270747685,13.097443257113685,11.943550999722326,5.143721985790024,11.683454787454131,12.511011834941847,5.840750235529345,11.511549169880654,17.352262759932888,15.89390363605501,7.914652724353781,2.3648798553087045,31.10570078202455,4.379395558685379,36.06316809009101,7.78354344352381,3.526147918760583,22.147909196535743,22.83342759385692,5.5164916071196135,14.88049786911013,8.995948769086754,14.517359312623674,15.87427890201647,3.0434241073749604,6.732149264819015,13.117400736592502,8.140484351628341,6.379118428940819,2.624571927724754,7.290107927118039
2017-03-29,9.894141227305383,5.4496760750514595,3.6910853934353436,7.93019398878188,13.49336105554692,15.782213093576175,7.370793734707737,6.966338206701879,13.596732185561548,18.62623179827248,12.08867574670681,18.00841720764175,14.589998354620066,17.290257758868705,355.7477450670093,18.32903311928652,5.790661717050091,12.914506530281027,16.04600091887604,7.344772341643602,12.99203123894778,11.899961397533557,5.129801222634977,11.738623251823013,12.464444793372582,5.79816143172861,11.624407495075564,17.07827966372342,15.712013536906275,7.805507910353081,2.3720898548675726,31.148044507565018,4.358136356944189,35.8383138046372,7.8441494547637065,3.548418326668545,21.7959653327327,22.660309028699988,5.481613894113588,14.705638904725756,9.021725126591301,14.405400243374647,15.944402718259505,3.0359829726381022,6.732149264819015,12.189452744924214,8.091148082830594,6.396643479569777,2.631782290163558,7.339903746292343
2017-03-30,9.85673426614355,5.4112980745229295,3.678111455321335,7.93987676532496,13.434839663112703,15.724342223143994,7.370793734707737,6.8819545675897436,13.38199556812985,18.686682043459573,11.795498485266872,18.19496388977788,14.589998354620066,17.226151930313577,358.05665132327636,17.917933361140598,5.607946662871327,12.914506530281027,15.977391615107463,7.1746517335289965,12.93054089501767,11.892696463835431,5.143721985790024,11.763142569320294,12.503250661346968,5.810329661385964,11.450779302468012,17.060014123976124,15.720675065868184,7.633522142836826,2.3720898548675726,31.12263827224074,4.351049956363791,36.279374133796594,7.8441494547637065,3.570688734576506,22.13972445551707,22.596528504694803,5.342103042089488,14.696895956506538,8.85847486239584,14.386740398499809,15.79538960874306,3.0434241073749604,6.740725251143626,11.865121408030443,8.110882590349695,6.37035590362634,2.6389926526023624,7.200475452604294
2017-03-31,9.981424136683,5.424090741365773,3.723520238720364,7.804317893721852,13.468280458789398,15.848351231212954,7.401861358457822,7.003842046307272,13.323431036103024,19.177840285604688,11.834588786792198,18.161651982253574,14.589998354620066,17.271941807852954,358.2606510728261,17.93798700787942,5.6009191607875275,12.879220993313046,16.217524178297484,7.396548178895873,12.895403555629034,11.820047126854151,5.269008854185451,11.867349668683735,12.58086239729574,5.846834350358021,11.27715110986046,16.795163797640306,15.807290355487295,7.93118981738419,2.4081398526619124,31.342825645051146,4.414827561587365,36.486931935753944,7.62769941462122,3.592959142484468,22.44255987320806,23.052103676160424,5.347915994257159,14.696895956506538,8.798330028218563,14.293441174125622,15.69896936140889,3.0583063768486767,6.749301237468236,12.036296280279933,8.002342798994649,6.361593378311861,2.6678341023575793,7.409617893136368
2017-04-05,10.074941539587586,5.443279741630038,3.794876898347409,7.901145659152644,13.61876403933453,15.76567855916698,7.487297323770557,7.003842046307272,13.78218653697983,19.177840285604688,12.078903171325479,19.980482133080873,14.589998354620066,17.097940273203324,361.3206473160716,18.108443005159437,5.685249185793111,13.03800590966896,16.2432526672107,7.337375793464706,13.088658922266527,11.965345800816708,5.338612669960688,11.861219839309417,12.681757654029141,6.0293577952183135,11.867486964726135,17.09654520347072,16.006505521611246,7.884885956899044,2.4153498522207806,31.419044351023985,4.421913962167762,36.504228419250396,7.965361477243498,3.600382611787121,22.52440728339481,23.015657662443175,5.5164916071196135,15.029127988836848,9.142014794945851,14.508029390186255,16.35638013868732,3.0583063768486767,6.835061100714338,12.387655228581519,8.327962173059783,6.493031258029048,2.653413377479971,7.568964514494139
