,600000.SH,600016.SH,600028.SH,600029.SH,600030.SH,600036.SH,600048.SH,600050.SH,600100.SH,600104.SH,600109.SH,600111.SH,600485.SH,600518.SH,600519.SH,600547.SH,600637.SH,600837.SH,600887.SH,600893.SH,600958.SH,600999.SH,601006.SH,601088.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601288.SH,601318.SH,601328.SH,601336.SH,601377.SH,601390.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601901.SH,601985.SH,601988.SH,601989.SH,601998.SH
1,浦发银行,民生银行,中国石化,南方航空,中信证券,招商银行,保利发展,中国联通,同方股份,上汽集团,国金证券,北方稀土,*ST信威(退市),ST康美,贵州茅台,山东黄金,东方明珠,海通证券,伊利股份,航发动力,东方证券,招商证券,大秦铁路,中国神华,兴业银行,北京银行,中国铁建,东兴证券,国泰君安,农业银行,中国平安,交通银行,新华保险,兴业证券,中国中铁,工商银行,中国太保,中国人寿,中国建筑,华泰证券,中国中车,光大证券,中国交建,光大银行,中国石油,方正证券,中国核电,中国银行,中国重工,中信银行
2016-10-18,10.187162423073092,5.929401081658102,3.2175366522740427,7.029695770275514,13.903010802586447,14.823210097842892,7.114485838769533,4.791115509589045,13.80170804765544,17.062081704056496,12.485614355677754,12.38185300814675,17.41805967952245,15.989825236750404,284.8207412349344,19.647560392364294,15.935838161972779,14.087750634466394,13.816198546397274,34.11651692079154,14.195485113008528,12.691839170629503,4.566010314855555,9.691260240800096,12.47220596696746,5.597385642382289,8.950533328919272,21.43461089345394,15.003370081206679,2.2639398614845527,28.963108269677097,3.9471251232811593,36.530173144495066,6.8572883917277245,7.489171388930028,3.273749962470352,23.956736961663015,19.68084740731483,3.9004909045071234,16.41925675569261,8.11955261393217,15.48767124611523,11.51783681791808,2.812748930532359,6.2861979759392845,7.380705812143031,5.949754688531341,2.444312866754647,6.702517260861257,4.588665302191466
2016-10-19,10.143520968384284,5.9357974150795245,3.230510590388051,7.116840759163226,13.811048614475533,14.781873761819906,7.106718932832012,4.969258747714664,13.840751069006657,17.356776649343566,12.379312685466877,12.39162558352808,17.31812818394286,15.980667261242528,284.1623784068422,19.54227874698546,15.825262958399906,13.990715407804446,13.816198546397274,34.11651692079154,14.037367085759671,12.604659966251969,4.545129170122985,9.758688363917617,12.464444793372582,5.57913329789626,9.011303196331916,21.325017654970157,14.960963721451996,2.2639398614845527,28.89535830881235,3.9471251232811593,36.2101881998108,6.822032410279253,7.575751404987023,3.273749962470352,23.883074292494936,19.480394331869952,3.9702463305191737,16.23565484308902,8.04222354141853,15.431691711490716,11.70191183555604,2.8276312000060755,6.2861979759392845,7.360971304623932,5.949754688531341,2.4371025043158427,6.682598933191536,4.611494482799383
2016-10-20,10.15598995543823,5.942193748500946,3.2369975594450553,7.116840759163226,13.78596801771801,14.790141029024504,7.122252744707055,4.969258747714664,13.830990313668853,17.59857763009193,12.359985109064898,12.352535282002757,18.18753219548529,15.72424394702202,283.2629249656458,19.532251923616048,15.903316043274874,13.98189402356245,13.816198546397274,34.11651692079154,14.002229746371034,12.553805430365074,4.566010314855555,9.770948022666257,12.511011834941847,5.603469757210966,9.115480111896446,21.16976056711812,14.960963721451996,2.2639398614845527,28.912295799028538,3.9612979244419533,36.18424347456614,6.822032410279253,7.575751404987023,3.258903023865044,23.84215058740156,19.416613807864767,4.057440613034236,16.261883687746675,7.9820787072412545,15.413031866615878,11.745739220707936,2.8276312000060755,6.2947739622638945,7.351104050864382,5.967279739160299,2.444312866754647,6.652721441686953,4.626713936537996
2016-10-21,10.162224448965203,5.942193748500946,3.2499714975590632,6.990964664103196,13.903010802586447,14.806675563433698,7.106718932832012,5.025514507122756,13.948119377722506,17.817709768895135,12.417967838270831,12.313444980477431,17.867751409630603,15.550242412372386,282.06674461601347,19.346755691281913,15.77322756848326,14.087750634466394,13.816198546397274,34.11651692079154,14.011014081218194,12.619189833648225,4.70521794640603,9.881284951404021,12.60414591808037,5.670395020326406,9.56691341267608,21.37981427421205,15.07122025681417,2.2639398614845527,28.98004575989328,3.9825571261831447,36.149650507573234,6.8661023870898426,7.800859446735209,3.273749962470352,23.956736961663015,19.598843876451017,4.289958699741069,16.358056118158082,8.222658043950357,15.450351556365552,12.578459538593945,2.8425134694797918,6.311925934913115,7.360971304623932,6.0023298404182155,2.4515232291934512,6.7722314077052825,4.641933390276607
2016-10-24,10.268210838923734,5.993364415872321,3.2888933119010884,7.010330217189355,14.178897366919193,15.137366251617587,7.168854180332183,4.99738662741871,14.006683909749333,17.68169671722418,12.611243602290612,12.479578761960063,17.967682905210193,15.623506216435388,284.6074687694961,19.32168863285838,15.94234258571236,14.237714166580313,14.82818577698379,34.11651692079154,14.204269447855689,13.09141052402654,4.823544433223933,10.604604817573794,12.673996480434264,5.719067938955817,9.540869183784947,21.77252337877895,15.325658415342266,2.2855698601611567,29.208701877811787,4.017989129085129,36.91934402316511,6.998312317521611,7.800859446735209,3.2885969010756595,23.94855222064434,19.908634993047638,4.371340030088461,17.12743556144932,8.334355593136724,15.786228764112632,12.885251234657213,2.88716027790094,6.371957839185386,7.4695110959789766,6.125005194820924,2.473154316509864,6.831986390714447,4.687591751492443
2016-10-25,10.237038371288874,5.9869680824508995,3.256458466616067,6.981281887560118,14.095295377727451,14.988555441934837,7.161087274394662,4.941130868010619,13.987162399073725,17.47767713971775,12.54359708488369,12.616394817298701,18.017648652999988,15.586874314403888,290.18037101855833,19.848096859752552,15.968360280670682,14.228892782338317,14.973980547492019,34.11651692079154,14.1164260993841,13.004231319649003,4.795702906913839,10.647513623194035,12.619668265270127,5.682563249983759,9.228338437091356,21.489407512695834,15.232364423881965,2.292779859720025,29.25951434846034,4.017989129085129,36.677193254214856,6.971870331435257,7.541119398564225,3.3034438396809676,23.850335328420236,19.8084084553252,4.487599073441877,17.040006079257132,8.231250163118538,15.674269694863606,12.333026181743332,2.8797191431640825,6.337653893886945,7.449776588459876,6.046142466990612,2.480364678948668,6.722435588530979,4.695201478361748
2016-10-26,10.174693436019147,5.9357974150795245,3.2369975594450553,6.932868004844722,14.05349438313158,14.856279166661281,7.130019650644575,5.0067625873200585,13.860272579682267,17.40967061388227,12.514605720280722,12.430715885053408,17.807792512282848,15.550242412372386,290.8665519943164,20.043619915456098,15.987873551889423,14.149500324160359,15.92593463728103,34.11651692079154,14.04615142060683,12.989701452252747,4.7400198542936485,10.40845027759555,12.565340050105986,5.670395020326406,9.115480111896446,21.288486575475556,15.122107888519787,2.2783598606022886,29.149420662055135,3.9896435267635413,36.616655561977296,6.936614349986786,7.489171388930028,3.2811734317730057,23.899443774532287,19.726404924461388,4.36552707792079,17.06623492391479,8.136736852268536,15.664939772426186,12.236605934409164,2.8425134694797918,6.329077907562335,7.420174827181228,5.984804789789258,2.4587335916322557,6.662680605521815,4.634323663407302
2016-10-27,10.093645020168506,5.929401081658102,3.230510590388051,6.8941368986724045,14.011693388535713,14.724002891387723,7.098952026894491,4.856747228898484,13.82122955833105,17.485233420366136,12.669226331496544,12.411170734290742,18.247491092833044,15.550242412372386,293.824548362787,19.858123683121963,15.877298348316552,14.16714309264435,15.702954400033152,34.11651692079154,14.054935755453988,13.004231319649003,4.712178327983554,10.279723860734826,12.573101223700862,5.676479135155082,9.072073063744558,21.20629164661272,15.122107888519787,2.2711498610434204,28.954639524569,3.9896435267635413,36.339911826034154,6.910172363900432,7.506487392141427,3.2811734317730057,23.907628515550964,19.6626244004562,4.260893938902715,17.092463768572447,8.214065924782174,15.608960237801675,12.210309503318026,2.8276312000060755,6.320501921237725,7.420174827181228,6.011092365732695,2.444312866754647,6.662680605521815,4.6038847559300775
2016-10-28,10.15598995543823,5.95498641534379,3.2499714975590632,6.865088569043167,14.05349438313158,14.7984082962291,7.122252744707055,4.809867429391741,13.889554845695681,17.666584155927406,12.794855578109402,12.23526437742678,18.19752534504325,15.577716338896014,293.99145724878224,19.848096859752552,15.597608127514581,14.35239216172625,15.274146251479543,34.11651692079154,14.072504425148304,13.214914396894716,4.753940617448696,10.32876249572939,12.627429438865002,5.700815594469788,8.88976346150663,21.27022103572826,15.198439336078218,2.2855698601611567,29.242576858244156,4.003816327924336,36.63395204547374,6.927800354624668,7.2034573359419465,3.2960203703783137,24.046769112868446,19.844854469042453,4.202764417226007,17.520868231314157,8.085184137259441,15.70225946217586,11.736973743677558,2.8425134694797918,6.329077907562335,7.430042080940778,5.95851721384582,2.4587335916322557,6.612884786347511,4.6571528440152195
