,600000.SH,600010.SH,600015.SH,600016.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600058.SH,600104.SH,600111.SH,600123.SH,600188.SH,600256.SH,600348.SH,600362.SH,600489.SH,600519.SH,600547.SH,600549.SH,600585.SH,600837.SH,600887.SH,601006.SH,601088.SH,601166.SH,601169.SH,601288.SH,601299.SH,601318.SH,601328.SH,601336.SH,601398.SH,601601.SH,601628.SH,601668.SH,601669.SH,601688.SH,601699.SH,601766.SH,601800.SH,601818.SH,601857.SH,601898.SH,601899.SH,601901.SH,601989.SH
1,浦发银行,包钢股份,华夏银行,民生银行,宝钢股份,中国石化,中信证券,三一重工,招商银行,保利发展,中国联通,五矿发展,上汽集团,北方稀土,兰花科创,兖矿能源,广汇能源,华阳股份,江西铜业,中金黄金,贵州茅台,山东黄金,厦门钨业,海螺水泥,海通证券,伊利股份,大秦铁路,中国神华,兴业银行,北京银行,农业银行,中国北车(退市),中国平安,交通银行,新华保险,工商银行,中国太保,中国人寿,中国建筑,中国电建,华泰证券,潞安环能,中国中车,中国交建,光大银行,中国石油,中煤能源,紫金矿业,方正证券,中国重工
2012-12-19,4.2028829863381585,1.832373100250939,3.579505209899524,3.609385025759554,3.1473153357524057,2.812115297940573,9.101498798695074,8.390972500441002,7.988149402894084,5.606404521259787,3.0018876720572187,14.376158957917902,9.534865024300824,22.768398998349305,14.850827080912124,11.579531418479052,8.499770612967948,10.492442003581914,19.248193457820317,13.656809460479248,152.41433048955753,17.998532057509202,19.98257937859795,13.1296390852042,7.713018913783644,5.327533569662182,3.5889079732751465,12.20014940091233,6.796869063563162,2.8341572348263195,1.565266542051306,4.283890940061564,16.675407486896304,2.6621268971107863,21.171766097269046,2.4121491692722965,15.001011643653122,16.576124736356963,1.8037468553010225,2.9488645619796094,7.205147516481717,13.026689786132916,3.946089220749734,3.9291178484224285,1.8297085755444602,6.918770312962813,6.380713283081814,2.954904811870818,4.029849311976618,4.355675129048454
2012-12-20,4.207527055936322,1.940984125313614,3.5430911182423572,3.5709361839405442,3.16032077102411,2.854594380991035,9.286614028499041,8.458573487352913,8.068837780701095,5.68959931217708,3.0196503210043026,15.818715114519975,9.767422707820357,24.339730250819905,14.957997997990871,11.726192150319315,8.527242399047353,10.80576328701007,19.333249549105428,13.639587758763637,151.68507531975106,17.835939241221823,21.44392727464926,12.973671450282769,7.870258569751336,5.314366160938351,3.6166429653406422,12.138298199893763,6.7481618585474,2.8185161904840106,1.5595746637165742,4.208899413758517,16.87102514714479,2.644951884871362,22.376732344087568,2.3944992973020116,15.12700828295258,16.507628353148878,1.8443946717585105,2.9569436429713343,7.237493857745384,12.989274688614103,3.9140071945647765,3.9678665451524324,1.8171763250270323,6.918770312962813,6.414563220923097,2.9707064418808224,4.087972138591665,4.297470116188118
2012-12-21,4.165730429552849,1.8568981704263814,3.4957527990880397,3.522875131666782,3.1343099004807016,2.8291069311607577,9.15549074072123,8.340271760257068,8.001597465861918,5.601782588431048,3.0107689965307607,17.26127127112204,9.827052883081775,23.798988726690347,15.080479046080868,11.766190531730295,8.609657757285568,10.813405269532707,19.137620539149676,13.450149039891919,150.43492360008278,17.683200535012464,20.881037714688755,12.909866508724,7.79577662745085,5.224827781616297,3.5833609748620474,12.014595797856627,6.7481618585474,2.806003355010164,1.542499028712378,4.274516999273683,16.922923710067856,2.6277768726319373,22.410675055265553,2.3591995533614414,15.164066118040658,16.47338016154483,1.8291517405869526,2.9165482380127097,7.164714589902133,12.708661457223016,3.9300482076572556,3.905868630384426,1.7795795734747488,6.856579119138428,6.372250798621494,2.9312023668558114,4.010475036438269,4.248965938804505
2012-12-24,4.221459264730814,1.8533945889727468,3.5394497090766404,3.5565178682584158,3.1278071828448493,2.8036194813304807,9.194056413597057,8.323371513529091,8.24366259928295,5.666489648033387,3.0107689965307607,17.26127127112204,9.916498145973902,23.818073721659626,14.927377735968372,11.779523325533958,9.060195048987811,10.744627426828966,18.924980310936903,13.630976907905833,142.08668822763127,17.781741635792695,20.71866572623861,13.00911864003764,7.9033616552182195,5.232728226850597,3.605548968514444,12.03005859811127,6.841148340850218,2.8153879816155487,1.553882785381842,4.237021236122159,16.81513438707379,2.644951884871362,22.334303955115082,2.365082844018203,15.519821334886187,16.54187654475292,1.8393136947013244,2.9165482380127097,7.383052393431884,12.689953908463611,3.8819251683798193,3.9291178484224285,1.8046440745096046,6.841031320682332,6.346863345240531,2.9391031818608138,4.039536449745793,4.239265103327783
2012-12-25,4.388645770264707,1.884926822055459,3.692388894036742,3.7247315512165837,3.1668234886599618,2.8715860142112195,9.525721200329166,8.703627064908593,8.586588204962748,5.934561752100219,3.0995822412661815,18.012190914284766,10.119240741862725,23.64630876693612,15.287165814732738,11.986181629490693,9.071183763419574,10.996812850076019,19.43531685864756,13.777361372488523,142.18392225027213,17.978823837353158,20.74572772431363,13.1296390852042,8.135083253486396,5.409171503749937,3.6998479415371293,12.36508593696184,7.244089764162432,2.9061060388009383,1.593725933724966,4.293264880849445,17.166447736091477,2.7365519501482924,22.622817000127966,2.4356823318993435,15.853341850678868,16.944292796100427,1.9002854193875562,3.013497209913409,7.593303611645716,13.319774716696939,3.978171246934691,4.029864459920439,1.8673053270967437,6.97318760755915,6.499188065526304,2.9707064418808224,4.136407827437538,4.423580977385512
2012-12-26,4.393289839862871,1.8884304035090935,3.6559748023795744,3.7247315512165837,3.16032077102411,2.909817188956635,9.471729258303009,8.779678175184493,8.600036267930582,6.050110072818682,3.090700916792639,17.616970049462278,9.833015900607917,23.748095406772272,15.325441142260862,12.032846407803504,9.093161192283098,10.950960954940191,19.596923432089266,14.182071362805372,142.55202247884114,18.323717690083964,20.902687313148775,13.278517282174658,8.085428625286072,5.5145107735405885,3.710941938363328,12.426937137980408,7.221950125518903,2.8654393235109366,1.5766502987207702,4.283890940061564,17.350088804896178,2.7193769379088675,22.631302677922466,2.4003825879587732,15.83851871664364,17.124095802021657,1.910447373501928,3.005418128921684,7.488178002538799,13.338482265456346,4.018273779665887,3.9833660238444337,1.8673053270967437,6.965413708331102,6.507650549986625,3.0102105169058335,4.165469240745062,4.433281812862235
2012-12-27,4.360781352675724,1.8744160776945549,3.6414091657167083,3.671864393715445,3.16032077102411,2.8843297391263585,9.410024181701687,8.762777928456515,8.479003701220066,5.957671416243912,3.0640569433720133,16.895691971161245,9.838978918134059,23.595415447018045,15.340751273272112,11.899518469766901,9.05470069177193,10.714059496738413,19.36727198561947,14.121795406800734,144.17027442707843,18.486310506371346,20.626654932783527,12.888598194871077,7.91163742658494,5.490809437837692,3.7553179256681206,12.607336474284562,7.111251932301262,2.7841058929309317,1.5595746637165742,4.208899413758517,17.258268270493826,2.7193769379088675,21.61302134258287,2.3827327159884883,15.69769894330895,17.021351227209525,1.9002854193875562,3.005418128921684,7.439658490643299,13.40084076132103,3.954109727295973,3.960116805806432,1.842240826061888,6.934318111418909,6.5330380033675866,2.986508071890827,4.11703355189919,4.41388014190879
2012-12-28,4.453662744638999,1.8779196591481897,3.6887474848710253,3.7007010250797028,3.16032077102411,2.888577647431404,10.150485100917557,8.931780395736293,8.714344803157182,6.0824636026198515,3.0818195923190976,16.92533353602293,10.19675996970257,23.79262706170059,15.43261205933961,11.999514423294354,8.911847404159024,10.821047252055346,19.63945147773182,14.20790391537879,147.4484500475419,18.59963277226861,20.756552523543643,13.00911864003764,8.317150223554252,5.54874603622255,3.771958920907418,12.81350714434645,7.239661836433727,2.8185161904840106,1.570958420386038,4.2182733545463975,17.489815705073667,2.765176970547333,22.232475821581122,2.4121491692722965,15.764403046467486,17.31246085584389,1.956176167016602,3.061971695863759,7.738862147332215,13.581680399328622,3.978171246934691,4.014364981228438,1.8673053270967437,6.97318760755915,6.566887941208869,3.002309701900831,4.242966342898458,4.472085154769126
2012-12-31,4.606917041378401,1.8919339849627284,3.768858486516793,3.7775987087177225,3.179828923931666,2.939552547091959,10.304747792420862,8.948680642464272,9.24554329038667,6.285828647084345,3.1084635657397235,16.96485562250518,10.51876291611423,23.824435386649387,15.532127910912731,12.152841552036447,9.005251476829002,11.10380060539295,20.294383380627167,14.319844976530257,145.17039580281303,18.801642028868084,21.09753369928895,13.08001301954738,8.482665650888665,5.788392874996282,3.7497709272550215,13.066066215172267,7.390211379209719,2.9092342476694006,1.593725933724966,4.227647295334278,18.08066088296705,2.8281520154252227,24.455723403739235,2.4415656225561055,16.676025789634153,18.32278250816317,1.981581052302532,3.0862089388389338,7.924853609598298,13.650274744779777,3.978171246934691,4.107361853380447,1.911168203907741,7.027604902155486,6.617662847970794,3.026012146915838,4.272027756205983,4.627298522396687
