,600000.SH,600016.SH,600019.SH,600028.SH,600029.SH,600030.SH,600036.SH,600048.SH,600050.SH,600104.SH,600196.SH,600276.SH,600309.SH,600340.SH,600519.SH,600547.SH,600585.SH,600606.SH,600690.SH,600703.SH,600887.SH,601006.SH,601088.SH,601138.SH,601166.SH,601169.SH,601186.SH,601211.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601360.SH,601390.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601766.SH,601800.SH,601818.SH,601857.SH,601888.SH,601939.SH,601988.SH,601989.SH,603259.SH,603993.SH
1,浦发银行,民生银行,宝钢股份,中国石化,南方航空,中信证券,招商银行,保利发展,中国联通,上汽集团,复星医药,恒瑞医药,万华化学,华夏幸福,贵州茅台,山东黄金,海螺水泥,绿地控股,海尔智家,三安光电,伊利股份,大秦铁路,中国神华,工业富联,兴业银行,北京银行,中国铁建,国泰君安,上海银行,农业银行,中国平安,交通银行,新华保险,三六零,中国中铁,工商银行,中国太保,中国人寿,中国建筑,华泰证券,中国中车,中国交建,光大银行,中国石油,中国中免,建设银行,中国银行,中国重工,药明康德,洛阳钼业
2018-09-19,8.494063866486911,4.856656918411123,5.91588818724095,5.1026265354744185,6.406885472889548,14.112514995848152,25.069537172966708,10.489988164456726,5.168849604680753,25.099535165144122,27.2348059648631,33.83394514019677,37.00416757310359,17.568037320191078,650.515052322536,11.59270373753072,28.87994195475308,4.84336453949646,14.726545694699878,15.178266260583229,21.80263337893064,6.197883362787174,14.042611658874392,13.075226073560387,12.652832503418097,4.538928599288087,9.847888661832268,13.18257484946465,7.4734264790610645,2.9002023626604614,57.92519378569911,4.390885744086051,43.02636240988766,26.680746191912146,6.695121292666006,4.411177477826531,28.532819609900532,19.999790647897882,4.60310754084177,13.421227687078902,7.553315617214152,10.918366299787152,3.060180987280886,7.829256509129013,62.894395162773634,5.5333287479424795,2.82073856686877,4.282978256715327,36.579519986346995,4.232044317788803
2018-09-20,8.47747389799768,4.872765233231724,5.939027254466143,5.07317414565927,6.426751784433391,14.12126423019152,25.16663749300285,10.36618814678021,5.150019551476087,24.94818118424878,27.17706432677505,33.85682523834737,37.48152663878624,17.610066117607804,647.7752175654615,11.60785759862553,29.47472336800886,4.84336453949646,15.07872236958886,15.023287153902098,21.99316825240444,6.122114617520827,13.864481278423552,12.939214706637083,12.75365188591545,4.5546342345797415,9.785048898265426,13.191475980355579,7.562094250846535,2.9160938824558613,57.61400701939066,4.383100485674552,42.506060015506975,26.690573354413775,6.695121292666006,4.451721388468319,28.207805477653462,19.896987985689062,4.5774396549262955,13.466054766862065,7.53541676504066,11.036157803436307,3.108246657238177,7.855558602664721,62.57125721471641,5.590457510826841,2.8286619898094125,4.243043727515184,36.59206870675398,4.26983042776906
2018-09-21,8.701438472602316,5.033848381437731,6.1318528146760825,5.117352730381993,7.03267428652062,14.593722884733243,26.74672451904547,10.853134882974503,5.262999870704082,26.301958457812667,28.8900662567205,34.78918923798424,38.59536445871243,18.12141648617796,668.2619262368268,11.870524524268928,30.32559122308311,4.956703803291229,15.384560008308243,15.47853827977792,22.610138318891035,6.099383993940924,14.747711081492291,13.102428346945048,13.182134261529212,4.672426499267148,9.97356818896595,13.476312168865281,7.688762496254349,3.1226836397960587,60.00569959473265,4.507664620258553,44.05814851399852,27.24089445450478,6.775036533559898,4.662549723805617,29.336801937038015,20.616606621150808,4.6972231225318435,13.815705989170734,7.732304138949086,11.144888422189375,3.148301382202587,7.802423552090317,66.10619052528178,5.884262577089274,2.9158196421564817,4.292961889015363,37.6461612209403,4.392635285204896
2018-09-25,8.585308693177689,4.977469279565629,6.008444456141721,5.065811048205483,6.774412236450654,14.35749355746238,26.146467995185702,10.201121456544856,5.215924737692418,26.419678220731267,28.909313469416517,35.1781509065444,38.0914854449363,17.427941328801996,665.4075339289338,12.027114422248646,30.094287340150302,4.83580858857681,15.013847718951416,15.468852085610349,22.34701873171293,6.099383993940924,14.5473144034851,13.08429349802194,13.030905187783178,4.648868046329667,9.811980225508357,13.253783896592076,7.562094250846535,3.067063320512159,59.73896808075399,4.4765235866125535,44.01405509074591,27.260548779508028,6.81943388961206,4.5976794667787555,29.422331971839878,20.485766869248675,4.628775426757245,13.582605174298289,7.678607582428606,11.163010191981552,3.124268547223941,7.873274163233021,65.91034934464103,5.794488806842419,2.8920493733345536,4.292961889015363,37.0187252005913,4.373742230214767
2018-09-26,8.635078598645386,5.025794224027431,6.077861657817299,5.205709899827437,6.774412236450654,14.488732072612859,26.879134046367472,10.234134794591927,5.244169817499417,26.65511774656846,29.01517313924461,35.86455385106234,39.55008259007775,17.547022921482718,692.0517109567903,12.112986301785911,30.30080866419745,4.83580858857681,15.18993605639591,15.672262163129332,22.954915708986483,6.137268366574096,14.769977379048644,13.193102591560587,13.190535876737325,4.703837769850457,9.865842879994222,13.360597467283213,7.60642813673927,3.0591175606144594,60.42357896663255,4.515449878670053,44.225703522358394,27.290030267012906,6.730639177507736,4.622005813163828,30.14933726765569,20.981088787163902,4.645887350700894,13.743982661517673,7.6696581563418595,11.18113196177373,3.1162576022310593,8.01497538551843,66.49787288656324,5.818972562364289,2.9158196421564817,4.292961889015363,37.35335774477743,4.373742230214767
2018-09-27,8.693143488357698,5.049956696258332,6.101000725042492,5.183620607466076,6.635348055643748,14.462484369582764,26.86147944272454,10.11858811142718,5.187679657885419,26.327184121295222,29.409740999512945,35.893153973750586,39.55008259007775,17.554027721052172,691.1638899379474,11.971550264901005,30.548634253054026,4.83580858857681,15.217739478097672,15.362303949767071,22.846038638430027,6.144845241100731,15.052017148095807,12.875742735406206,13.140126185488647,4.727396222787938,9.937659752642043,13.253783896592076,7.625428373550442,3.051171800716759,59.74785913121995,4.523235137081553,43.21155478754858,25.678375616746386,6.854951774453789,4.613897031035471,29.84998214584918,21.018471573421653,4.662999274644545,13.851567652997263,7.696506434602099,11.298923465422886,3.1162576022310593,8.068113343875456,65.26407344852659,5.818972562364289,2.9158196421564817,4.223076462915113,37.491393669254215,4.354849175224639
2018-09-28,8.809273267782324,5.106335798130434,6.054722590592106,5.242525387096372,6.714813301819122,14.602472119076609,27.090989290082685,10.04430810082127,5.244169817499417,27.983669356649795,30.362478027965754,36.3221558140743,37.54340651767103,17.743157309427435,696.8917674788696,11.956396403806194,30.391678046778196,4.83580858857681,15.310417550436876,15.846613658145603,23.29969309908193,6.235767735420348,15.133660239135773,12.912012433252421,13.400576256940148,4.798071581600383,10.009476625289862,13.342795205501357,7.7267629698766935,3.0909006002052593,60.90369569179414,4.546590912316054,44.51672011582556,25.983017654296766,6.899349130505951,4.678767288062331,30.371715358140523,21.196039808145983,4.6972231225318435,14.12053013169624,7.732304138949086,11.579810897201641,3.132279492216823,8.121251302232485,66.60558553591565,5.908746332611144,2.9475133339190522,4.243043727515184,38.71280245553361,4.3076165377493165
2018-10-08,8.427703992529983,4.921090177693526,5.684497514989022,4.87437051440702,6.307553915170329,13.963778012010945,25.978749260577825,9.367534670856319,5.018209179043428,25.234072037051092,28.80345379958843,33.39922327533541,35.784249960803464,16.818523766259485,655.0305291172964,12.022063135217042,28.731246601439132,4.730025275701691,14.550457357255384,15.371990143934642,21.975022073978362,6.046345872254481,14.799665775790453,12.440506361251632,12.871274498829033,4.6174567757463585,9.668346480212717,12.808727352045667,7.530427189494581,3.01144300122826,57.59622491845875,4.429812036143553,42.25031816064189,23.565535678896993,6.881590188085086,4.5084828633668215,29.157188863954115,20.30819863452435,4.560327730982646,13.475020182818696,7.48172020852018,11.298923465422886,3.052170042288004,7.820136204875992,62.43416838826789,5.655747525551826,2.868279104512626,4.11325650761472,36.16541221291665,4.062006822877645
2018-10-09,8.419409008285367,4.921090177693526,5.692210537397419,4.903822904222168,6.238021824766878,14.033771886757865,25.95226735511342,9.26024132220334,5.02762420564576,25.267706255027832,28.32227348218802,33.61658420776609,34.62621222738814,16.825528565828936,663.4791484901567,12.592858569788271,28.524725277391983,4.684689570183784,14.652403236828512,15.071718124739952,22.555699783612805,6.008461499621307,15.200459131804838,12.449573785713184,13.030905187783178,4.601751140454705,9.80300311642738,12.773122828481952,7.365758470464423,2.9796599616374606,57.791828028709766,4.429812036143553,42.66479633921634,23.565535678896993,6.890469659295518,4.484156516981749,28.90059875954853,20.30819863452435,4.526103883095346,13.358469775382474,7.562265043300899,11.199253731565907,3.028137207309358,8.165532934196676,62.26770338472327,5.631263770029957,2.844508835690698,4.083305610714612,35.868425829951455,4.109239460352967
