,600000.SH,600016.SH,600028.SH,600029.SH,600030.SH,600036.SH,600048.SH,600050.SH,600100.SH,600104.SH,600109.SH,600111.SH,600485.SH,600518.SH,600519.SH,600547.SH,600637.SH,600837.SH,600887.SH,600893.SH,600958.SH,600999.SH,601006.SH,601088.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601288.SH,601318.SH,601328.SH,601336.SH,601377.SH,601390.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601901.SH,601985.SH,601988.SH,601989.SH,601998.SH
1,浦发银行,民生银行,中国石化,南方航空,中信证券,招商银行,保利发展,中国联通,同方股份,上汽集团,国金证券,北方稀土,*ST信威(退市),ST康美,贵州茅台,山东黄金,东方明珠,海通证券,伊利股份,航发动力,东方证券,招商证券,大秦铁路,中国神华,兴业银行,北京银行,中国铁建,东兴证券,国泰君安,农业银行,中国平安,交通银行,新华保险,兴业证券,中国中铁,工商银行,中国太保,中国人寿,中国建筑,华泰证券,中国中车,光大证券,中国交建,光大银行,中国石油,方正证券,中国核电,中国银行,中国重工,中信银行
2016-09-21,10.25574185186979,5.897794428669196,3.1007712092479687,6.884454122129326,13.560242646900312,14.781873761819906,7.588267100958333,3.834767599651505,14.035966175762747,16.117546623008195,12.379312685466877,12.508896488104057,17.68787471758734,14.744340567679354,272.6642107049501,20.249169794529063,16.456192061139237,14.070107865982402,13.816198546397274,34.23348783594854,14.30968146602159,12.507118082187526,4.308476196487179,9.188614232105847,12.309221321475041,5.536544494095525,7.934808402165097,20.03729710278566,15.368064775096949,2.2567298619256846,29.361139289757453,3.9187795209595713,35.8383138046372,6.75152044738231,6.294367167343503,3.273749962470352,23.776672659252156,19.6626244004562,3.627282152626595,16.29685548062355,7.818828443045793,15.33839248711653,9.975112860571366,2.8053077957955015,6.226166071667013,7.262298767028437,5.844604384757591,2.4371025043158427,6.284232379797107,4.520177760367713
2016-09-22,10.305617800085571,5.923079720967885,3.1396930235899934,7.010330217189355,13.61876403933453,14.856279166661281,7.759139031583803,3.8535195194542027,14.055487686438354,16.366903884404948,12.369648897265888,12.479578761960063,17.797799362724888,14.936658053344734,275.38111646031655,20.309330734745537,16.65132477332666,14.0789292502244,13.816198546397274,34.252982988474706,14.292112796327274,12.557520976013267,4.336317722797274,9.33573013708953,12.41787775180332,5.554796838581555,7.986896859947362,20.000766023291064,15.385027318998821,2.2639398614845527,29.649076623432602,3.932952322120365,36.426394243516384,6.75152044738231,6.328999173766301,3.2960203703783137,24.169540228148577,19.954192510194197,3.6679728178002904,16.261883687746675,7.827420562213975,15.282412952492015,10.054002153844777,2.812748930532359,6.226166071667013,7.242564259509337,5.844604384757591,2.444312866754647,6.304150707466829,4.527787487237019
2016-09-23,10.274445332450707,5.9294010440425575,3.146179992646997,6.9425507813878005,13.501721254466093,14.864546433865879,7.557199477208249,3.92852719866499,14.055487686438354,16.306453639217853,12.263347227055007,12.313444980477431,17.468025427312245,14.89086817580536,276.0302065725201,20.13887473746552,16.592784959670432,14.026000944772427,13.816198546397274,33.99954600563454,14.17791644331421,12.528719322398556,4.350238485952321,9.34185996646385,12.402355404613568,5.548712723752877,7.9608526310562295,19.891172784807278,15.29173332753852,2.2711498610434204,29.547451682135492,3.9471251232811593,36.27072589204836,6.707450470571721,6.303025168949203,3.2960203703783137,24.136801264073874,19.899523489618325,3.656346913464949,16.113253568019957,7.810236323877612,15.179783805680408,10.02770572275364,2.820190065269218,6.234742057991623,7.18336073695204,5.8270793341286335,2.4515232291934512,6.274273215962246,4.535397214106324
2016-09-26,10.274445332450707,5.95498641534379,3.1137451473619766,6.806991909784692,13.30943667932509,14.881080968275073,7.347493016895173,3.8535195194542027,13.40151707880546,16.026871255227558,12.147381768643141,12.01049514365616,16.828463855602873,14.634444861584848,267.7311258522028,19.371822749705444,16.163492992858103,13.99953679204644,13.816198546397274,33.14175929448321,13.852896053969337,12.111095344985271,4.315436578064702,9.188614232105847,12.348027189449427,5.524376264438172,7.769861619187923,19.763314006576195,14.893113545844502,2.249519862366817,29.115545681622766,3.89752031921838,35.45779116771538,6.584054535502069,6.138523138440913,3.273749962470352,23.75211843619613,19.635289890168266,3.563339678782216,15.45753245157856,7.724315132195789,14.862566442808168,9.677086641538477,2.775543256848069,6.166134167394742,7.0945554531160955,5.792029232870717,2.4298921418770387,6.1149265946044755,4.466909672282571
2016-09-27,10.274445332450707,5.95498641534379,3.120232116418981,6.836040239413929,13.485000856627746,14.938951838707254,7.502831135645599,3.872271439256899,13.518646142859112,16.162884306898516,12.263347227055007,12.030040294418823,17.14824464145756,14.67107676361635,269.99366852902676,19.46206416003016,16.21552838277475,14.061286481740407,13.816198546397274,33.42443900611262,13.914386397899447,12.1975003058294,4.336317722797274,9.194744061480167,12.425638925398198,5.542628608924201,7.795905848079056,19.982500483543767,14.977926265353869,2.2711498610434204,29.098608191406576,3.911693120379174,35.743183145406746,6.6193105169505415,6.138523138440913,3.2960203703783137,23.6620862849907,19.71729342103208,3.5749655831175575,15.562447830209184,7.724315132195789,15.030505046681707,9.74721045778151,2.8053077957955015,6.183286140043962,7.163626229432941,5.809554283499675,2.4371025043158427,6.1647224137787795,4.497348579759795
2016-09-28,10.274445332450707,5.884626747708149,3.094284240190964,6.923185228301643,13.426479464193527,14.790141029024504,7.401861358457822,3.919151238763641,13.440560100156677,16.38201644570172,12.186036921447096,11.942087115986842,16.988354248530214,14.634444861584848,267.4343989437669,18.905575463027752,16.078935484243555,14.026000944772427,13.816198546397274,33.53166234500654,13.808974379733543,12.161498238811014,4.329357341219749,9.151835255859927,12.402355404613568,5.542628608924201,7.761180209557545,19.90943832455458,14.884632273893567,2.2567298619256846,28.912295799028538,3.89752031921838,35.68264545316918,6.592868530864188,6.077917127201017,3.2885969010756595,23.719379472121428,19.571509366163077,3.5400878701115324,15.588676674866838,7.68994665552306,14.965195589619775,9.668321164508098,2.782984391584927,6.166134167394742,7.134024468154293,5.792029232870717,2.4226817794382343,6.154763249943918,4.482129126021183
2016-09-29,10.286914319504652,5.903815747972415,3.146179992646997,6.82635746287085,13.501721254466093,14.881080968275073,7.425162076270387,3.9097752788622926,13.430799344818872,16.46513553283397,12.282674803456986,11.981177417512166,17.018333697204092,14.7260246166636,269.8174869271429,18.835387699441863,16.033404518066487,14.09657201870839,13.816198546397274,33.39519627732337,13.852896053969337,12.328592485723107,4.426802683305082,9.30508099021793,12.41787775180332,5.542628608924201,7.787224438448679,19.982500483543767,15.003370081206679,2.2639398614845527,28.954639524569,3.9258659215399683,35.9507409473641,6.672194489123249,6.086575128806717,3.2960203703783137,23.71119473110275,19.607955379880327,3.5691526309498864,15.71982089815512,7.68994665552306,15.123804271055896,9.677086641538477,2.812748930532359,6.200438112693183,7.222829751990239,5.792029232870717,2.4298921418770387,6.1647224137787795,4.520177760367713
2016-09-30,10.280679825977678,5.92300474823668,3.1526669617040017,6.777943580155454,13.476640657708574,14.881080968275073,7.456229700020471,3.8910233590595964,13.440560100156677,16.51047321672429,12.34065753266292,12.078903171325479,17.128258342341642,14.854236273773855,276.2434790379585,19.146219223893656,16.06592663676439,14.034822329014423,13.816198546397274,33.44393415863879,13.905602063052289,12.488421027081921,4.412881920150034,9.317340648966569,12.39459423101869,5.536544494095525,7.821950076970189,20.05556264253296,15.04577644096136,2.2567298619256846,28.92923328924472,3.9187795209595713,35.63940424442807,6.663380493761131,6.112549133623815,3.2885969010756595,23.531130428691892,19.507728842157892,3.5865914874528992,15.693592053497463,7.698538774691244,15.15179403836815,9.677086641538477,2.820190065269218,6.191862126368572,7.242564259509337,5.818316808814154,2.4298921418770387,6.17468157761364,4.5506166678449365
2016-10-10,10.318086787139515,5.967779082186634,3.2110496832170385,6.836040239413929,13.719086426364619,15.129098984412991,7.1921548981447465,4.087918516987913,13.850511824344462,16.978962616924246,12.504941932079731,12.24503695280811,17.557963773333874,15.394556828738503,280.92620056171285,18.544609821728894,16.37163455252469,14.16714309264435,13.816198546397274,34.11651692079154,14.019798416065354,12.63371970104448,4.51728764381289,9.446067065827291,12.441161272587953,5.548712723752877,7.986896859947362,20.30214742912148,15.139070432421663,2.2711498610434204,29.301858074000805,3.9683843250223503,36.149650507573234,6.786776428830781,6.2251031544979085,3.310867308983621,24.15317074611123,19.8084084553252,3.580778535285228,16.279369584185112,7.793052085541247,15.394372021741042,9.869927136206817,2.8425134694797918,6.251894030640844,7.331369543345282,5.870891960701028,2.4515232291934512,6.31410987130169,4.573445848452854
