,600000.SH,600005.SH,600015.SH,600016.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600089.SH,600104.SH,600111.SH,600348.SH,600362.SH,600383.SH,600489.SH,600519.SH,600547.SH,600837.SH,600900.SH,601006.SH,601088.SH,601111.SH,601166.SH,601168.SH,601169.SH,601288.SH,601318.SH,601328.SH,601390.SH,601398.SH,601600.SH,601601.SH,601618.SH,601628.SH,601668.SH,601688.SH,601699.SH,601788.SH,601818.SH,601857.SH,601898.SH,601899.SH,601919.SH,601939.SH,601958.SH,601988.SH,601998.SH
1,浦发银行,武钢股份(退市),华夏银行,民生银行,宝钢股份,中国石化,中信证券,三一重工,招商银行,保利发展,中国联通,特变电工,上汽集团,北方稀土,华阳股份,江西铜业,金地集团,中金黄金,贵州茅台,山东黄金,海通证券,长江电力,大秦铁路,中国神华,中国国航,兴业银行,西部矿业,北京银行,农业银行,中国平安,交通银行,中国中铁,工商银行,中国铝业,中国太保,中国中冶,中国人寿,中国建筑,华泰证券,潞安环能,光大证券,光大银行,中国石油,中煤能源,紫金矿业,中远海控,建设银行,金钼股份,中国银行,中信银行
2011-03-22,4.484917414071939,4.256921151245633,4.249534747911152,2.3143464574520833,4.14276459890887,3.3756667856497713,10.042694398173218,15.322203658742358,8.77701351376558,3.6760107030208617,5.028627143200666,11.732582793318361,10.6358512178699,17.571066723585552,20.026313760552977,32.22409479607541,4.369728408846568,16.298883967637366,114.21852930473699,24.13086959848695,8.011213714486312,5.079649294859436,4.2168812213726685,13.63216712227565,9.849541055484208,6.470945792296949,15.341168813817132,2.940384782860178,1.4137483304748333,19.572546937732216,2.820899757340107,3.6044270536973952,2.344149764027868,11.056608381114234,15.897032598932599,3.218044693058464,17.462240442451606,1.7322958588929593,11.126930479127358,18.23350227253756,12.842697351307516,2.243209471951995,8.547430191188402,9.172754126866728,4.018564577080598,7.243098179731617,2.640350160625246,21.11401794691097,1.7027505385316333,3.2660065573618495
2011-03-23,4.5189456190345485,4.21239268732047,4.281038712269638,2.327496153233061,4.178426847966909,3.3835446544610894,10.042694398173218,15.508658535047742,8.90375739122068,3.8197171417628817,5.0636698410626915,12.273306724263422,10.6358512178699,18.060382229511834,20.431948022769728,32.54403871080223,4.506485929838786,16.25493982105436,114.70430393811917,24.28263607394913,8.123035241906859,5.149669523234691,4.261901305586611,13.90297285439606,9.991006636173388,6.551154380316671,15.500144656447361,2.9678416866050528,1.419063173822483,19.705401119381822,2.8361204394840285,3.6044270536973952,2.3656557251657384,11.076458665460938,15.91854414507459,3.2262539907448375,17.49528157857734,1.7615740987615727,11.2765495018474,18.768632265037425,13.011680211193143,2.2490511632852037,8.569234860043474,9.042759382819016,3.983136425897268,7.321905380500211,2.6671829874608686,21.4082021141649,1.7131968608539132,3.278058242075362
2011-03-24,4.484917414071939,4.167864223395306,4.249534747911152,2.318729689379076,4.148708307085211,3.3874835888667483,10.042694398173218,15.311235724842042,8.872071421856905,3.796724111564159,5.028627143200666,12.21698131478998,10.6358512178699,17.727141497027556,20.123966453308864,32.27331693680262,4.441363300794873,16.303278382295666,112.86573918645747,24.478463784222914,8.051149974279365,5.149669523234691,4.2669035371659385,13.767569988335854,9.876065851863428,6.5275636191344,15.438320717646716,2.950369111494678,1.4243780171701328,19.541287130285244,2.831046878769388,3.564904827231415,2.3710322154502057,11.016907812420826,15.789474868222634,3.2344632884312112,17.363117034074396,1.751814685472035,11.19780264778422,18.681448165135762,12.969434496221735,2.2315260892855786,8.670989981367146,8.807143909232536,3.978075261442507,7.257426761689544,2.6779161181951174,21.164449518440215,1.7184200220150534,3.247929030291581
2011-03-25,4.55977946498968,4.21239268732047,4.372050164860815,2.3537955447950165,4.16653943161423,3.4150561297063615,10.042694398173218,15.283815890091251,9.062187238039552,3.966297709279742,5.028627143200666,12.30710196994749,10.6358512178699,18.037181925351536,20.394389294786695,32.740927273711044,4.539047244360742,16.87015787321646,112.79195063455131,26.147895014306915,8.186933257575742,5.149669523234691,4.311923621379881,14.115748786776383,10.01753143255261,6.732803241420158,15.932912228051874,3.0027868368258015,1.4350077038654323,19.73666092682879,2.8767089252011524,3.5965226084041992,2.3979146668725435,11.205485513714514,15.961567237358576,3.2755097768630796,17.511802146640207,1.7859726319854174,11.386795097535854,19.282717819629994,13.113069927124517,2.254892854618412,8.678258204318837,8.85589193825043,4.074237386082975,7.364891126373988,2.70474894503074,22.021786234437396,1.7497589889818932,3.302161611502387
2011-03-28,4.573390746974724,4.21239268732047,4.389552367282195,2.4151607917729123,4.279469886964686,3.4111171953007027,10.042694398173218,15.371559361293784,9.017826880930269,3.9921648682533055,5.037387817666172,12.30710196994749,10.6358512178699,18.062491348071863,20.55964769791204,33.20033392049827,4.52602271855196,16.536182359185606,111.24239104452204,26.147895014306915,8.282780281079068,5.130573097314167,4.3269303161178625,14.309181452576675,9.97332343858724,6.754034926484202,16.233199930797863,3.0102750833016767,1.4456373905607318,19.564731985870473,2.881782485915793,3.6123314989905917,2.419420628010414,11.582640916301894,16.12648909111385,3.324765562981321,17.462240442451606,1.7908523386301862,11.418293839161125,19.282717819629994,13.053925926164547,2.2665762372848284,8.71459931907729,8.929013981777267,4.008442248171075,7.4150411632267295,2.6993823796636156,22.17308094902513,1.7497589889818932,3.350368350356436
2011-03-29,4.634641515907421,4.21239268732047,4.452560295999165,2.4677595748968235,4.255695054259327,3.363849982432794,10.214364387885581,14.850582501028741,9.068524431912307,4.020906156001709,4.941020398545602,11.760745498055083,10.6358512178699,17.34960927478271,20.244154382854568,32.44559442934783,4.532534981456351,16.004458185531217,110.03717803005482,25.021885680232664,8.186933257575742,5.066918344245753,4.271905768745265,14.04804735374628,9.94679864220802,6.933324711469463,15.871088289251228,3.0377319870465507,1.4562670772560313,19.482674991322185,2.9020767287743547,3.5886181631110037,2.4247971182948813,11.542940347608488,16.298581460249796,3.324765562981321,17.462240442451606,1.800611751919724,11.300173558066355,19.258667033450227,13.053925926164547,2.2957846939508704,8.627380643657,8.8233932522385,3.907218959075846,7.264591052668506,2.6940158142964905,21.11401794691097,1.7445358278207532,3.4528076704212918
2011-03-30,4.712906387321423,4.21239268732047,4.4070545697035755,2.476526038750809,4.267582470612007,3.4071782608950434,9.921094822126962,15.179620518038242,9.049512850294041,3.9088151337829338,4.984823770873134,11.698787547634295,10.6358512178699,18.349331472235544,19.9361728133937,32.42098335898423,4.460900089508047,16.210995674471352,109.88960092624252,25.97654576781736,8.035175470362145,5.066918344245753,4.341937010855844,14.01419663723123,9.911432247035725,6.916811178641873,16.498159668514912,3.047716315681051,1.461581920603681,19.533472178423505,2.912223850203636,3.6123314989905917,2.430173608579349,11.592566058475247,16.112148060352524,3.3576027537268156,17.42919930632587,1.7957320452749552,11.087557052095768,19.493162198702976,12.800451636336112,2.2782596199512453,8.678258204318837,8.758395880214644,3.937585945804415,7.271755343647469,2.6993823796636156,21.46703894761569,1.7549821501430332,3.4769110398483156
2011-03-31,4.634641515907421,4.21239268732047,4.3930528077664714,2.450226647188853,4.202201680672268,3.359911048027135,9.992623984507114,15.311235724842042,8.929106166711698,3.859954944610647,4.984823770873134,11.400262877425043,10.6358512178699,18.42315062183649,19.568097279159982,31.871336120863795,4.421826512081699,16.02203584416442,110.59059216935098,25.70238697343406,8.027188218403534,5.073283819552595,4.28191023190392,14.067390620326309,9.734600271174248,6.772907535430019,16.233199930797863,2.987810343874052,1.4668967639513306,19.32637595408735,2.8868560466304336,3.533287046058631,2.4032911571570112,11.284886651101331,15.861180022029277,3.2755097768630796,17.338336181980093,1.805491458564493,11.008810198032588,19.631454219236648,12.79200249334183,2.237367780618787,8.649185312512074,8.766520551717626,3.8515461500734705,7.164290978963024,2.6671829874608686,22.349591449377495,1.7393126666596133,3.416652616280754
2011-04-01,4.811588181712991,4.21239268732047,4.529569986653238,2.54665774958269,4.249751346082988,3.3717278512441125,10.228670220361613,15.486722667247108,9.081198819657818,4.055395701299794,4.984823770873134,11.614299433424131,10.6358512178699,18.64882630775939,20.229130891661352,31.740077078924585,4.552071770169525,16.246150991737757,110.35077937565599,25.795405135814107,8.178946005617131,5.073283819552595,4.311923621379881,14.323688902511698,9.778808265139618,7.14800063822813,16.25969590456957,3.0676849729500497,1.48284129399428,20.01799919385149,2.947738775206119,3.5411914913518276,2.419420628010414,11.334512361968093,16.370286614056436,3.3165562652949476,17.61918583904885,1.8201305784987996,11.166303906158948,20.72877133868862,12.935637924244611,2.2899430026176617,8.721867542028981,8.969637339292177,3.907218959075846,7.250262470710579,2.6886492489293663,22.13945990133897,1.7602053113041731,3.4528076704212918
