,600000.SH,600009.SH,600016.SH,600028.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600104.SH,600196.SH,600276.SH,600309.SH,600340.SH,600519.SH,600547.SH,600585.SH,600690.SH,600703.SH,600837.SH,600887.SH,601012.SH,601066.SH,601088.SH,601111.SH,601138.SH,601166.SH,601186.SH,601211.SH,601236.SH,601288.SH,601318.SH,601319.SH,601328.SH,601336.SH,601390.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601766.SH,601818.SH,601857.SH,601888.SH,601939.SH,601988.SH,601989.SH,603259.SH,603993.SH
1,浦发银行,上海机场,民生银行,中国石化,中信证券,三一重工,招商银行,保利发展,中国联通,上汽集团,复星医药,恒瑞医药,万华化学,华夏幸福,贵州茅台,山东黄金,海螺水泥,海尔智家,三安光电,海通证券,伊利股份,隆基绿能,中信建投,中国神华,中国国航,工业富联,兴业银行,中国铁建,国泰君安,红塔证券,农业银行,中国平安,中国人保,交通银行,新华保险,中国中铁,工商银行,中国太保,中国人寿,中国建筑,华泰证券,中国中车,光大银行,中国石油,中国中免,建设银行,中国银行,中国重工,药明康德,洛阳钼业
2020-02-19,9.502184019789084,71.35479228424808,5.00831264516837,3.7459920401067337,21.323789241371443,15.665906593798587,32.20669526904625,13.300635075393359,5.211078128568476,20.122586617259095,25.42134968900986,61.74260824324527,47.634110100563156,18.017646768530923,1062.271646113725,25.164842667543986,45.00414774072947,17.268896990912,25.600289086734335,13.708034460090163,28.348343218798018,16.41353623641432,31.741365959310123,12.870216856931384,8.075443783727623,16.951800273654868,15.613131933139254,8.505704280987084,15.915959797651624,16.028225015710102,2.893911538684353,74.31538669794462,6.617839020845032,4.3552503228369925,41.95723747502281,4.839481920291832,4.6391943540158636,29.736887142539295,29.324091763400876,4.739199941158623,18.018631442673865,5.854456964237628,3.2537716588008294,4.842910548066189,82.10869740676674,5.7156403585088,2.991199958417032,4.64,65.35703920471231,4.591391030288041
2020-02-20,9.604817870587887,73.0574871056813,5.050828032648577,3.785506724074104,22.58544677148592,15.909224139460932,32.614604440762285,13.43810933973851,5.296505638872878,20.343713942723483,25.586992826117246,62.51370236938749,48.02485865998183,18.119564770453927,1083.1005019198763,24.994762063764476,45.20236593261703,17.913754209683013,27.17872694950023,14.394363654979657,28.887249776218628,16.72028430946005,34.335658755008545,12.99426713988976,8.34396223466438,17.245179185908498,15.840041620261456,8.597360577118412,16.703161902481465,17.631919090147655,2.918859051948873,75.75257532686447,6.959345358043451,4.379810005108629,43.335819632299,4.875732721192895,4.664591403399162,30.38677776526461,30.076232622994354,4.783244550277198,18.95478461947945,5.909256873419259,3.2954866800675067,4.8883412286296615,84.56279243188796,5.7582308231772705,3.0161266247371734,4.67,65.41597251328282,4.542856241384361
2020-02-21,9.66468761688719,71.95865498254707,5.025318800160453,3.785506724074104,22.372208879072204,16.115108216559836,32.306406399910166,13.17175295256978,5.343965366819767,21.095546849302394,25.75263596322463,62.10061623038273,47.82948438027249,18.039486340371568,1078.1403278860394,26.355406894000584,45.0386204697534,17.847371848927175,27.5733364151917,14.283067028781362,28.534173066184437,17.04714701024649,33.851648905064806,12.978760854519958,8.194785317477294,17.96945837553464,15.778950550651631,8.551532429052747,16.811741503147648,18.372756026708476,2.902227376439193,74.93392357621391,6.913195853016638,4.396183126623054,42.95984268031459,4.857607320742364,4.64766003714363,30.31651931956458,30.27366959863765,4.7480088629823385,18.87136502946707,5.9275235098131365,3.2788006715608358,4.879255092516967,83.84331878998493,5.766748916110965,3.007817735963793,4.71,66.4237320898388,4.465200579138474
2020-02-24,9.544948124288586,69.17692681497303,4.982803412680246,3.730186166519785,22.247820108497535,16.171258419404996,31.77159215254914,12.965541556052052,5.600247897732971,20.96287045402376,26.103409665334386,60.847588275401606,46.50838210795219,17.690053190921272,1053.242579317756,27.28376352296377,45.693602321207905,17.36372893484891,29.378674720730192,14.245968153381929,27.846602630854687,17.09743357959825,34.016212254045676,12.815944858137094,7.846705844040757,18.464535289962633,15.569495454846523,8.42321361446889,16.666968702259407,20.211774775112413,2.8772798631746723,73.42396590279179,6.756287535925472,4.347063762079779,42.21684060853586,4.7851057189402395,4.605331621504799,29.640281779701752,29.74717099692221,4.659919644745189,18.74160122278115,5.836190327843751,3.245428654547494,4.797479867502717,81.77360009409958,5.7156403585088,2.982891069643651,4.64,66.74197195611964,4.280768381304495
2020-02-25,9.485078377989284,67.90980508739482,4.940288025200039,3.6827685457589405,22.39886361562392,15.750131898066321,31.390876925614176,13.111607961918775,5.5053284418391915,20.94518026798661,28.55882558010268,60.799394892517725,45.37335057821221,17.51533661619612,1041.2587213492864,26.362493585824737,44.771456819818006,16.88008602077065,31.075495423203527,14.162495683733207,27.586440844513707,16.851029389774627,33.687085556083936,12.591103720275038,7.81687046060334,18.29950965181997,15.456040611285422,8.221569762979973,16.585534001759765,21.606291361579846,2.8523323499101525,72.94187098296425,6.654758624866483,4.322504079808143,41.5902123552285,4.676353316237052,4.5799345721215,29.315336468339098,29.192467112972018,4.6070661138029,18.528417826082848,5.717457191283549,3.212056637534152,4.715704642488466,80.65989431964698,5.6560137079729405,2.9662732920968895,4.54,69.17591760008231,4.465200579138474
2020-02-26,9.579159407888186,66.89016807223422,4.9657972576881635,3.6985744193458885,21.95461800642868,15.815640468052337,31.5721698908213,13.738834292993527,5.590755952143593,20.79481368667083,27.32137390877104,59.67717754822145,45.0849409272127,17.96668776756942,1040.1833711192944,25.249882969433745,45.92629324211937,16.699905327290516,27.96794588088318,14.15322096488335,27.289113088695437,16.00118636772989,33.541882601100816,12.753919716657906,7.787035077165923,17.15349827582924,15.447313315626873,8.679851243636605,16.45885780098255,19.78470407050676,2.8689640254198325,72.61441028270401,6.617839020845032,4.347063762079779,41.55440502646808,4.948234322995019,4.5799345721215,29.20116649407654,29.079645984032993,4.800862393924628,18.27815905604571,6.073656600964154,3.220399641787487,4.742963050826549,79.04354257619364,5.664531800906635,2.991199958417032,4.71,65.15077262471546,4.251647507962287
2020-02-27,9.587712228788087,66.91986623772434,4.974300335184204,3.6827685457589405,22.007927479532107,16.564309839321087,31.9256911729752,13.601360028648376,5.457868713892302,20.653292198373624,27.331117622718537,60.04207030434232,46.387436125274974,17.62453447539934,1053.4460239558625,25.540437334223746,47.977420619042704,16.88008602077065,26.18233804862926,14.014100182135477,27.828019646116047,16.378335637868087,33.996851860047926,12.722907145918313,7.727364310291088,17.327692004979827,15.55204086352943,8.62485746595781,16.486002701149093,20.39480507708626,2.8772798631746723,72.57802576045289,6.571689515818219,4.347063762079779,41.267946396384716,4.902920821868692,4.571468888993734,29.086996519813983,29.051440701798235,4.7480088629823385,18.370847489392798,5.982323418994768,3.2370856502941585,4.697532370263076,79.28993765903714,5.681567986774024,3.007817735963793,4.59,64.82663942757758,4.251647507962287
2020-02-28,9.27981067639168,65.04888181184712,4.863760327735667,3.6353509249980953,20.790694510337154,16.311633926517885,31.00109705041885,13.910677123424966,5.201586182979099,19.644951594256025,26.191103090861827,57.89402238151756,43.763838654892396,17.173183324026038,1024.0046784698652,24.038058667504703,47.27934785630829,16.140396858062726,24.317808323237045,13.179375485648256,26.861704439706674,15.437976790990184,31.179914533375392,12.405028295837477,7.419065348104442,15.659099441537327,15.089494193626477,8.707348132476003,15.382110094376214,18.73881663065618,2.835700674400472,70.69512673395661,6.2486429806305255,4.257011593750444,39.54919461588453,4.8666700209676295,4.4868120577160715,28.006772917175965,27.68818539378505,4.730391019334909,17.193704385884786,5.84532364604069,3.1536556077608036,4.606671009136131,77.36805601285786,5.536760406901222,2.949655514550128,4.41,62.46930708475657,3.950731816759477
2020-03-02,9.442314273489783,68.10779285732892,4.940288025200039,3.7143802929328373,21.75026502619887,17.72474736478765,31.49965270473845,14.340284199503563,5.410408985945413,20.52061580309499,26.89265049508134,58.65823173867637,46.66654223914546,17.697333048201482,1052.109102048305,24.335699724118857,51.976257185817595,16.72835491047159,24.949183468343403,13.71730917894002,27.493525920820495,15.840269345804261,32.17697482425949,12.87796999961628,7.598077648728946,15.989150717822659,15.351313063382866,9.578082945723603,16.49505100120461,19.767272613175916,2.8772798631746723,72.38700701863442,6.470160604759229,4.330690640565355,40.65922180745757,5.356055833131972,4.53760615648267,28.428323591376166,28.32750512443951,5.135601423225794,17.916674165992067,6.1375898283427235,3.220399641787487,4.697532370263076,77.25964217640673,5.61342324330447,2.991199958417032,4.58,64.87967940529104,4.096336183470513
