,600000.SH,600010.SH,600015.SH,600016.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600058.SH,600068.SH,600089.SH,600104.SH,600111.SH,600188.SH,600348.SH,600362.SH,600383.SH,600489.SH,600519.SH,600547.SH,600585.SH,600837.SH,600900.SH,601006.SH,601088.SH,601111.SH,601118.SH,601166.SH,601168.SH,601169.SH,601288.SH,601299.SH,601318.SH,601328.SH,601398.SH,601600.SH,601601.SH,601628.SH,601668.SH,601699.SH,601766.SH,601818.SH,601857.SH,601898.SH,601899.SH,601958.SH,601989.SH
1,浦发银行,包钢股份,华夏银行,民生银行,宝钢股份,中国石化,中信证券,三一重工,招商银行,保利发展,中国联通,五矿发展,葛洲坝(退市),特变电工,上汽集团,北方稀土,兖矿能源,华阳股份,江西铜业,金地集团,中金黄金,贵州茅台,山东黄金,海螺水泥,海通证券,长江电力,大秦铁路,中国神华,中国国航,海南橡胶,兴业银行,西部矿业,北京银行,农业银行,中国北车(退市),中国平安,交通银行,工商银行,中国铝业,中国太保,中国人寿,中国建筑,潞安环能,中国中车,光大银行,中国石油,中煤能源,紫金矿业,金钼股份,中国重工
2012-02-21,4.154856990627497,1.740155494352035,4.055733073777051,2.8861449431228205,3.1719721936865266,3.064666438382166,8.362205248332089,11.461043054255452,8.264860377332008,4.1672658434580905,4.335022493864486,24.01749125428677,6.3569809149360115,6.348355093869982,8.903466456376153,15.013443509526777,16.18025787931515,14.739007744895446,22.347636927664485,3.5790684033575473,13.19369168864611,131.25317569525438,17.54559241881993,12.03862843837104,7.074340945007281,4.24822594457355,3.9252280448660146,13.58719202473927,5.993115386999526,7.670763333108504,6.085587979303294,9.74966190302451,2.6035756071537164,1.472811036591102,3.971546086535468,16.094363297707012,2.7800712369978284,2.498998656557728,7.222273029354558,15.553189692112035,15.975749214929618,1.5773950883902967,14.890652832844445,3.7073726411927677,1.799450063177892,7.706966572700326,8.061157631359466,3.4945223887013066,11.768917406624382,5.670583807015441
2012-02-22,4.172765856966409,1.75410463659133,4.091278499489382,2.8861449431228205,3.1906675111345812,3.076843920918784,8.630272380068469,11.617704793845993,8.284307107631612,4.281125565956945,4.3526445365224715,24.203673357033175,6.452335628660051,6.4293665857871165,9.264732765469951,15.257281339147863,16.3354641899081,14.844609642760613,22.4725305766641,3.717230970398923,13.39993263558109,131.80704426682593,17.80563615433376,12.274543923618657,7.27762660434657,4.268015816986159,3.9252280448660146,13.69151781359467,6.145406809389649,7.884109468795467,6.0985360388337275,9.80328057526846,2.6035756071537164,1.472811036591102,4.024033479749593,16.252577731697745,2.7800712369978284,2.4877923845552274,7.291813484932938,15.684440238037032,16.043299951567796,1.5972365360430048,15.177598582390853,3.7458308636117796,1.8054482300551513,7.714478236026545,8.19330775646372,3.5253111322140933,11.854014423302793,5.699368496391155
2012-02-23,4.1772430735511366,1.7750283499502721,4.07706032920445,2.877223320423832,3.2031310560999504,3.0809030817643235,8.570701906349273,11.749630469290661,8.238931403599201,4.288716214123536,4.361455557851465,24.350659227622447,6.484120533234732,6.539836802037755,9.282213393329329,15.757623898630087,16.438935063636734,15.206673292584043,22.497509306464025,3.730389310117149,13.520239854626496,132.86691622477147,18.001895577363065,12.23985046990577,7.228838046105142,4.287805689398769,3.956546353734627,13.790875707742673,6.145406809389649,7.796831504196254,6.094220018990249,9.81221702064245,2.6188757576365003,1.4673962901330464,4.032781378618615,16.2209348448996,2.774466254665172,2.4877923845552274,7.341485238917494,15.684440238037032,16.08551916196666,1.6170779836957128,15.476754789364769,3.7304475746441743,1.8114463969324113,7.74452488933142,8.185048373644703,3.6253745486306506,11.82848531829927,5.785722564518293
2012-02-24,4.257832972076239,1.7820029210699198,4.162369350914046,2.912909811219787,3.2218263735480046,3.0971397251464805,8.779198564366459,11.931028273027078,8.349129541963629,4.440529177455342,4.37907760050945,24.497645098211716,6.5556365685277616,6.576660207454633,9.328828400954334,15.896959801270707,16.917487854631666,15.395248110200413,22.722317874663332,3.914606066172317,13.611902497708709,135.444798341839,18.15399663021078,12.683926677430698,7.391466573576573,4.307595561811379,3.9826449444584697,13.969719917209078,6.324573188672145,7.796831504196254,6.19780449523371,10.062437491114206,2.6469260335216043,1.483640529507213,4.146504063915885,16.485944021834072,2.7968861839957997,2.4877923845552274,7.38122264210514,15.82298248095786,16.237508319402565,1.6617212409143063,16.57569595784037,3.838130597417409,1.82944089756419,7.834664849246043,8.35023603002502,3.6330717345088472,11.879543528306318,5.881671529104002
2012-02-27,4.244401322322056,1.7994393488690381,4.133933010344181,2.899527377171304,3.2342899185133747,3.1214946902197167,8.90578582101975,11.964009691888245,8.310236081364419,4.383599316205915,4.396699643167436,24.742621549193835,6.611260151533452,6.576660207454633,9.299694021188706,16.793142993254694,17.04682644679246,15.319818183153863,22.755622847729896,3.9672394250452223,13.583257921745517,135.73198945302423,18.203061485968107,12.690865368173272,7.391466573576573,4.327385434223988,4.003523817037545,13.915073075427676,6.503739567954642,7.903504572039735,6.176224396016322,9.982009482748284,2.6571261338434597,1.483640529507213,4.146504063915885,16.41870288738801,2.7968861839957997,2.4877923845552274,7.500434851668077,15.72819042001203,16.178401424844157,1.656760879001129,16.58790641526788,3.8919721088040253,1.8354390644414498,7.924804809160667,8.275901584653877,3.6407689203870444,11.913582334977683,5.881671529104002
2012-02-28,4.324991220847158,1.8238503477878043,4.16592389348528,2.9396746793167527,3.302839415822906,3.1255538510652556,8.943017367094246,11.94751898245766,8.388023002562838,4.357032047622848,4.387888621838443,25.144382928804507,6.913216744992912,6.480919353370748,9.30552089714183,17.306152452976974,16.801083121686954,15.161415336356114,22.589097982397075,3.9409227456087694,13.451492872314835,137.2636753793455,18.203061485968107,12.822700492282236,7.432123705444432,4.3405786824990615,4.01918297147185,13.865394128353675,6.4320730162416435,7.835621710684793,6.176224396016322,9.928390810504336,2.7310768611769154,1.4944700224233238,4.146504063915885,16.497810104383376,2.8417260426570548,2.493395520556478,7.5401722548557215,15.742773814003696,16.22062063524302,1.6716419647406602,16.447486154851553,3.876588819836421,1.8594317319504883,7.96236312579176,8.218085904920766,3.6099801768742577,11.74338830162086,5.900861322021145
2012-02-29,4.271264621830422,1.8343122044672753,4.112605754916782,2.9396746793167527,3.2841440983748518,3.093080564300941,8.78664487358136,12.021727174895286,8.342647298530427,4.212809732457632,4.308589429877507,25.957704746065133,6.714561091401162,6.436731266870492,9.188983378079316,17.502489406697848,16.542405937365366,14.980383511444398,22.46420433339746,3.8159185182856197,13.692107310405644,139.80736807841478,18.4729181926334,12.44801119218308,7.285758030720143,4.307595561811379,3.9774252263137013,13.706421497716871,6.279781593851521,7.845319262306927,6.176224396016322,9.901581474382363,2.7310768611769154,1.4890552759652684,4.146504063915885,16.145782988754004,2.81370113099377,2.4821892485539765,7.460697448480431,15.319855388245378,15.781540847094849,1.6220383456088898,16.300960665721473,3.791980730514594,1.847435398195969,7.902269819182011,8.176788990825688,3.6561632921434377,11.734878599953017,5.804912357435434
2012-03-01,4.2757418384151515,1.8133884911083331,4.0983875846318485,2.9396746793167527,3.2592170084441134,3.0727847600732447,8.823876419655855,11.988745756034119,8.368576272263233,4.227991028790813,4.264534323232543,25.516747134297326,6.722507317544832,6.4293665857871165,9.218117757844945,17.43282145537754,16.523005148541248,15.018098474967672,22.29767946806464,3.881710216876751,13.348372398847346,138.52184596168084,18.011708548514534,12.336992140301849,7.310152309840857,4.327385434223988,3.966985790024164,13.66171044535027,6.270823274887396,7.787133952574119,6.176224396016322,9.865835692886396,2.7310768611769154,1.483640529507213,4.146504063915885,16.03898824581026,2.808096148661113,2.4709829765514755,7.401091343698964,15.26152181227871,15.688658584217348,1.6220383456088898,16.325381580576483,3.7842890860307916,1.8414372313187093,7.842176512572261,8.160270225187656,3.5791914333614705,11.649781583274605,5.900861322021145
2012-03-02,4.338422870601342,1.8273376333476279,4.1517057232003465,2.984282792811696,3.2716805534094826,3.1052580468375592,9.114282479036934,12.23610639749287,8.452845436894853,4.413961908872276,4.308589429877507,25.908709455868713,6.809915805125202,6.517742758787627,9.544422811219986,17.701993085478733,16.81401698090303,15.349990153972485,22.738970361196614,4.151456181100389,13.411390465966367,137.3730815169399,18.055866918696125,12.649233223717811,7.570357953795148,4.393351675599354,4.003523817037545,13.815715181279673,6.360406464528644,7.893807020417602,6.176224396016322,10.01775526424425,2.7310768611769154,1.483640529507213,4.146504063915885,16.315863505294036,2.830516077991741,2.4821892485539765,7.490500500871165,15.487564419149537,15.908198478291435,1.656760879001129,16.832115563818014,3.838130597417409,1.8594317319504883,7.954851462465541,8.267642201834862,3.6022829909960605,11.836995019967112,5.977620493689712
