,600000.SH,600010.SH,600015.SH,600016.SH,600018.SH,600028.SH,600030.SH,600036.SH,600048.SH,600050.SH,600089.SH,600104.SH,600109.SH,600111.SH,600150.SH,600196.SH,600256.SH,600332.SH,600372.SH,600406.SH,600518.SH,600519.SH,600583.SH,600585.SH,600637.SH,600690.SH,600703.SH,600837.SH,600887.SH,600893.SH,600999.SH,601006.SH,601088.SH,601118.SH,601166.SH,601169.SH,601288.SH,601318.SH,601328.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601766.SH,601818.SH,601857.SH,601901.SH,601989.SH,601998.SH
1,浦发银行,包钢股份,华夏银行,民生银行,上港集团,中国石化,中信证券,招商银行,保利发展,中国联通,特变电工,上汽集团,国金证券,北方稀土,中国船舶,复星医药,广汇能源,白云山,中航电子,国电南瑞,ST康美,贵州茅台,海油工程,海螺水泥,东方明珠,海尔智家,三安光电,海通证券,伊利股份,航发动力,招商证券,大秦铁路,中国神华,海南橡胶,兴业银行,北京银行,农业银行,中国平安,交通银行,工商银行,中国太保,中国人寿,中国建筑,华泰证券,中国中车,光大银行,中国石油,方正证券,中国重工,中信银行
2015-02-25,7.51270873394525,3.4574700386753663,6.246951449170739,5.558726398018862,5.254986811588057,3.710793681003494,23.04464050405046,10.953422432743748,7.159650436419395,4.834779212116598,9.652933797563835,16.17844687638507,17.259796716674792,15.75168586141087,35.28710802976956,20.643991937113665,6.989761375625239,28.43192842460077,26.960204838979315,9.60949752525869,9.971392239686866,149.15564843925912,8.308946921894597,14.691842675107834,26.672317931738114,8.82842132254062,10.244320891104055,17.832573988186017,11.441595573408422,30.574518704116905,17.783172606229595,6.4243363869152805,10.435185551439433,8.360698630796952,10.129674294155874,4.083859073150669,2.1511213628533903,28.03960950952745,3.922815635243866,3.0239429673251395,25.80262131208781,32.372238934804,3.271523531953626,18.36734984549867,10.105065039981957,2.7650998900009522,9.433931945686144,12.587967356666578,8.593624430720952,4.865062855871319
2015-02-26,7.691582751420137,3.591535203440329,6.431149680612168,5.643964261734375,5.408830801449648,3.735166710106965,23.998820121302376,11.236832663521033,7.5198381893809465,4.8896160273769,9.945446942944557,16.553443989413864,18.98673579894353,16.243723726378903,36.010082738209974,20.76300386402385,7.113693314909374,28.43192842460077,27.212713962110964,9.976039071040965,9.657120534698986,151.3286052658367,8.528760332526728,15.08971604745278,27.128859535680593,8.811178312145035,10.197861385928979,18.620800880249373,11.65816863247651,30.90348504460424,19.483637267885193,6.675042197136365,10.795821841399992,8.589350317489378,10.354616918166498,4.233465791672031,2.1903515396835433,28.74306802275063,3.9879786856631996,3.09129136303394,27.018776084227643,33.45867423875514,3.557438193569741,19.246771520727744,10.230645798556711,2.833542956585134,9.526339115234272,13.085245695311036,8.9016040345965,4.989996494164087
2015-02-27,7.6442337467944315,3.6268155099574244,6.325893548359923,5.619610586387086,5.425024905645605,3.8509385983484536,23.678087476847953,11.259811871421894,7.490435107506533,5.163800103678409,9.904820117197232,16.312374416752498,20.14762262646863,16.6321746724063,36.34681068460688,20.735539573198423,7.06412053919572,28.009983165378717,27.863410548642527,9.96382101951489,10.159955262679594,154.90425437225733,8.519967796101444,14.979195666245849,27.21888182378193,8.811178312145035,10.012023365228679,18.44281416268668,11.539666392609066,31.67752349280973,18.99193664282815,6.687577487647419,10.819088698816804,8.678822716629892,10.33284827713321,4.221335517197326,2.183813176878518,28.91173351422519,3.961913465495466,3.08455652346306,26.65470427345966,33.087696330088896,3.5244480403063436,19.246771520727744,10.146925292840207,2.81301003660988,9.593544329451092,12.880484026457436,8.9016040345965,4.97529841907082
2015-03-02,7.617928744224596,3.6762079390813587,6.325893548359923,5.625699005223908,5.449316061939541,3.8143790546932466,23.950710224634214,11.160235303851495,7.50513664844374,5.108963288418106,10.20545862772742,16.25880340060553,20.166810838493838,16.73576159134694,36.63401981535718,20.918634845367947,7.179790349194246,28.027938282792423,28.281021790744873,9.908839787647548,10.89624897150834,154.64479684072563,8.537552868952016,15.200236428659709,27.09670871850155,8.854285838134002,10.778605200617418,18.56147197439514,11.441595573408422,31.86135762425853,19.01925334422021,6.618633389836622,10.99359012944288,9.02677093550967,10.354616918166498,4.225378942022227,2.196889902488569,28.755409400175598,3.961913465495466,3.07782168389218,26.48428768118529,32.89337456840658,3.5079529636746445,19.414280411247567,10.088320938838656,2.826698649926716,9.509537811680067,13.05599402833195,8.88173438273356,5.181071470376556
2015-03-03,7.365400719554167,3.5703670195300714,6.11011847724282,5.47957695314017,5.360248488861777,3.674234137348287,22.948420710714135,10.85384586517335,7.086142731733365,4.898755496586951,9.945446942944557,15.696307731062339,20.27234600463248,16.813451780552416,36.10912036950318,21.07426582671204,6.989761375625239,27.43541940814018,27.979953220857134,9.780550246623752,10.456268584525308,150.76914996347156,8.326531994745167,14.721314776763014,26.524424172714497,8.664612723782543,10.557922551035812,17.64611171264415,11.261799071540574,31.522715803168627,18.165606425718405,6.430604032170808,10.568969981586093,8.818002004181801,10.07888079841154,4.063641949026161,2.118429548828263,27.611775092128557,3.8315873646567993,2.9633294111872193,25.02800043811339,31.4536269704876,3.4199792216389167,18.35897440097268,9.795299168830894,2.7308783567088617,9.181912392373068,12.509962911389016,8.712842341898583,4.938553231337653
2015-03-04,7.318051714928462,3.5562548969232335,6.083804444179759,5.455223277792881,5.376442593057734,3.704700423727626,22.74796280793012,10.884484809041165,7.042038108921746,4.935313373427152,9.977948403542413,15.930680926705334,19.773452491977068,16.729287408913148,36.33690692147755,21.66932546126299,7.31198441776399,27.82145443253482,28.640361696739912,9.976039071040965,10.676258778016825,151.77454789815673,8.414457358998021,14.772890954659582,27.842607677055458,8.750827775760479,10.604382056210888,17.552880574873214,11.351697322474498,32.12259560052789,18.22023982850252,6.436871677426335,10.650403982544928,8.87765027027548,10.020831088989443,4.051511674551456,2.105352823218212,27.537726827578744,3.8120384495309994,2.949859732045459,25.268132909045455,31.488958199884383,3.392487427252752,18.300346289290744,9.920879927405649,2.717189743392025,9.173511740595965,12.548965134027796,8.673103038172705,4.894459006057852
2015-03-05,7.1444386979675425,3.485694283889043,5.952234278864453,5.32736648221961,5.303569124175928,3.625488079141345,22.675797962927874,10.654692730032554,6.83621653580086,4.834779212116598,9.807315735403659,15.60255845280514,20.91515110747696,16.46384592912776,35.28710802976956,21.52284924352737,7.419392098476909,27.785544197707413,27.979953220857134,9.835531478491095,11.744782574975615,150.42050390547593,8.273776776193456,14.419225734797408,27.386066073112982,8.548222403612328,10.726338257295458,17.485076111039806,11.12695169513969,31.261477826899277,18.302189932678694,6.349124643848956,10.417735408376824,8.678822716629892,9.76686361026777,3.982773452528128,2.053045920778008,26.80547176703064,3.701261263818133,2.9027158550492986,24.780121758441574,31.011986603027793,3.332005479603189,18.191465510452854,10.615760124852628,2.655590983466261,8.997098053276813,12.66597180194414,8.543950301063605,4.813619593044885
2015-03-06,7.170743700537379,3.640927632564263,5.973285505314902,5.333454901056432,5.271180915784013,3.6315813364172125,22.53948658903474,10.761929033569906,6.792111912989242,4.761663458436196,9.921070847496162,15.214168585739603,20.0804638843804,16.709864861611777,35.28710802976956,21.02849200866966,7.262411642050336,27.210980440468877,27.44579930654018,10.061565431723498,11.65050106347925,148.87997481200674,8.30015438546931,14.470801912693975,27.31533427531907,8.345617031464181,10.308202710719783,17.57830724881074,11.13103797927305,30.87445860279653,18.240727354546564,6.399265805893173,10.510802838044066,8.509819296031143,9.817657106012103,3.998947151827735,2.059584283583033,26.731423502480833,3.799005839447133,2.9229203737619387,24.439288573892835,30.844163263393067,3.326507120725956,18.040707508985015,11.41947697973106,2.6624352901246793,9.047501963939427,12.539214578368101,8.553885126995073,4.828317668138152
2015-03-09,7.633711745766497,3.633871571260844,6.304842321909474,5.613522167550263,5.335957332567841,3.7229801955552295,22.178662364023513,11.244492399487987,6.990582715641525,4.816500273696498,9.945446942944557,15.482023666474456,19.341717721409882,16.651597219707668,37.53526226012535,21.083420590320518,7.468964874190561,27.14813752952091,27.824562991237656,10.104328612064762,12.43169073016341,155.31776481313588,8.528760332526728,14.684474649694039,27.778306042697366,8.483561114628879,10.470810978832548,17.264711603581237,11.212763661940254,31.24212686569414,17.441713838828875,6.449406967937389,10.615503696419713,8.55952618444254,10.67389031998803,4.366898810893786,2.1511213628533903,27.282671694129405,3.9879786856631996,3.0441474860377795,24.927299724496716,31.753942420360275,3.359497273989354,17.64706161626343,11.41947697973106,2.806165729951461,9.148309785264658,12.207695685938463,8.732711993761521,5.203118583016456
