,600000.SH,600016.SH,600019.SH,600028.SH,600029.SH,600030.SH,600036.SH,600048.SH,600050.SH,600104.SH,600111.SH,600276.SH,600309.SH,600340.SH,600519.SH,600547.SH,600585.SH,600606.SH,600690.SH,600703.SH,600887.SH,600958.SH,600999.SH,601006.SH,601088.SH,601166.SH,601169.SH,601186.SH,601211.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601360.SH,601390.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601766.SH,601800.SH,601818.SH,601857.SH,601878.SH,601881.SH,601988.SH,601989.SH,603993.SH
1,浦发银行,民生银行,宝钢股份,中国石化,南方航空,中信证券,招商银行,保利发展,中国联通,上汽集团,北方稀土,恒瑞医药,万华化学,华夏幸福,贵州茅台,山东黄金,海螺水泥,绿地控股,海尔智家,三安光电,伊利股份,东方证券,招商证券,大秦铁路,中国神华,兴业银行,北京银行,中国铁建,国泰君安,上海银行,农业银行,中国平安,交通银行,新华保险,三六零,中国中铁,工商银行,中国太保,中国人寿,中国建筑,华泰证券,中国中车,中国交建,光大银行,中国石油,浙商证券,中国银河,中国银行,中国重工,洛阳钼业
2018-03-21,10.08800983534211,5.488801767693056,6.7191759170429135,4.645279950429652,10.751383009371951,15.788390902986137,26.72274869101729,11.227764331259909,5.747463419526584,28.833774690484386,12.618284297799853,38.012704598670474,32.21289695088138,23.480490047863118,698.4359436952777,14.21373098810262,25.898185702275814,5.368104823360893,17.866397238745986,25.364493856071118,27.01141920497541,11.658424144393207,12.562166631391104,6.349823930645219,15.721383012511565,14.08602843712617,5.364601913746872,8.927141990811732,15.36555237842984,6.6346596302438305,3.1030399309495547,63.763667174101606,4.734732337978401,43.155437252371414,46.81660215774198,6.552788156797331,5.039451638222768,33.71764158341597,24.71943711625291,5.295918644054675,15.60878918049724,9.026960699935053,11.433381491552423,3.2047997672670174,6.983262301648895,12.73466350473666,9.206033256574917,3.147145237255211,5.447662617668808,8.608072951684816
2018-03-22,10.055176605609509,5.462317802589593,6.638487123279298,4.638498519845083,10.476963023717971,16.01028180216324,26.6971030588762,10.915214146449676,5.6912076601184935,28.650475404171193,12.667192376473496,37.7402750893516,32.21289695088138,23.127502050612787,683.4506334208454,13.880833101227257,25.898185702275814,5.339088040531915,17.346813237415105,24.579926335815426,25.46005774751867,11.640692700827591,12.562166631391104,6.263724623111048,15.71431086540742,14.061853331112795,5.334590154788848,8.848062977113596,15.296260146734554,6.630280316956541,3.072766370647608,62.95172126318782,4.734732337978401,41.12449059920993,45.48993522002259,6.535290725136991,5.0239217410325585,32.94127598122293,24.544773930976298,5.289974852086039,15.63568542836714,9.009415586815646,11.415641566817662,3.2047997672670174,7.00065523390705,12.696306084541671,9.206033256574917,3.147145237255211,5.4078259623293645,8.59874676213803
2018-03-23,9.611928004219376,5.283551038141206,6.367079362438044,4.631717089260515,10.271148034477488,15.105649674748898,25.910637006549393,10.666776820062056,5.316169264064556,28.33169403666998,11.806410191817381,37.182233997682296,32.21289695088138,23.120713819896437,669.3124826468519,14.697946096284966,25.203628934058187,5.33183384482467,17.00042390319452,23.84319829850216,25.08773099772905,10.745254800763929,12.488746604322778,6.220674969343961,15.686022276990844,13.876510851676924,5.154519601040701,8.435094794467776,14.438768779505383,6.547073364498036,2.9895140798172544,60.72318886940318,4.682865160567058,41.12449059920993,40.93995898177017,6.526542009306821,4.8919176149157835,32.774315636665285,24.544773930976298,5.278087268148767,14.61362800931103,9.009415586815646,11.415641566817662,3.1971692916306678,6.809332979067354,11.718191869569427,9.206033256574917,3.1094096828516715,5.039336900439518,7.759389702927158
2018-03-26,9.529844929887869,5.270309055589474,6.110342291371994,4.5028699081537065,9.849717342223164,15.378746166043795,24.884811720905734,10.45039592288574,5.278665424459162,27.16814204529057,12.510686524717839,38.37740861921025,32.21289695088138,21.539056062986315,671.5998132980374,14.632375300385274,25.067910944866235,5.259291887752226,16.571994989816428,24.111099402979708,24.201238736325198,10.789583409677972,12.363932558306615,6.1919752001659045,14.893941801326744,13.578351210845309,5.1170049023431705,8.426308237390206,14.577353242895953,6.441969845603086,2.891125008835927,58.97836893318421,4.593949999290468,40.017493925598295,40.26188476915804,6.439054851005122,4.67449905425286,30.795835553657216,23.938049182120704,5.188930388619227,14.721213000790621,8.860282125300685,11.326941943143865,3.113234059630817,6.7397612500347375,11.814085420056902,9.151289748607176,3.011297241402468,5.099091883448684,8.141763474345444
2018-03-27,9.53805323732102,5.296793020692938,6.1616897055852045,4.5028699081537065,10.006528762596865,15.63477412663276,24.551418503071545,10.498480566702698,5.428680782880738,26.737787199163932,12.676973992208225,38.10058508554752,32.21289695088138,21.627303062298896,672.7764237153137,15.212424648728708,25.387247390023767,5.310071257702937,16.517301937044756,24.340728921103327,25.158650378641358,10.940300679985716,12.430010582668112,6.127400719515274,15.021240449201331,13.61864305420093,5.124507842082677,8.522960365243483,14.75924535109608,6.459487098752244,2.9062617889869,58.87471626370585,4.593949999290468,40.36615429523976,41.00874911928154,6.465300998495631,4.6434392598724425,30.169734261566056,24.048362772821722,5.206761764525135,15.026037143316127,8.99187047369624,11.433381491552423,3.0979731083581163,6.774547114551046,12.034640586178094,9.37938769847276,2.9962030196410523,5.268397668641315,8.281656317547256
2018-03-28,9.497011700155266,5.290172029417072,6.125012981147197,4.360459865877761,9.516493073929047,15.242197920396347,24.534321414977487,10.482452352097045,5.3255452239659045,25.93286424622338,12.44221521457474,36.58025266257446,32.21289695088138,21.63409129301525,642.005708082701,14.884570669230246,24.604873099387813,5.28105447487396,15.660444110288571,23.58486509061309,23.87323659960577,10.816180575026397,12.430010582668112,5.948027162152414,14.667633093994143,13.562234473503056,5.139513721561689,8.443881351545347,14.5340455980864,6.455107785464954,2.9213985691378737,56.490704865703684,4.586540402517419,39.28530714935124,39.31847716900202,6.430306135174951,4.6434392598724425,28.725527281142444,23.43244522474104,5.147323844838775,14.891555903966637,8.842737012181278,11.344681867878624,3.0979731083581163,6.609314258098581,11.852442840251891,9.37938769847276,2.9886559087603444,5.158846866457847,7.908608735675757
2018-03-29,9.53805323732102,5.349760950899867,6.3377379828876395,4.489307046984568,9.908521624863301,15.626239861279792,25.055782601846346,11.027411648689247,5.419304822979389,26.251645613724587,12.676973992208225,36.38252156710109,32.21289695088138,22.794878745511514,648.64179083614,14.546628874977982,25.61876631276298,5.447900976140581,16.29852972595807,22.17838429210594,24.80405347407982,11.0289578978138,12.716348688234596,5.95520210444693,14.94344683105575,13.626701422872056,5.1995372394777375,8.558106593553767,14.802552995905636,6.516418171487009,2.997082469892741,57.34583938890011,4.638407579928763,40.92401088666609,40.026032869119035,6.456552282665461,4.728853694418591,29.351628573233604,23.653072406143078,5.212705556493771,15.357757533711528,8.886599794979796,11.451121416287181,3.128495010903517,6.696278919389353,12.178480911909306,9.48887471440824,3.011297241402468,5.19868352179729,7.9272611147693315
2018-03-30,9.562678159620472,5.290172029417072,6.249713844236421,4.394367018800605,10.202543038063993,15.85666502580986,24.867714632811676,10.79500253690728,5.40992886307804,27.104385771790323,12.725882070881868,38.23240581586311,32.21289695088138,22.272184980352378,643.4835307668002,14.64750702251597,25.682633601794485,5.375359019068137,16.06152649728083,22.321902740933197,25.256164527395782,11.002360732465377,12.745716699061926,5.9408522198579,14.745426712139727,13.449417312107311,5.162022540780207,8.593252821864048,14.776568409019902,6.481383665188693,2.9592405195153075,56.412965363594914,4.579130805744369,40.1133755272497,41.59837886937905,6.447803566835291,4.728853694418591,28.324822454204103,23.358902830940366,5.147323844838775,15.456377109234486,8.816419342502167,11.397901642082903,3.113234059630817,6.64410012261489,12.216838332104297,9.461502960424369,2.9660145761182206,5.4078259623293645,7.908608735675757
2018-04-02,9.611928004219376,5.270309055589474,6.279055223786828,4.360459865877761,10.065333045237002,16.155364313163652,24.799326280435434,10.931242361055329,5.3442971437686015,27.088446703415265,12.784571765290238,37.292084606278614,32.21289695088138,22.394373133246724,640.132544298397,15.57054207248857,25.898185702275814,5.310071257702937,15.751599198241358,23.049062881657985,24.786323628851743,11.002360732465377,12.863188742371253,5.883452681501785,14.738354565035582,13.352716888053813,5.154519601040701,8.681118392639755,14.889168285524745,6.437590532315795,2.9062617889869,55.85151340392048,4.564311612198272,39.607817991269584,40.51739099420029,6.482798430155971,4.627909362682233,27.940813661721524,23.358902830940366,5.135436260901503,15.931544154936011,8.763784003143945,11.47773130338932,3.0979731083581163,6.652796588743967,12.245606397250539,9.497998632402863,2.9282790217146806,5.4078259623293645,7.666127807459284
