,600000.SH,600015.SH,600016.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600089.SH,600104.SH,600111.SH,600188.SH,600348.SH,600362.SH,600383.SH,600489.SH,600519.SH,600547.SH,600585.SH,600837.SH,600900.SH,601006.SH,601088.SH,601111.SH,601118.SH,601166.SH,601168.SH,601169.SH,601288.SH,601318.SH,601328.SH,601390.SH,601398.SH,601600.SH,601601.SH,601628.SH,601668.SH,601688.SH,601699.SH,601766.SH,601818.SH,601857.SH,601898.SH,601899.SH,601919.SH,601939.SH,601958.SH,601989.SH
1,浦发银行,华夏银行,民生银行,宝钢股份,中国石化,中信证券,三一重工,招商银行,保利发展,中国联通,特变电工,上汽集团,北方稀土,兖矿能源,华阳股份,江西铜业,金地集团,中金黄金,贵州茅台,山东黄金,海螺水泥,海通证券,长江电力,大秦铁路,中国神华,中国国航,海南橡胶,兴业银行,西部矿业,北京银行,农业银行,中国平安,交通银行,中国中铁,工商银行,中国铝业,中国太保,中国人寿,中国建筑,华泰证券,潞安环能,中国中车,光大银行,中国石油,中煤能源,紫金矿业,中远海控,建设银行,金钼股份,中国重工
2011-09-21,4.069789875517667,3.7429333275085317,2.6452611302501277,3.2218263735480046,2.9307141304793696,9.360010683128616,13.01941509544558,7.57774257341264,3.9357510743770847,4.793195602972115,7.600350878043876,9.596864694798118,19.111185737185004,18.488951749385297,18.729250885657823,25.318807185455945,3.7435476498353757,14.61446265642042,139.73898924241828,22.157688860008616,12.864332636737696,6.740952463690846,4.24822594457355,3.9408871993003207,13.20963202697686,7.748945903967997,9.64906386402397,5.692830173546841,12.028455473392293,2.4913745036133013,1.3861750932622134,15.872863090119994,2.611921767018121,2.4818750828182368,2.3084920325152107,8.702491298094351,15.246938418287044,13.518591169715814,1.7311663076987847,8.184718322503015,18.51105346010019,3.699680996708965,1.8534335650732285,7.338895069715613,7.5408165137614676,3.8562901249765518,4.8032269663420895,2.5363157123542868,14.03249805027014,7.084881396488838
2011-09-22,3.9489050277300137,3.600751624659205,2.551584091910747,3.147045103755788,2.8495309135685836,8.957909985524045,12.598902004965705,7.344381809817384,3.6624877403798335,4.713896411011178,7.364681083375849,9.188983378079316,18.243503070741145,18.185006057807435,17.99758059330631,23.982330559830704,3.519855874625528,14.173336186587266,135.15760723065375,21.49531330728471,12.413317738470194,6.537666804351556,4.155873206648037,3.810394245681105,12.762521503310854,7.471238016080126,9.319347108871392,5.528821419494696,11.536950977822771,2.45822417756727,1.3645161074299914,15.38239834474873,2.555871943691552,2.417826693584218,2.2412544005002046,8.404460774187012,14.612560779649563,13.163949802365366,1.6815626885670143,7.865625990241688,17.69905804117099,3.584306329451929,1.8114463969324113,7.211196793169895,7.3425913261050875,3.7331351509254045,4.636599183195984,2.485925333963142,13.572974160206716,6.88091360014623
2011-09-23,3.9086100784674627,3.582978911803039,2.5560449032602417,3.10965446885968,2.845471752723044,9.002587840813442,12.475221684236331,7.2665948886189655,3.609353203213701,4.722707432340171,7.313128315792218,8.955908339954286,18.028165766660187,18.553621045465693,18.171069425513373,23.19859426702578,3.4606433458935104,13.829601275028965,132.6891312511806,20.90162855262106,12.670049295945544,6.586455362592986,4.122890085960354,3.7895153731020303,12.846975713336654,7.3279049126541285,9.115698524806566,5.4942932607468755,11.563760313944744,2.4633242277281977,1.3591013609719358,15.034326589969123,2.533452014360924,2.4098206449299653,2.246857536501455,8.305117266217897,14.634435870637063,13.087955223647413,1.6914834123933684,8.025172156372353,17.656321440174718,3.5612313960005215,1.8114463969324113,7.18866180319124,7.235219349457881,3.6253745486306506,4.6293544969722396,2.480326403030792,13.402780126849892,6.940904128482291
2011-09-26,3.778770797510353,3.504778975235909,2.4802111103188382,3.0909591514116252,2.8008209834221125,8.689842853787665,12.293823880499913,7.0656453421897165,3.453744915798599,4.555298027089307,7.246846186041836,8.961735215907412,17.625991684038397,18.43721631252098,17.733575848643397,22.09311360138515,3.3553766281476998,12.884330268243637,128.63426627658902,19.478747735658594,12.572907625549465,6.407563982374411,4.116293461822818,3.75297734608865,12.678067293285052,7.211446766120506,8.921747492363872,5.3130204273208195,11.367158515716937,2.374073349911959,1.3428571215977694,13.594575240653478,2.483007173367012,2.393808547621461,2.213238720493952,8.275314213827162,13.59901489722876,12.589768540940835,1.6766023266538372,7.857648681935156,17.36937569062831,3.5689230404843237,1.7934518963006325,7.233731783148553,7.317813177648039,3.46373364518852,4.542418262287315,2.4299360246396478,13.08792116513977,6.796926860475744
2011-09-27,3.814588530188176,3.529660773234541,2.506975978415804,3.1906675111345812,2.821116787649809,8.794091182796258,12.466976329521037,7.16287899368774,3.4765168602983705,4.5993531337342715,7.349951721209098,9.37544340857934,17.926830564739735,18.973971469988268,17.952322637078385,22.29111013851481,3.3224807788521344,12.981721826518491,129.55054267894192,19.684820129839363,12.781068347826775,6.5539296570987,4.182259703198183,3.7738562186677247,12.956269396899456,7.265196679905254,8.950840147230277,5.36481266544255,11.46545941483084,2.40722367595799,1.3428571215977694,13.843762974188879,2.511032085030297,2.417826693584218,2.2412544005002046,8.354789020202453,13.744848837145424,12.70798233005765,1.6716419647406602,8.09696793113115,17.766215557022278,3.6304561963547433,1.799450063177892,7.2863134264320815,7.474741451209341,3.479128016944913,4.585886379629778,2.4523317483690454,13.249605496828751,6.874914547312624
2011-09-28,3.774293580925625,3.4870062623797433,2.489132733017827,3.1719721936865266,2.808939305113191,8.578148215564173,12.326805299361078,7.1110210462221275,3.4157916749656474,4.581731091076286,7.467786618543111,9.218117757844945,17.711493260658777,18.857566737043555,18.042838549534242,22.431357685648326,3.236951570683664,13.061926639215427,127.95047791662415,19.542532048143116,12.739436203371312,6.50514109885727,4.116293461822818,3.7320984735095757,12.886718870995855,7.157696852335757,8.72779645992118,5.321652467007775,11.349285624968953,2.356223174348711,1.337442375139714,13.717191426996296,2.4942171380323264,2.393808547621461,2.235651264498954,8.175970705858049,13.4094307753371,12.665763119658786,1.6716419647406602,8.001240231452751,17.760110328308524,3.5689230404843237,1.781455562546113,7.331383406389394,7.408666388657214,3.4406420875539294,4.506194831168597,2.4355349555719967,13.045372656800563,6.856917388811805
2011-09-29,3.7832480140950806,3.522551688092075,2.50251516706631,3.165740421203842,2.81299846595873,8.45900726812578,12.194879623916412,7.156396750254538,3.4992888047981414,4.555298027089307,7.651903645627508,9.37544340857934,17.41065437995744,18.74762893370688,18.155983440104063,21.829118218545595,3.269847419979229,12.552053187070614,127.9299642658252,18.688803557965638,12.246789160648346,6.513272525230842,4.136083334235428,3.7477576279438813,12.886718870995855,7.032280386838008,8.378684601524334,5.325968486851252,11.072255818375224,2.356223174348711,1.3320276286816584,13.468003693460895,2.5166370673629537,2.3697904016587037,2.2300481284977036,8.056758496295112,13.4313058663246,12.606656225100378,1.6815626885670143,7.993262923146219,17.705163269884743,3.4920065956463,1.763461061914334,7.3689417230204874,7.4912602168473725,3.302092741746389,4.469971400049878,2.446732817436696,12.67094578341555,6.592959064133136
2011-09-30,3.8235429633576317,3.5936425395167384,2.4623678649208607,3.1782039661692116,2.81299846595873,8.377097866761888,11.881556144735328,7.169361237120942,3.5106747770480267,4.511242920444343,7.563527472626997,9.311347773094957,17.416987830077467,18.799364370571197,18.238956359855266,22.027114755675257,3.204055721388098,12.764023049198235,130.3232235257022,19.071509432872784,11.934548077232384,6.431958261495126,4.129486710097891,3.7425379097991125,12.58864518855185,7.041238705802134,8.339894395035794,5.34754858606864,11.081192263749214,2.3536731492682472,1.3320276286816584,13.278146372672019,2.511032085030297,2.321754109733189,2.2300481284977036,8.046824145498201,13.48234774529543,12.446223225584701,1.6766023266538372,7.945399073307021,17.82116261544606,3.4689316621948922,1.7694592287915938,7.414011702977799,7.392147623019182,3.340578671137372,4.469971400049878,2.4635296102337443,12.756042800093962,6.43098463762577
2011-10-10,3.7698163643408975,3.5616516563756395,2.4088381287269294,3.1782039661692116,2.8008209834221125,8.228171682463898,11.88980149945062,7.12398553308853,3.3892244063825814,4.511242920444343,7.637174283460755,8.845197696844897,16.406802535932975,18.92223603312395,18.110725483876134,21.928116487110422,3.0724723242058354,12.689547151693933,128.55221167339323,18.914501894449337,11.955364149460115,6.423826835121554,4.122890085960354,3.737318191654344,12.553869925600049,7.086030300622758,8.34959194665793,5.239648089981702,11.072255818375224,2.335822973704999,1.337442375139714,13.408673280714371,2.499822120364983,2.321754109733189,2.235651264498954,8.076627197888936,13.555264715253761,12.615100067180151,1.6220383456088898,7.953376381613554,17.528111637185898,3.415090150808276,1.7514647281598148,7.331383406389394,7.441703919933277,3.332881485259176,4.520684203616084,2.4691285411660937,12.645416678412026,6.041046203441372
