,600000.SH,600010.SH,600015.SH,600016.SH,600018.SH,600028.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600104.SH,600111.SH,600256.SH,600332.SH,600362.SH,600383.SH,600406.SH,600489.SH,600518.SH,600519.SH,600547.SH,600549.SH,600585.SH,600637.SH,600837.SH,600887.SH,600999.SH,601006.SH,601088.SH,601117.SH,601166.SH,601169.SH,601288.SH,601299.SH,601318.SH,601328.SH,601336.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601699.SH,601766.SH,601818.SH,601857.SH,601899.SH,601901.SH,601989.SH
1,浦发银行,包钢股份,华夏银行,民生银行,上港集团,中国石化,中信证券,三一重工,招商银行,保利发展,中国联通,上汽集团,北方稀土,广汇能源,白云山,江西铜业,金地集团,国电南瑞,中金黄金,ST康美,贵州茅台,山东黄金,厦门钨业,海螺水泥,东方明珠,海通证券,伊利股份,招商证券,大秦铁路,中国神华,中国化学,兴业银行,北京银行,农业银行,中国北车(退市),中国平安,交通银行,新华保险,工商银行,中国太保,中国人寿,中国建筑,华泰证券,潞安环能,中国中车,光大银行,中国石油,紫金矿业,方正证券,中国重工
2014-02-19,4.6515738626119765,1.5104327055064835,4.181669479484129,3.978049811494974,4.05238878903434,2.7327541633258403,9.108113407464186,5.335310689388949,7.563906645999474,3.588092469829688,2.806959068779386,8.49967331450479,14.19964274705978,6.733635367771359,25.455377674028135,12.043374957916505,4.245468117052602,9.91938978605894,7.365120044670042,8.399489702583745,107.26784310797703,8.6555948439988,12.443797150023295,11.73380101180375,28.46932045738926,8.625910361574256,9.68330883862412,7.799565062049386,4.353207969668554,7.783934140808372,5.397685260153257,6.75891635169671,2.619385314899293,1.4631921905817786,4.351619755819182,15.8142478127739,2.3840990364557464,19.041860970850397,2.17947429898191,12.625180258253426,12.487938467667599,1.5777727184086892,7.0198574760688315,5.717739998864275,3.612324180843208,1.6421785244238194,6.142778071116635,1.9577766640092538,5.567567281685992,5.505549231881289
2014-02-20,4.602558331920596,1.503407437108779,4.086971362547063,3.8785985662075992,4.075994937319976,3.006029579658424,8.83859569131642,5.3528035113213726,7.448756782692156,3.555130990448051,2.8249523961433565,8.512154479430642,14.148380498875447,6.882353694912321,24.921721957591483,11.999517073874566,4.218555482396167,9.864821015842233,7.260029152237175,8.42152404073323,106.88046508832674,8.502091731776854,12.56932668267704,11.510231355155986,28.46932045738926,8.458579413726063,9.842879981254564,7.556672032435391,4.32383409672882,7.816685616856654,5.364054822395293,6.606719668239876,2.6918714493996507,1.444978179910636,4.399545083526442,15.599940695904296,2.3719352658615844,18.95700419290543,2.1544228702579797,12.450987609219334,12.271884168919025,1.5830144882372896,6.880281362509568,5.7562432985199266,3.6534668252719467,1.6230091253060317,6.4326077048783645,1.9660026163790407,5.4115583911308685,5.338416487342035
2014-02-21,4.553542801229216,1.4717937293191086,4.0620508054583615,3.813955256770806,3.965832911987004,2.9129996506941405,8.703836833242539,5.239100168760625,7.427166183322034,3.4844992489159705,2.8249523961433565,8.462229819727236,13.943331506138124,6.659276204200878,24.67268262325438,11.894258152173913,4.306021545029581,9.810252245625527,7.3038170240842035,8.33338668813529,106.9450280916018,8.35849204614987,12.552953265374377,11.32272132054818,27.512422476755155,8.3163481080551,9.733839700457095,7.334020088622562,4.212213379557832,7.854895672246317,5.25475589968191,6.551375419710118,2.586437071944585,1.444978179910636,4.34203469027773,15.78189956871811,2.3476077246732605,18.85517605937147,2.1544228702579797,12.420693235474273,12.237315481119253,1.5672891787514889,6.7078638104657715,5.6278989663344205,3.620552709728956,1.6102295258941732,6.183032186916876,1.9495507116394672,5.294551723214525,5.259765784029446
2014-02-24,4.416299315293351,1.5244832423018928,3.9573844656858146,3.689641200161588,3.839933454463607,2.8025266100490533,8.473954075351797,5.090411182335031,7.254441388361056,3.187845934481232,2.76197575036946,8.200125356284357,13.533233520663472,6.617965557772832,23.9433531441243,11.53462350303001,3.9763417704882533,10.167980850379488,7.207483706020743,8.205587526868277,105.89767270513991,8.229747500415336,11.985341465548753,10.752979292316775,26.786721323656803,8.073718233675224,9.478525872248385,7.1923324880144,4.14171608450247,7.669303974639385,5.0866037108920885,6.309244332392425,2.477707870194048,1.4267641692394937,4.188673641614499,15.705072489085612,2.3050345275936936,18.36300674729067,2.1105828699911022,12.201059025822595,12.021261182370678,1.520113250294086,6.527235898800843,5.358375868744859,3.4724391897854985,1.584670327070456,6.046168193196059,1.91664690216032,5.187295610957878,5.102464377404266
2014-02-25,4.328071360048868,1.4928695345122223,3.9075433515084113,3.6299704529891637,3.7297714291306345,2.8432272039709274,8.347122208929319,4.985454250740494,7.153685257967152,3.1407581067931787,2.7079957682775486,7.931780310378553,13.34100008997223,6.279218257062862,23.151763831409934,11.306562506011927,4.0436233571293405,9.931516179440429,7.119907962326688,7.7340526904692934,102.13149751409544,8.209940647225405,11.434103083025791,10.630376577380904,25.67569212466552,7.8980207384346235,9.231190601171196,6.969680544201571,4.153465633678364,7.505546594397974,4.935266740981249,6.2262279595977885,2.4579389244212235,1.4206928323491128,4.1311632483657865,15.219848828248775,2.2989526422966122,18.08297938007228,2.1105828699911022,11.98899840960718,11.82249122752199,1.4886626313224842,6.346607987135914,5.153024937248049,3.4230680164710128,1.55272132854081,6.046168193196059,1.9084209497905331,5.011785609083362,4.935331632865012
2014-02-26,4.337874466187143,1.5350211448984497,3.88760690583745,3.6448881397822697,3.7140339969402096,2.947885874055747,8.244071317461056,5.037932716537762,7.211260189620812,3.1784283689436217,2.725989095641519,7.9192991454527,13.719059170331674,6.4114123256326065,23.347437594103372,11.569709810263562,4.036895198465232,10.85312207643368,7.750453316923885,7.800155704917748,101.88759283505637,9.031925054607443,11.750655817543928,10.558257333300979,23.421523056191887,7.764155980156071,9.03438619192698,6.908957286798072,4.14171608450247,7.505546594397974,4.834375427707356,6.281572208127547,2.4941819916714025,1.4206928323491128,4.083237920658528,15.163239401151143,2.2928707569995317,18.193293191400738,2.091794298448155,12.057160750533564,11.88298643117159,1.467695552008083,6.36302870637818,5.172276587075876,3.390153900928022,1.55272132854081,6.078371485836251,1.998906425858188,4.963032830784886,4.974656984521307
2014-02-27,4.3819884438093855,1.5350211448984497,4.0819872511293225,3.769202196391488,3.7140339969402096,3.1455744731048503,8.275779284066676,4.994200661706706,7.211260189620812,3.145466889561984,2.770972414051445,7.894336815600998,13.29614562281094,6.584917040630396,23.480851523212532,11.2539330451616,3.9897980878164705,10.689415765783563,7.452695788364097,7.438792559266192,103.98230360798013,8.88832536898046,11.106634736972547,10.65201235060488,21.758190324754075,7.713956695801614,8.8854531254719,6.841487000794185,4.118216986150683,7.505546594397974,4.876413474904812,6.343834487723525,2.5436043561034647,1.4206928323491128,4.2078437726974025,15.365415926499825,2.3111164128907746,18.21026454698973,2.1043200128101196,12.155617465205006,11.978050322620962,1.4414867028650815,6.313766548651381,4.973342872188343,3.4559821320140034,1.5718907276585976,6.231337125877164,1.9413247592696803,5.06053838738184,5.11229571531834
2014-02-28,4.367283784601971,1.5350211448984497,4.072019028293842,3.7443393850696443,3.7219027130354227,3.122316990863779,8.584931958471465,5.029186305571551,7.146488391510445,3.1784283689436217,2.752979086687475,7.925539727915626,13.456340148386975,6.436198713489434,24.023401501589795,11.367963543670642,4.036895198465232,11.362430598456266,7.58405940390518,7.496081838454854,107.61935279247453,9.333979565753856,11.445018694560899,10.868370082844654,22.727932573584614,8.023518949320767,9.340230881968665,7.2732968312190645,3.994846719803801,7.532839491104877,4.834375427707356,6.309244332392425,2.5271302346261106,1.414621495458732,4.1695035105315945,15.567592451848506,2.3050345275936936,18.26966429155121,2.091794298448155,12.185911838950066,11.96940815067102,1.4781790916652835,6.584708416148774,4.999011738625443,3.4312965453567603,1.5655009279526686,6.191083010076924,1.9577766640092538,5.567567281685992,5.11229571531834
2014-03-03,4.337874466187143,1.5209706081030405,4.007225579863217,3.714504011483432,3.792721157892333,3.128131361424047,8.442246108746179,5.055425538470185,7.067322860486664,3.131340541255568,2.9329123603271787,8.03787021224829,13.488379053502182,6.535344264916742,24.01450723964918,11.37673512047903,4.050351515793449,11.465504942198933,7.776726040032102,7.623880999721868,111.14162330447992,9.60137208381789,11.49959675223644,10.73855544350079,23.50501079946869,7.914753833219444,9.507780581730632,7.158597345012455,4.012471043567642,7.434585062960029,4.952081959860231,6.274654177061327,2.4941819916714025,1.414621495458732,4.274939231487567,15.357328865485878,2.2867888717024503,18.142379124633756,2.0855314412671726,12.102602311151154,12.021261182370678,1.483420861493884,6.4779737410740434,4.9925945220161685,3.488896247556994,1.5591111282467391,6.239387949037212,1.990680473488401,5.684573949602336,5.200777756545003
