,600000.SH,600010.SH,600015.SH,600016.SH,600018.SH,600028.SH,600030.SH,600036.SH,600048.SH,600050.SH,600089.SH,600104.SH,600109.SH,600111.SH,600150.SH,600256.SH,600406.SH,600518.SH,600519.SH,600583.SH,600585.SH,600637.SH,600690.SH,600837.SH,600887.SH,600893.SH,600958.SH,600999.SH,601006.SH,601088.SH,601166.SH,601169.SH,601186.SH,601288.SH,601318.SH,601328.SH,601390.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601766.SH,601800.SH,601818.SH,601857.SH,601901.SH,601988.SH,601989.SH,601998.SH
1,浦发银行,包钢股份,华夏银行,民生银行,上港集团,中国石化,中信证券,招商银行,保利发展,中国联通,特变电工,上汽集团,国金证券,北方稀土,中国船舶,广汇能源,国电南瑞,ST康美,贵州茅台,海油工程,海螺水泥,东方明珠,海尔智家,海通证券,伊利股份,航发动力,东方证券,招商证券,大秦铁路,中国神华,兴业银行,北京银行,中国铁建,农业银行,中国平安,交通银行,中国中铁,工商银行,中国太保,中国人寿,中国建筑,华泰证券,中国中车,中国交建,光大银行,中国石油,方正证券,中国银行,中国重工,中信银行
2015-04-22,9.732850950839435,4.988635341517314,8.783624236449844,6.61811127562596,8.194216723154257,4.539476670521515,30.325271533165918,14.101573915161705,10.335183278855924,7.302435898830175,14.958797240164156,18.923961453917308,25.80814517390505,19.429021483803545,55.02530794650567,9.385778868451856,14.936567990627779,16.38702461722515,213.96327498714984,13.733941896295619,18.987401491350496,41.135926502011664,12.488250279003994,25.61313621306946,15.609605389435776,50.951080853126456,28.85614283875927,25.48648239878988,8.712026905182674,13.60529487447984,15.020362312967519,5.025977057352755,19.73532973788002,2.641498573230303,37.06938399212908,4.6330928848146,15.916652662265285,3.7176314431257835,28.5912564583957,35.33122939678472,5.245434368880267,27.102938486107476,25.33382502981392,18.43746017848273,3.750680048813173,11.105661649329548,16.05916517151809,3.201272917206195,14.176996604206701,6.018861750692764
2015-04-23,9.585542936448352,5.136812628889116,8.757310203386782,6.508519736563158,8.226604931546172,4.618689015107797,29.539476554252577,13.917740251954818,10.166115558078053,8.033593435634195,15.194432829498625,18.756552028458024,25.183831002878996,21.37127621394052,54.0349316335736,9.17922563631163,14.747188191973603,15.973981804955365,207.598457416764,13.549298631364628,18.876881110143568,45.24758577011184,12.208051360075702,25.418198379548414,15.544224843302013,49.99320827347216,27.986879232866347,25.83477034153862,8.580406354816605,13.7390793046265,14.621270560690604,4.949151985679624,19.35433881629932,2.6218834848152266,36.24251170465622,4.561413529353333,15.720886346098386,3.690692084842264,28.049021846613613,34.50094550596029,5.168457344599006,26.742794371489857,25.84452011468459,18.283956809744208,3.689081288887409,11.206469470654778,15.805650724366014,3.1617510293394515,14.087583170823478,5.915975225039897
2015-04-24,9.30144890869412,5.052139893248086,8.483644259530946,6.350220846805775,8.526195859171377,4.740554160625154,28.384839034216643,13.557732661507993,9.75447241183628,8.298638042725655,14.706910920530758,18.194056358914835,24.309792627111648,22.03811700462088,54.104257975478845,9.080080084884322,14.551699367556388,16.207440785803506,209.58492914255322,13.056916591548653,18.221126848315784,49.7716998864227,11.936473946345206,24.44350921194319,15.73219391343658,52.48948226893487,26.861949860534324,24.796735688640425,8.386109351895264,13.26792544193609,14.033517252791876,4.823805816107672,19.97239075575245,2.563038219569997,34.913756735234664,4.437603733556599,16.410324242164425,3.5896694912790634,26.9413139968302,33.379178972612365,5.135467191335608,25.511604026169152,28.431483741324545,18.804162670469204,3.5658837690358816,11.189668167100573,15.240118496103689,3.0695332909837174,13.988234911508785,5.798390624293762
2015-04-27,9.559237933878517,5.045083831944667,8.725733363711107,6.49025448005269,8.623360484347119,5.2158282281428425,28.665480098114266,14.124553123062567,10.320481737918717,9.13032974084023,14.771913841726473,18.38155491542923,24.47307452148577,21.714407882931383,59.075947066397816,9.261846929167723,15.095402660466766,16.61599400228775,207.39575622025487,13.8042821876979,18.54531996652278,46.749179201878846,12.057175019114315,24.629971487485058,15.809833311970422,54.01820820414072,27.475547699988155,25.110877754649092,8.975268005914812,14.216049881671111,14.243947449446976,5.216018024123133,21.970476477820096,2.615345122010201,35.51025664410812,4.574446139437199,18.05305898217362,3.704161763984024,27.7314272882841,33.917980220913336,5.542345748250849,25.64561113858501,28.766365764190557,19.80193456726961,3.6959255955458277,12.30695485345521,15.386376830999117,3.168338010650575,15.230088152942448,5.960069450319697
2015-04-28,9.62763094056009,4.755785318504484,8.962559661278659,6.6363765321364285,8.12134325427245,5.282854058177388,28.47304051144161,14.063275235326936,10.06320477151761,9.633000547392996,13.943126596481093,18.11369983469438,23.896785482518286,20.594374321885727,57.689420228292924,8.691760008460697,14.160721718721959,16.30621189308541,200.9903984105672,12.599704697433818,17.933773857177766,42.37973565364699,11.884744915158443,24.392655864068136,15.045698179032074,50.29314817215179,28.089145539441983,26.155741582895295,8.843647455548743,13.89613059218997,14.46163385977984,5.216018024123133,22.93565347915786,2.6872671128654817,35.40741183223338,4.652641799940399,19.159564247464793,3.7984495179763442,27.917336298037963,34.96908429546768,5.668808002427208,25.64561113858501,26.54777236270322,19.281728706544612,3.9423206352488824,12.038133996587929,15.249869051763385,3.3330125434286715,15.091000589901878,6.0703050135191985
2015-04-29,9.748633952381338,4.8969065445728654,8.852040722413802,6.5328734119104475,8.210410827350215,5.063496796246147,28.529168724221133,14.15519206693038,10.291078656044306,9.10291133321008,14.130009994918776,18.28780563717203,24.002438472995657,21.520182409917687,56.27318210080007,8.85700259417288,14.0385412034612,17.935935163236845,202.52281945617602,12.573327088157962,17.734837171005292,45.58270533428302,11.975270719735276,24.65539816142259,15.045698179032074,51.947655355191024,27.76530223528579,25.60257837970613,8.661885743138457,13.704179018501284,14.338278227257884,5.216018024123133,21.945077083048055,2.6284218476202517,36.03682208090675,4.587478749521066,18.504172667253865,3.724366282696664,27.584249322228963,34.13880040464324,5.448873647337888,25.653986583111003,27.644510987589413,18.326596634393795,3.8807218753231187,11.517293586407572,15.25961960742308,3.273729711628557,14.445236904356372,5.952720412773064
2015-04-30,9.506627928738842,4.77695350241474,8.525746712431843,6.4659008047054005,8.137537358468409,4.947724908004658,27.550934158635137,13.956038931789584,11.004103391498804,8.700774687967867,14.292517297908066,18.08021794960252,23.915995117150533,20.918083443575227,56.48116112651581,8.741332784174352,14.30733833703487,17.235558220692425,204.50929118196524,12.38868382322697,17.513796408591435,45.58270533428302,11.686450295609191,24.248571378422145,14.89859195023111,51.996032758203874,27.671558120924793,25.261119612305407,8.755900421971363,13.209758298394066,14.084310748536211,5.2524088475472475,21.394756862987048,2.589191670790099,36.47288408325563,4.509283089017866,18.138174771811403,3.6435482078461034,26.972298831789175,33.617664771040666,5.993211176183954,24.802542523301188,26.539400312131566,18.411876283692976,3.7985901954221,11.24847272954029,14.713588490480145,3.1880989545839467,14.465106556219313,5.820437736933663
2015-05-04,9.369841915375693,4.875738360662608,8.509958292594007,6.593757600278671,8.056566837488623,4.9720979371081295,27.06181687584214,13.910080515987863,10.643915638537253,9.084632394789978,14.601281173587717,18.17396722785972,23.570221693770044,20.697961240826366,60.87843195593418,8.93136175774336,14.557808393319425,17.235558220692425,206.73089629570504,12.53815694245682,18.14744659417783,45.58270533428302,11.587302985834565,24.07906021883863,15.070215883832237,53.205467833524956,27.288059471266152,24.63283548028808,8.824844519782161,13.378443014665939,13.873880551881111,5.486927487391544,21.310092213746895,2.5826533079850735,37.2174805212287,4.574446139437199,18.189244245594075,3.630078528704343,27.925082506777702,34.99558271751527,6.592532293802349,24.410878618024206,25.065919411521108,18.667715231590517,3.7575243554715914,11.340879899088419,14.489325710307153,3.181511973272823,15.915591142213831,5.842484849573563
2015-05-05,8.985788877856082,4.593495908525844,7.973152018107557,6.453723967031756,7.959402212312881,4.825859762487302,26.516571380269617,13.366239262334153,9.901487821208342,8.179824942995001,13.683114911698228,17.256563576342852,23.061166376015436,20.264191017762442,57.17442454556825,8.815691947744833,13.56203719394424,16.85394257892143,195.36341319547446,12.995368836571656,17.167499214143056,41.0263681829557,11.074323426565847,23.5281489501922,14.579861787829017,50.41892941998518,26.1801744833634,23.410413092993494,8.078994734374437,12.59318657684859,13.126490543071615,5.171540351049214,20.49731158104141,2.4649627774946143,35.4403221720333,4.3594080730534,18.24882529834052,3.461707539432342,27.00328366674815,34.12113478994485,5.938227587411625,23.61052194202341,26.59800466613312,17.081513754625767,3.5727280756943,10.929247962010395,13.992047371662695,3.0234244218058506,15.915591142213831,5.5191271975216925
